time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.11.09 23:05,2025.11.10 00:01,SELL,LienKe,4006.442,4013.532,70.9,22.2,70.2,0.31,0.99,1,0,1,1,30,33,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.90,56
2025.11.14 11:21,2025.11.14 11:54,BUY,Swing,4145.222,4138.839,63.8,125.0,24.9,1.96,0.39,1,0,1,1,2,26,1,2,26,1,5,26,1,14,26,1,14,26,0,,,0,,,0,,,SL,-63.83,33
2025.11.14 11:20,2025.11.14 11:54,BUY,Swing,4148.803,4138.839,99.6,89.2,60.7,0.89,0.61,1,6,8,1,10,27,1,10,27,1,15,27,1,20,27,0,,,0,,,0,,,0,,,SL,-99.64,34
2025.11.17 03:05,2025.11.17 05:19,BUY,LienKe,4079.966,4067.050,129.2,80.3,111.2,0.62,0.86,1,0,1,1,0,1,1,0,1,1,12,14,1,62,101,0,,,0,,,0,,,0,,,SL,-129.16,134
2025.11.19 12:30,2025.11.19 14:56,SELL,LienKe,4118.145,4122.881,47.4,172.7,45.3,3.65,0.96,1,0,7,1,1,7,1,5,7,1,24,103,1,31,103,1,37,103,1,44,103,0,,,0,,,SL,-47.36,146
2025.11.19 12:15,2025.11.19 14:56,SELL,LienKe,4115.962,4122.881,69.2,150.9,67.2,2.18,0.97,1,0,2,1,1,2,1,6,7,1,45,90,1,52,90,1,55,90,1,60,90,0,,,0,,,SL,-69.19,161
2025.11.20 00:07,2025.11.20 02:01,SELL,LienKe,4107.834,4113.341,55.1,291.5,16.4,5.29,0.30,1,1,2,1,4,10,1,4,10,1,30,55,1,65,-,1,65,-,1,74,-,1,108,-,0,,,TP,300.00,114
2025.11.20 00:05,2025.11.20 02:01,SELL,LienKe,4105.301,4113.341,80.4,266.1,41.7,3.31,0.52,1,0,0,1,32,39,1,32,39,1,67,-,1,68,-,1,75,-,1,87,-,1,110,-,0,,,TP,300.00,116
2025.11.20 08:30,2025.11.20 12:19,BUY,Swing,4046.204,4035.705,105.0,296.2,22.6,2.82,0.21,1,0,0,1,2,-,1,2,-,1,3,-,1,5,-,1,5,-,1,26,-,1,27,-,0,,,TP,300.00,229
2025.11.20 16:36,2025.11.20 16:54,BUY,LienKe,4062.554,4056.974,55.8,46.5,49.1,0.83,0.88,1,0,0,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.80,18
2025.11.20 16:35,2025.11.20 16:54,BUY,LienKe,4066.223,4056.974,92.5,19.9,85.8,0.21,0.93,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.49,19
2025.11.21 08:05,2025.11.21 09:19,BUY,LienKe,4032.816,4019.258,135.6,270.9,20.4,2.00,0.15,1,0,1,1,0,1,1,0,1,1,2,5,1,11,-,1,11,-,1,22,-,1,66,-,0,,,TP,300.00,74
2025.11.24 05:49,2025.11.24 09:11,BUY,LienKe,4042.392,4036.842,55.5,280.4,10.2,5.05,0.18,1,1,3,1,2,3,1,7,-,1,8,-,1,14,-,1,16,-,1,54,-,1,109,-,0,,,TP,300.00,202
2025.11.24 05:25,2025.11.24 10:03,BUY,LienKe,4046.372,4036.842,95.3,278.6,50.0,2.92,0.52,1,5,5,1,18,21,1,18,21,1,39,-,1,42,-,1,61,-,1,133,-,1,139,-,0,,,TP,300.00,278
2025.11.28 05:24,2025.11.28 08:06,BUY,LienKe,4168.494,4152.874,156.2,201.9,115.0,1.29,0.74,1,0,159,1,0,159,1,0,159,1,0,159,1,0,159,1,0,159,1,0,159,1,84,159,0,,,SL,-156.20,162
2025.12.05 00:20,2025.12.05 04:14,SELL,LienKe,4207.877,4213.526,56.5,128.9,53.2,2.28,0.94,1,0,150,1,4,150,1,10,150,1,33,150,1,47,150,1,50,150,0,,,0,,,0,,,SL,-56.49,234
2025.12.05 12:16,2025.12.05 13:00,SELL,LienKe,4228.007,4232.697,46.9,50.2,17.6,1.07,0.38,1,4,41,1,5,41,1,5,41,1,15,41,0,,,0,,,0,,,0,,,0,,,SL,-46.90,44
2025.12.05 12:10,2025.12.05 13:00,SELL,LienKe,4226.281,4232.697,64.2,32.9,34.9,0.51,0.54,1,2,5,1,19,36,1,22,36,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.16,50
2025.12.07 23:25,2025.12.08 00:56,SELL,LienKe,4203.271,4211.458,81.9,117.6,72.0,1.44,0.88,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,,,0,,,0,,,SL,-81.87,91
2025.12.08 14:00,2025.12.08 15:00,BUY,LienKe,4200.430,4194.623,58.1,111.6,49.6,1.92,0.85,1,3,42,1,3,42,1,5,42,1,6,42,1,11,42,1,15,42,0,,,0,,,0,,,SL,-58.07,60
2025.12.08 14:00,2025.12.08 15:00,BUY,LienKe,4201.799,4194.623,71.8,97.9,63.2,1.36,0.88,1,4,42,1,5,42,1,6,42,1,7,42,1,14,42,0,,,0,,,0,,,0,,,SL,-71.76,60
2025.12.10 14:15,2025.12.10 19:00,SELL,LienKe,4206.077,4210.115,40.4,169.6,3.7,4.20,0.09,1,0,-,1,2,-,1,3,-,1,6,-,1,11,-,1,12,-,1,61,-,0,,,0,,,SL,-40.38,285
2025.12.10 14:15,2025.12.10 19:00,SELL,LienKe,4205.162,4210.115,49.5,160.5,12.8,3.24,0.26,1,2,157,1,3,157,1,5,157,1,7,157,1,12,157,1,12,157,1,62,157,0,,,0,,,SL,-49.53,285
2025.12.11 05:21,2025.12.11 06:00,BUY,LienKe,4210.223,4205.590,46.3,27.9,40.7,0.60,0.88,1,1,8,1,3,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.33,39
2025.12.11 04:50,2025.12.11 06:00,BUY,LienKe,4212.423,4205.590,68.3,39.5,62.7,0.58,0.92,1,3,24,1,6,24,1,12,24,0,,,0,,,0,,,0,,,0,,,0,,,SL,-68.33,70
2025.12.11 13:15,2025.12.11 13:16,BUY,LienKe,4209.987,4205.776,42.1,4.9,11.4,0.12,0.27,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.11,1
2025.12.11 12:05,2025.12.11 13:16,BUY,LienKe,4211.706,4205.776,59.3,108.1,28.6,1.82,0.48,1,0,1,1,6,63,1,11,63,1,16,63,1,27,63,1,55,63,0,,,0,,,0,,,SL,-59.30,71
2025.12.15 05:28,2025.12.15 05:31,SELL,LienKe,4329.509,4333.085,35.8,0.2,34.1,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.76,3
2025.12.15 04:25,2025.12.15 05:31,SELL,LienKe,4328.921,4333.085,41.6,56.1,40.0,1.35,0.96,1,1,58,1,2,58,1,7,58,1,10,58,0,,,0,,,0,,,0,,,0,,,SL,-41.64,66
2025.12.16 01:10,2025.12.16 02:54,BUY,LienKe,4304.735,4296.075,86.6,131.9,78.1,1.52,0.90,1,2,3,1,6,99,1,8,99,1,15,99,1,20,99,1,22,99,0,,,0,,,0,,,SL,-86.60,104
2025.12.16 14:11,2025.12.16 14:15,SELL,Swing,4317.876,4323.141,52.6,0.0,26.6,0.00,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.65,4
2025.12.16 14:10,2025.12.16 14:15,SELL,Swing,4315.527,4323.141,76.1,2.3,50.1,0.03,0.66,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.14,5
2025.12.18 09:26,2025.12.18 12:28,BUY,Swing,4324.187,4318.799,53.9,45.0,39.3,0.83,0.73,1,4,10,1,5,10,1,78,90,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.88,182
2025.12.18 09:00,2025.12.18 12:28,BUY,Swing,4326.668,4318.799,78.7,20.2,64.2,0.26,0.82,1,1,1,1,4,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.69,208
2025.12.19 13:16,2025.12.19 14:39,SELL,LienKe,4332.871,4337.765,48.9,76.2,43.2,1.56,0.88,1,6,7,1,8,13,1,9,13,1,9,13,0,,,0,,,0,,,0,,,0,,,SL,-48.94,82
2025.12.19 13:15,2025.12.19 14:39,SELL,LienKe,4330.227,4337.765,75.4,49.7,69.7,0.66,0.92,1,0,0,1,10,11,1,45,47,0,,,0,,,0,,,0,,,0,,,0,,,SL,-75.38,84
2025.12.23 14:00,2025.12.23 14:05,BUY,LienKe,4476.093,4470.184,59.1,7.5,48.1,0.13,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.09,5
2025.12.23 14:00,2025.12.23 14:05,BUY,LienKe,4479.398,4470.184,92.1,4.2,81.1,0.05,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.14,5
2025.12.24 14:36,2025.12.24 14:38,BUY,LienKe,4476.985,4471.508,54.8,7.9,27.8,0.14,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.77,2
2025.12.24 13:30,2025.12.24 14:38,BUY,LienKe,4479.116,4471.508,76.1,102.3,49.1,1.34,0.64,1,0,61,1,1,61,1,1,61,1,3,61,1,23,61,1,30,61,0,,,0,,,0,,,SL,-76.08,68
2025.12.26 13:56,2025.12.26 14:34,SELL,LienKe,4524.124,4531.394,72.7,15.3,68.6,0.21,0.94,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.70,38
2025.12.26 13:45,2025.12.26 14:34,SELL,LienKe,4521.816,4531.394,95.8,64.8,91.7,0.68,0.96,1,0,1,1,4,10,1,4,10,1,5,10,0,,,0,,,0,,,0,,,0,,,SL,-95.78,49
2025.12.30 23:26,2025.12.30 23:34,BUY,LienKe,4337.620,4331.823,58.0,11.9,55.9,0.21,0.96,1,4,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.97,8
2025.12.30 23:00,2025.12.30 23:34,BUY,LienKe,4343.680,4331.823,118.6,27.6,116.5,0.23,0.98,1,3,3,1,3,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-118.57,34
