time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.05.16 08:07,2025.05.16 08:12,BUY,LienKe,3206.165,3202.279,38.9,0.4,38.5,0.01,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.86,5
2025.05.16 08:05,2025.05.16 08:12,BUY,LienKe,3207.162,3202.279,48.8,14.7,48.5,0.30,0.99,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.83,7
2025.05.19 04:10,2025.05.19 08:51,BUY,LienKe,3210.824,3203.584,72.4,298.9,3.2,4.13,0.04,1,0,2,1,2,-,1,6,-,1,11,-,1,51,-,1,51,-,1,116,-,1,130,-,0,,,TP,300.00,281
2025.05.22 00:54,2025.05.22 01:07,SELL,Swing,3325.383,3329.302,39.2,48.7,26.6,1.24,0.68,1,3,9,1,4,9,1,5,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.19,13
2025.05.22 00:15,2025.05.22 01:07,SELL,Swing,3323.762,3329.302,55.4,42.1,42.8,0.76,0.77,1,0,1,1,5,29,1,7,29,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.40,52
2025.05.23 00:55,2025.05.23 05:57,BUY,LienKe,3295.313,3283.942,113.7,299.1,43.6,2.63,0.38,1,0,84,1,0,84,1,2,84,1,3,84,1,6,84,1,6,84,1,203,-,1,236,-,0,,,TP,300.00,302
2025.05.23 12:06,2025.05.23 12:36,SELL,LienKe,3351.583,3357.211,56.3,62.7,42.4,1.11,0.75,1,2,3,1,5,7,1,6,7,1,6,7,0,,,0,,,0,,,0,,,0,,,SL,-56.28,30
2025.05.23 12:05,2025.05.23 12:36,SELL,LienKe,3348.978,3357.211,82.3,40.1,68.4,0.49,0.83,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,SL,-82.33,31
2025.05.26 09:22,2025.05.26 09:25,BUY,LienKe,3332.371,3328.001,43.7,5.1,20.6,0.12,0.47,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.70,3
2025.05.26 09:22,2025.05.26 09:25,BUY,Swing,3332.371,3328.001,43.7,5.1,20.6,0.12,0.47,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.70,3
2025.05.26 08:45,2025.05.26 09:25,BUY,LienKe,3334.465,3328.001,64.6,18.4,41.5,0.28,0.64,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.64,40
2025.05.26 08:45,2025.05.26 09:25,BUY,Swing,3334.465,3328.001,64.6,18.4,41.5,0.28,0.64,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.64,40
2025.05.27 00:20,2025.05.27 05:46,SELL,LienKe,3346.512,3353.029,65.2,228.2,9.7,3.50,0.15,1,0,11,1,0,11,1,20,40,1,49,180,1,68,180,1,79,180,1,279,-,1,306,-,0,,,TP,300.00,326
2025.05.27 10:33,2025.05.27 14:00,BUY,LienKe,3292.921,3287.608,53.1,120.1,52.7,2.26,0.99,1,1,2,1,1,2,1,6,23,1,31,42,1,179,203,1,181,203,0,,,0,,,0,,,SL,-53.13,207
2025.05.27 10:20,2025.05.27 14:00,BUY,LienKe,3295.353,3287.608,77.4,95.7,77.0,1.24,0.99,1,0,6,1,2,6,1,2,6,1,192,216,1,194,216,0,,,0,,,0,,,0,,,SL,-77.45,220
2025.05.28 12:26,2025.05.28 13:40,BUY,LienKe,3307.314,3302.319,49.9,91.2,38.7,1.83,0.77,1,1,45,1,1,45,1,2,45,1,4,45,1,36,45,0,,,0,,,0,,,0,,,SL,-49.95,74
2025.05.28 12:15,2025.05.28 13:40,BUY,LienKe,3309.504,3302.319,71.8,69.3,60.6,0.97,0.84,1,0,6,1,0,6,1,16,51,1,18,51,0,,,0,,,0,,,0,,,0,,,SL,-71.85,85
2025.05.28 16:42,2025.05.28 20:51,BUY,LienKe,3292.363,3287.746,46.2,107.0,40.9,2.32,0.89,1,17,26,1,31,247,1,31,247,1,33,247,1,85,247,1,103,247,0,,,0,,,0,,,SL,-46.17,249
2025.05.28 16:42,2025.05.28 20:51,BUY,Swing,3292.363,3287.746,46.2,107.0,40.9,2.32,0.89,1,17,26,1,31,247,1,31,247,1,33,247,1,85,247,1,103,247,0,,,0,,,0,,,SL,-46.17,249
2025.05.28 16:40,2025.05.28 20:51,BUY,LienKe,3294.214,3287.746,64.7,88.5,59.4,1.37,0.92,1,33,169,1,35,169,1,35,169,1,82,169,1,105,169,0,,,0,,,0,,,0,,,SL,-64.68,251
2025.05.28 16:40,2025.05.28 20:51,BUY,Swing,3294.214,3287.746,64.7,88.5,59.4,1.37,0.92,1,33,169,1,35,169,1,35,169,1,82,169,1,105,169,0,,,0,,,0,,,0,,,SL,-64.68,251
2025.05.29 01:14,2025.05.29 01:18,BUY,LienKe,3252.308,3246.259,60.5,8.3,56.6,0.14,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.49,4
2025.05.29 01:10,2025.05.29 01:18,BUY,LienKe,3255.615,3246.259,93.6,4.6,89.6,0.05,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-93.56,8
2025.05.29 07:22,2025.05.29 07:57,SELL,LienKe,3280.776,3285.825,50.5,40.3,48.0,0.80,0.95,1,0,2,1,0,2,1,12,25,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.49,35
2025.05.29 07:20,2025.05.29 07:57,SELL,LienKe,3278.694,3285.825,71.3,19.5,68.8,0.27,0.96,1,14,17,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-71.31,37
2025.05.30 01:25,2025.05.30 07:13,SELL,LienKe,3317.874,3325.742,78.7,275.3,3.6,3.50,0.05,1,0,1,1,2,-,1,6,-,1,7,-,1,21,-,1,39,-,1,48,-,1,84,-,0,,,TP,300.00,348
2025.05.30 13:45,2025.05.30 13:53,BUY,Swing,3285.855,3279.785,60.7,31.1,22.2,0.51,0.37,1,1,1,1,5,6,1,5,6,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.70,8
2025.06.02 04:42,2025.06.02 04:57,SELL,LienKe,3314.589,3318.086,35.0,8.1,27.7,0.23,0.79,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.97,14
2025.06.02 04:35,2025.06.02 04:57,SELL,LienKe,3314.144,3318.086,39.4,11.4,32.1,0.29,0.81,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.42,22
2025.06.02 05:02,2025.06.02 05:41,SELL,Swing,3316.616,3321.296,46.8,15.6,34.7,0.33,0.74,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.80,39
2025.06.02 05:00,2025.06.02 05:41,SELL,Swing,3313.883,3321.296,74.1,0.0,62.0,0.00,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.13,41
2025.06.03 12:11,2025.06.03 13:46,BUY,LienKe,3352.383,3347.040,53.4,107.4,37.5,2.01,0.70,1,1,4,1,2,4,1,14,80,1,27,80,1,30,80,1,31,80,0,,,0,,,0,,,SL,-53.43,95
2025.06.03 12:11,2025.06.03 13:46,BUY,Swing,3352.383,3347.040,53.4,107.4,37.5,2.01,0.70,1,1,4,1,2,4,1,14,80,1,27,80,1,30,80,1,31,80,0,,,0,,,0,,,SL,-53.43,95
2025.06.03 12:10,2025.06.03 13:46,BUY,LienKe,3354.865,3347.040,78.2,82.6,62.3,1.06,0.80,1,20,21,1,27,80,1,29,80,1,30,80,1,33,80,0,,,0,,,0,,,0,,,SL,-78.25,96
2025.06.03 12:10,2025.06.03 13:46,BUY,Swing,3354.865,3347.040,78.2,82.6,62.3,1.06,0.80,1,20,21,1,27,80,1,29,80,1,30,80,1,33,80,0,,,0,,,0,,,0,,,SL,-78.25,96
2025.06.04 00:42,2025.06.04 01:00,BUY,LienKe,3352.514,3348.788,37.3,27.0,27.0,0.72,0.73,1,2,3,1,8,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.26,18
2025.06.04 00:15,2025.06.04 01:00,BUY,LienKe,3354.115,3348.788,53.3,50.2,43.0,0.94,0.81,1,0,24,1,1,24,1,2,24,1,5,24,0,,,0,,,0,,,0,,,0,,,SL,-53.27,45
2025.06.04 11:22,2025.06.04 11:28,BUY,LienKe,3349.021,3344.340,46.8,11.3,41.5,0.24,0.89,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.81,5
2025.06.04 10:55,2025.06.04 11:28,BUY,LienKe,3350.887,3344.340,65.5,11.7,60.2,0.18,0.92,1,5,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.47,33
2025.06.05 04:33,2025.06.05 10:30,BUY,LienKe,3366.252,3360.916,53.4,297.3,50.7,5.57,0.95,1,1,51,1,5,51,1,30,51,1,156,-,1,168,-,1,260,-,1,287,-,1,295,-,0,,,TP,300.00,356
2025.06.05 04:20,2025.06.05 10:45,BUY,LienKe,3368.714,3360.916,78.0,299.7,75.3,3.84,0.97,1,1,4,1,168,-,1,170,-,1,177,-,1,276,-,1,294,-,1,303,-,1,310,-,0,,,TP,300.00,385
2025.06.05 14:42,2025.06.05 14:58,BUY,LienKe,3371.035,3364.589,64.5,60.9,63.9,0.94,0.99,1,0,4,1,0,4,1,0,4,1,1,4,0,,,0,,,0,,,0,,,0,,,SL,-64.46,16
2025.06.05 14:10,2025.06.05 14:58,BUY,LienKe,3376.477,3364.589,118.9,67.8,118.3,0.57,1.00,1,0,0,1,7,12,1,7,12,1,23,31,0,,,0,,,0,,,0,,,0,,,SL,-118.88,48
2025.06.05 15:29,2025.06.05 15:32,BUY,Swing,3362.727,3357.639,50.9,3.7,43.5,0.07,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.88,3
2025.06.05 15:25,2025.06.05 15:32,BUY,Swing,3364.162,3357.639,65.2,32.9,57.8,0.50,0.89,1,0,3,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.23,7
2025.06.06 14:06,2025.06.06 14:14,BUY,Swing,3339.305,3333.731,55.7,27.7,53.3,0.50,0.96,1,2,3,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.74,8
2025.06.06 14:05,2025.06.06 14:14,BUY,Swing,3341.929,3333.731,82.0,8.6,79.5,0.11,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-81.98,9
2025.06.10 06:35,2025.06.10 07:33,SELL,LienKe,3327.950,3332.119,41.7,37.9,35.3,0.91,0.85,1,20,26,1,23,26,1,46,54,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.69,58
2025.06.10 06:35,2025.06.10 07:33,SELL,LienKe,3326.810,3332.119,53.1,26.5,46.7,0.50,0.88,1,24,25,1,46,54,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.09,58
2025.06.11 00:16,2025.06.11 00:23,SELL,LienKe,3329.319,3333.338,40.2,0.0,40.2,0.00,1.00,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.19,7
2025.06.11 00:15,2025.06.11 00:23,SELL,LienKe,3328.297,3333.338,50.4,0.0,50.4,0.00,1.00,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.41,8
2025.06.11 09:59,2025.06.11 11:02,BUY,LienKe,3332.563,3328.238,43.3,42.3,41.1,0.98,0.95,1,0,29,1,0,29,1,4,29,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.25,63
