time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2026.04.08 11:47,2026.04.08 11:53,SELL,LienKe,4795.364,4800.070,47.1,21.1,39.4,0.45,0.84,1,0,1,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.06,6
2026.04.08 11:28,2026.04.08 11:53,SELL,LienKe,4793.542,4800.070,65.3,153.9,57.6,2.36,0.88,1,0,18,1,0,18,1,0,18,1,2,18,1,4,18,1,7,18,1,8,18,0,,,0,,,SL,-65.28,25
2026.04.08 13:56,2026.04.08 14:25,BUY,LienKe,4771.565,4764.580,69.8,204.1,2.8,2.92,0.04,1,0,-,1,0,-,1,0,-,1,0,-,1,1,-,1,4,-,1,4,-,1,8,-,0,,,SL,-69.85,29
2026.04.08 18:01,2026.04.08 18:18,BUY,LienKe,4735.339,4724.346,109.9,91.2,18.3,0.83,0.17,1,0,-,1,1,-,1,1,-,1,4,-,1,6,-,0,,,0,,,0,,,0,,,SL,-109.93,17
2026.04.08 18:18,2026.04.08 18:19,BUY,LienKe,4730.702,4724.346,63.6,0.0,139.9,0.00,2.20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.56,0
2026.04.08 22:03,2026.04.09 00:07,SELL,LienKe,4729.219,4735.601,63.8,277.4,14.8,4.35,0.23,1,0,2,1,0,2,1,0,2,1,0,2,1,8,-,1,8,-,1,9,-,1,15,-,0,,,TP,300.00,124
2026.04.08 20:02,2026.04.09 00:07,SELL,LienKe,4731.369,4735.209,38.4,298.9,17.3,7.78,0.45,1,1,2,1,3,120,1,3,120,1,15,120,1,18,120,1,47,120,1,130,-,1,130,-,0,,,TP,300.00,245
2026.04.08 20:02,2026.04.09 00:07,SELL,LienKe,4729.564,4735.209,56.4,280.8,35.4,4.97,0.63,1,3,4,1,8,13,1,15,119,1,17,119,1,28,119,1,48,119,1,130,-,1,136,-,0,,,TP,300.00,245
2026.04.09 10:23,2026.04.09 10:24,SELL,LienKe,4732.851,4736.547,37.0,6.2,7.2,0.17,0.19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.96,1
2026.04.09 10:22,2026.04.09 10:24,SELL,LienKe,4732.311,4736.547,42.4,7.7,12.6,0.18,0.30,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.36,2
2026.04.09 08:45,2026.04.09 10:24,SELL,LienKe,4731.474,4736.102,46.3,81.3,23.5,1.76,0.51,1,2,3,1,2,3,1,7,24,1,11,24,1,21,24,0,,,0,,,0,,,0,,,SL,-46.28,99
2026.04.09 08:45,2026.04.09 10:24,SELL,LienKe,4729.918,4736.102,61.8,65.7,39.1,1.06,0.63,1,7,24,1,8,24,1,11,24,1,15,24,0,,,0,,,0,,,0,,,0,,,SL,-61.84,99
2026.04.09 11:30,2026.04.09 11:40,SELL,LienKe,4746.677,4750.469,37.9,35.0,25.3,0.92,0.67,1,3,8,1,3,8,1,3,8,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.92,10
2026.04.09 11:30,2026.04.09 11:40,SELL,LienKe,4745.589,4750.469,48.8,24.1,36.2,0.49,0.74,1,4,5,1,4,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.80,10
2026.04.09 12:02,2026.04.09 13:35,SELL,LienKe,4755.190,4762.840,76.5,200.6,35.6,2.62,0.47,1,0,70,1,0,70,1,1,70,1,2,70,1,4,70,1,7,70,1,14,70,1,25,70,0,,,SL,-76.50,93
2026.04.09 12:27,2026.04.09 13:38,BUY,LienKe,4737.735,4733.534,42.0,289.3,28.8,6.89,0.69,1,3,4,1,3,4,1,3,4,1,5,20,1,14,20,1,14,20,1,44,-,1,48,-,0,,,TP,300.00,71
2026.04.09 12:21,2026.04.09 13:38,BUY,LienKe,4739.137,4733.534,56.0,275.3,42.8,4.91,0.76,1,0,1,1,1,2,1,9,10,1,14,26,1,20,26,1,46,-,1,51,-,1,74,-,0,,,TP,300.00,77
2026.04.10 07:03,2026.04.10 08:47,BUY,LienKe,4744.123,4738.210,59.1,133.3,31.7,2.25,0.54,1,0,74,1,0,74,1,0,74,1,1,74,1,6,74,1,17,74,0,,,0,,,0,,,SL,-59.13,104
2026.04.10 11:25,2026.04.10 11:44,SELL,Swing,4760.898,4765.508,46.1,26.1,31.0,0.57,0.67,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.10,19
2026.04.10 12:16,2026.04.10 12:30,SELL,LienKe,4768.697,4772.947,42.5,85.4,27.7,2.01,0.65,1,1,2,1,4,-,1,5,-,1,7,-,1,8,-,0,,,0,,,0,,,0,,,SL,-42.50,14
2026.04.10 12:02,2026.04.10 12:30,SELL,LienKe,4766.404,4772.947,65.4,62.5,50.6,0.95,0.77,1,0,1,1,0,1,1,21,-,1,22,-,0,,,0,,,0,,,0,,,0,,,SL,-65.43,28
2026.04.10 16:04,2026.04.10 16:06,BUY,LienKe,4756.323,4751.759,45.6,0.0,44.9,0.00,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.64,2
2026.04.10 16:04,2026.04.10 16:06,BUY,LienKe,4758.908,4751.759,71.5,2.3,70.8,0.03,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-71.49,2
2026.04.10 20:20,2026.04.10 20:25,BUY,Swing,4751.214,4747.665,35.5,0.9,30.9,0.02,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.49,5
2026.04.10 20:18,2026.04.10 20:25,BUY,Swing,4752.239,4747.665,45.7,3.1,41.2,0.07,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.74,7
2026.04.13 11:03,2026.04.13 13:01,SELL,LienKe,4724.215,4729.504,52.9,205.6,51.6,3.89,0.98,1,6,6,1,8,109,1,9,109,1,23,109,1,33,109,1,33,109,1,37,109,1,40,109,0,,,SL,-52.89,118
2026.04.13 11:01,2026.04.13 13:01,SELL,LienKe,4721.270,4729.504,82.3,176.2,81.1,2.14,0.98,1,18,19,1,24,25,1,34,106,1,34,106,1,35,106,1,37,106,1,42,106,0,,,0,,,SL,-82.34,120
2026.04.13 11:43,2026.04.13 13:49,BUY,LienKe,4707.785,4703.162,46.2,297.7,44.1,6.44,0.95,1,1,2,1,5,7,1,5,7,1,22,38,1,27,38,1,28,38,1,67,-,1,78,-,0,,,TP,300.00,126
2026.04.13 11:42,2026.04.13 13:49,BUY,LienKe,4709.866,4703.162,67.0,276.9,64.9,4.13,0.97,1,0,1,1,1,1,1,23,24,1,26,38,1,29,38,1,31,38,1,71,-,1,83,-,0,,,TP,300.00,127
2026.04.13 16:15,2026.04.13 16:17,SELL,LienKe,4719.790,4723.885,41.0,7.5,31.5,0.18,0.77,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.95,2
2026.04.13 16:14,2026.04.13 16:17,SELL,LienKe,4718.199,4723.885,56.9,0.6,47.4,0.01,0.83,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-56.86,3
2026.04.13 16:51,2026.04.13 17:26,SELL,Swing,4743.433,4749.229,58.0,175.4,47.5,3.03,0.82,1,0,28,1,0,28,1,0,28,1,1,28,1,5,28,1,8,28,1,16,28,0,,,0,,,SL,-57.96,35
2026.04.13 16:48,2026.04.13 17:26,SELL,Swing,4740.863,4749.229,83.7,149.7,73.2,1.79,0.88,1,0,2,1,0,2,1,1,2,1,5,30,1,11,30,1,19,30,0,,,0,,,0,,,SL,-83.66,38
2026.04.13 17:25,2026.04.13 22:01,SELL,LienKe,4746.681,4750.905,42.2,234.1,35.0,5.54,0.83,1,4,5,1,4,5,1,4,5,1,22,127,1,22,127,1,25,127,1,28,127,1,51,127,0,,,SL,-42.24,275
2026.04.13 17:23,2026.04.13 22:01,SELL,LienKe,4744.146,4750.905,67.6,208.7,60.4,3.09,0.89,1,6,7,1,24,125,1,24,125,1,24,125,1,30,125,1,30,125,1,31,125,1,64,125,0,,,SL,-67.59,278
2026.04.14 01:10,2026.04.14 06:53,SELL,LienKe,4775.674,4779.738,40.6,174.4,22.4,4.29,0.55,1,0,2,1,1,2,1,1,2,1,10,97,1,20,97,1,23,97,1,264,341,0,,,0,,,SL,-40.64,343
2026.04.14 01:10,2026.04.14 06:53,SELL,LienKe,4775.300,4779.738,44.4,170.6,26.1,3.84,0.59,1,0,2,1,1,2,1,1,2,1,10,96,1,23,96,1,23,96,1,265,340,0,,,0,,,SL,-44.38,343
2026.04.14 10:41,2026.04.14 13:19,BUY,Swing,4757.449,4748.773,86.8,282.4,5.3,3.25,0.06,1,0,0,1,1,-,1,1,-,1,1,-,1,3,-,1,3,-,1,24,-,1,35,-,0,,,TP,300.00,158
2026.04.14 10:40,2026.04.14 13:34,BUY,Swing,4763.397,4748.773,146.2,289.7,64.8,1.98,0.44,1,0,1,1,0,1,1,0,1,1,5,102,1,13,102,1,26,102,1,44,102,1,156,-,0,,,TP,300.00,174
2026.04.14 15:06,2026.04.14 17:06,BUY,LienKe,4793.495,4789.089,44.1,298.2,24.5,6.77,0.56,1,0,2,1,1,2,1,1,2,1,12,-,1,14,-,1,15,-,1,25,-,1,31,-,0,,,TP,300.00,120
2026.04.14 15:06,2026.04.14 17:06,BUY,LienKe,4795.238,4789.089,61.5,280.8,41.9,4.57,0.68,1,1,1,1,1,1,1,1,1,1,13,-,1,15,-,1,18,-,1,25,-,1,45,-,0,,,TP,300.00,120
2026.04.15 00:11,2026.04.15 00:17,BUY,LienKe,4833.385,4829.619,37.7,5.8,28.9,0.15,0.77,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.66,6
2026.04.15 00:11,2026.04.15 00:17,BUY,Swing,4833.385,4829.619,37.7,5.8,28.9,0.15,0.77,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.66,6
2026.04.15 00:02,2026.04.15 00:17,BUY,LienKe,4834.533,4829.619,49.1,52.9,40.4,1.08,0.82,1,0,6,1,1,6,1,1,6,1,4,6,0,,,0,,,0,,,0,,,0,,,SL,-49.14,15
2026.04.15 00:02,2026.04.15 00:17,BUY,Swing,4834.533,4829.619,49.1,52.9,40.4,1.08,0.82,1,0,6,1,1,6,1,1,6,1,4,6,0,,,0,,,0,,,0,,,0,,,SL,-49.14,15
2026.04.15 11:22,2026.04.15 11:31,SELL,LienKe,4805.162,4808.825,36.6,2.8,32.5,0.08,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.63,8
2026.04.15 11:21,2026.04.15 11:31,SELL,LienKe,4804.262,4808.825,45.6,6.8,41.5,0.15,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.63,10
2026.04.15 13:01,2026.04.15 13:21,SELL,LienKe,4814.211,4819.283,50.7,54.8,30.1,1.08,0.59,1,0,5,1,0,5,1,0,5,1,1,5,0,,,0,,,0,,,0,,,0,,,SL,-50.72,20
2026.04.15 13:01,2026.04.15 13:21,SELL,LienKe,4812.211,4819.283,70.7,34.8,50.1,0.49,0.71,1,0,2,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.72,20
2026.04.16 05:07,2026.04.16 10:15,SELL,Swing,4836.542,4841.319,47.8,298.7,4.8,6.25,0.10,1,0,3,1,1,3,1,17,-,1,24,-,1,25,-,1,28,-,1,52,-,1,81,-,0,,,TP,300.00,308
2026.04.16 13:49,2026.04.16 13:51,BUY,LienKe,4813.759,4806.320,74.4,18.4,31.7,0.25,0.43,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.39,2
2026.04.16 13:51,2026.04.16 13:52,BUY,LienKe,4810.710,4806.320,43.9,0.0,54.3,0.00,1.24,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.90,1
2026.04.16 10:31,2026.04.16 13:52,BUY,LienKe,4806.050,4801.999,40.5,178.2,10.6,4.40,0.26,1,1,2,1,3,200,1,3,200,1,10,200,1,25,200,1,27,200,1,85,200,0,,,0,,,SL,-40.51,201
2026.04.16 10:31,2026.04.16 13:52,BUY,Swing,4806.050,4801.999,40.5,178.2,10.6,4.40,0.26,1,1,2,1,3,200,1,3,200,1,10,200,1,25,200,1,27,200,1,85,200,0,,,0,,,SL,-40.51,201
2026.04.16 10:16,2026.04.16 13:52,BUY,LienKe,4807.553,4801.999,55.5,163.2,25.6,2.94,0.46,1,4,11,1,6,11,1,24,29,1,39,215,1,40,215,1,44,215,1,104,215,0,,,0,,,SL,-55.54,216
2026.04.16 10:16,2026.04.16 13:52,BUY,Swing,4807.553,4801.999,55.5,163.2,25.6,2.94,0.46,1,4,11,1,6,11,1,24,29,1,39,215,1,40,215,1,44,215,1,104,215,0,,,0,,,SL,-55.54,216
2026.04.16 15:07,2026.04.16 15:08,SELL,LienKe,4805.056,4809.305,42.5,0.0,21.6,0.00,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.49,1
2026.04.16 15:07,2026.04.16 15:08,SELL,LienKe,4802.917,4809.305,63.9,0.0,43.0,0.00,0.67,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.88,1
2026.04.16 20:23,2026.04.17 00:05,BUY,LienKe,4789.435,4785.767,36.7,83.3,31.5,2.27,0.86,1,23,27,1,96,217,1,96,217,1,96,217,1,103,217,0,,,0,,,0,,,0,,,SL,-42.03,222
2026.04.16 20:22,2026.04.17 00:05,BUY,LienKe,4790.337,4785.767,45.7,74.3,40.5,1.63,0.89,1,98,218,1,98,218,1,98,218,1,99,218,0,,,0,,,0,,,0,,,0,,,SL,-51.05,223
2026.04.16 22:02,2026.04.17 00:45,SELL,LienKe,4794.223,4799.510,52.9,82.3,47.4,1.56,0.90,1,17,23,1,28,31,1,118,148,1,118,148,1,123,148,0,,,0,,,0,,,0,,,SL,-52.87,163
2026.04.16 22:02,2026.04.17 00:45,SELL,LienKe,4792.131,4799.510,73.8,61.3,68.3,0.83,0.93,1,118,137,1,118,137,1,118,137,1,123,137,0,,,0,,,0,,,0,,,0,,,SL,-73.79,163
2026.04.16 23:24,2026.04.17 00:46,SELL,LienKe,4797.273,4800.765,34.9,112.8,31.9,3.23,0.91,1,3,67,1,5,67,1,6,67,1,35,67,1,36,67,1,41,67,0,,,0,,,0,,,SL,-34.92,82
2026.04.17 19:55,2026.04.17 20:03,BUY,Swing,4854.276,4850.696,35.8,9.4,20.8,0.26,0.58,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.80,8
2026.04.17 19:13,2026.04.17 20:03,BUY,Swing,4855.505,4850.696,48.1,57.7,33.1,1.20,0.69,1,1,7,1,3,7,1,21,40,1,25,40,0,,,0,,,0,,,0,,,0,,,SL,-48.09,50
2026.04.20 10:10,2026.04.20 11:49,SELL,LienKe,4797.924,4802.137,42.1,110.9,32.6,2.63,0.77,1,1,6,1,3,6,1,41,96,1,51,96,1,61,96,1,61,96,0,,,0,,,0,,,SL,-42.13,99
2026.04.20 10:10,2026.04.20 11:49,SELL,LienKe,4797.452,4802.137,46.8,106.2,37.3,2.27,0.80,1,2,6,1,3,6,1,50,96,1,51,96,1,61,96,1,62,96,0,,,0,,,0,,,SL,-46.85,99
2026.04.20 23:48,2026.04.21 00:32,BUY,LienKe,4820.872,4817.553,33.2,96.6,28.8,2.91,0.87,1,5,6,1,12,38,1,12,38,1,17,38,1,22,38,0,,,0,,,0,,,0,,,SL,-38.54,44
2026.04.20 23:48,2026.04.21 00:32,BUY,LienKe,4821.707,4817.553,41.5,88.2,37.1,2.12,0.89,1,12,37,1,12,37,1,13,37,1,17,37,1,25,37,0,,,0,,,0,,,0,,,SL,-46.89,44
2026.04.21 00:29,2026.04.21 01:04,BUY,LienKe,4820.287,4816.583,37.0,58.0,36.0,1.57,0.97,1,11,33,1,12,33,1,12,33,1,18,33,0,,,0,,,0,,,0,,,0,,,SL,-37.04,34
2026.04.21 00:27,2026.04.21 01:04,BUY,LienKe,4821.362,4816.583,47.8,47.3,46.7,0.99,0.98,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.79,37
2026.04.21 01:06,2026.04.21 01:12,BUY,LienKe,4817.341,4813.567,37.7,30.2,28.8,0.80,0.76,1,0,4,1,2,4,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.74,6
2026.04.21 01:05,2026.04.21 01:12,BUY,LienKe,4818.574,4813.567,50.1,17.8,41.2,0.36,0.82,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.07,7
2026.04.20 14:52,2026.04.21 04:50,BUY,LienKe,4805.676,4789.330,163.5,274.2,162.3,1.68,0.99,1,0,0,1,0,0,1,0,0,1,151,161,1,193,663,1,202,663,1,261,663,1,428,663,0,,,SL,-168.81,838
2026.04.21 04:20,2026.04.21 04:55,BUY,LienKe,4793.060,4788.891,41.7,21.7,41.0,0.52,0.98,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.69,35
2026.04.21 04:20,2026.04.21 04:55,BUY,Swing,4793.060,4788.891,41.7,21.7,41.0,0.52,0.98,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.69,35
2026.04.21 04:16,2026.04.21 04:55,BUY,LienKe,4795.102,4788.891,62.1,13.8,61.4,0.22,0.99,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-62.11,39
2026.04.21 04:16,2026.04.21 04:55,BUY,Swing,4795.102,4788.891,62.1,13.8,61.4,0.22,0.99,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-62.11,39
2026.04.21 08:44,2026.04.21 11:47,SELL,LienKe,4791.770,4795.735,39.6,163.4,34.1,4.12,0.86,1,2,176,1,5,176,1,7,176,1,8,176,1,19,176,1,19,176,1,145,176,0,,,0,,,SL,-39.65,183
2026.04.21 08:44,2026.04.21 11:47,SELL,LienKe,4790.611,4795.735,51.2,151.8,45.7,2.96,0.89,1,7,131,1,7,131,1,8,131,1,17,131,1,19,131,1,145,172,1,145,172,0,,,0,,,SL,-51.24,183
2026.04.21 13:13,2026.04.21 13:15,BUY,LienKe,4767.794,4763.257,45.4,20.1,33.3,0.44,0.73,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.37,1
2026.04.21 13:13,2026.04.21 13:15,BUY,LienKe,4769.768,4763.257,65.1,0.4,53.0,0.01,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.11,2
2026.04.21 12:31,2026.04.21 13:15,BUY,LienKe,4776.485,4763.799,126.9,140.1,120.2,1.10,0.95,1,1,13,1,1,13,1,1,13,1,1,13,1,2,13,1,3,13,0,,,0,,,0,,,SL,-126.86,44
2026.04.21 12:31,2026.04.21 13:15,BUY,Swing,4776.485,4763.799,126.9,140.1,120.2,1.10,0.95,1,1,13,1,1,13,1,1,13,1,1,13,1,2,13,1,3,13,0,,,0,,,0,,,SL,-126.86,44
2026.04.21 16:20,2026.04.21 16:28,BUY,LienKe,4728.088,4723.484,46.0,42.9,35.3,0.93,0.77,1,0,3,1,1,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.04,8
2026.04.21 16:15,2026.04.21 16:28,BUY,LienKe,4730.564,4723.484,70.8,35.6,60.1,0.50,0.85,1,2,5,1,2,5,1,2,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.80,13
2026.04.21 16:29,2026.04.21 16:51,BUY,Swing,4722.225,4716.576,56.5,52.0,40.5,0.92,0.72,1,2,4,1,2,4,1,3,4,1,6,8,0,,,0,,,0,,,0,,,0,,,SL,-56.49,22
2026.04.21 16:29,2026.04.21 16:51,BUY,Swing,4725.091,4716.576,85.2,23.3,69.2,0.27,0.81,1,6,7,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-85.15,22
2026.04.22 08:38,2026.04.22 10:03,BUY,Swing,4753.017,4748.779,42.4,94.6,24.1,2.23,0.57,1,1,2,1,5,77,1,7,77,1,18,77,1,28,77,0,,,0,,,0,,,0,,,SL,-42.38,85
2026.04.22 12:42,2026.04.22 13:00,BUY,Swing,4747.134,4742.656,44.8,20.7,43.0,0.46,0.96,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.78,18
2026.04.22 12:42,2026.04.22 13:00,BUY,Swing,4748.652,4742.656,60.0,8.2,58.2,0.14,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.96,18
2026.04.22 07:09,2026.04.22 13:02,SELL,Swing,4770.804,4775.287,44.8,287.0,8.5,6.40,0.19,1,1,-,1,1,-,1,2,-,1,3,-,1,9,-,1,43,-,1,73,-,1,174,-,0,,,TP,300.00,353
2026.04.22 14:35,2026.04.22 14:36,BUY,LienKe,4735.939,4730.165,57.7,0.0,56.9,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.74,0
2026.04.22 14:34,2026.04.22 14:36,BUY,LienKe,4738.709,4730.165,85.4,9.7,84.6,0.11,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-85.44,2
2026.04.22 17:03,2026.04.22 17:10,SELL,LienKe,4734.977,4739.304,43.3,10.6,20.8,0.24,0.48,1,4,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.27,7
2026.04.22 17:03,2026.04.22 17:10,SELL,LienKe,4733.143,4739.304,61.6,0.0,39.2,0.00,0.64,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.61,7
2026.04.22 23:04,2026.04.23 00:07,BUY,Swing,4724.580,4720.353,42.3,52.3,42.0,1.24,0.99,1,1,2,1,6,35,1,6,35,1,16,35,0,,,0,,,0,,,0,,,0,,,SL,-58.32,63
2026.04.22 23:02,2026.04.23 00:07,BUY,LienKe,4725.599,4720.353,52.5,42.1,52.2,0.80,0.99,1,8,12,1,9,12,1,17,23,0,,,0,,,0,,,0,,,0,,,0,,,SL,-68.51,65
2026.04.22 23:02,2026.04.23 00:07,BUY,LienKe,4726.602,4720.353,62.5,32.0,62.2,0.51,1.00,1,9,12,1,17,22,1,18,22,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.54,65
2026.04.22 23:02,2026.04.23 00:07,BUY,Swing,4726.602,4720.353,62.5,32.0,62.2,0.51,1.00,1,9,12,1,17,22,1,18,22,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.54,65
2026.04.23 03:20,2026.04.23 05:30,BUY,LienKe,4700.880,4694.982,59.0,93.9,22.4,1.59,0.38,1,1,45,1,1,45,1,2,45,1,21,45,1,107,-,0,,,0,,,0,,,0,,,SL,-58.98,130
2026.04.23 05:02,2026.04.23 05:50,SELL,LienKe,4707.019,4711.189,41.7,145.8,37.6,3.50,0.90,1,23,23,1,28,32,1,28,32,1,28,32,1,28,32,1,28,32,0,,,0,,,0,,,SL,-41.70,48
2026.04.23 05:02,2026.04.23 05:50,SELL,LienKe,4706.923,4711.189,42.7,144.9,38.5,3.40,0.90,1,23,24,1,28,32,1,28,32,1,28,32,1,28,32,1,28,32,0,,,0,,,0,,,SL,-42.66,48
2026.04.23 16:06,2026.04.23 17:09,BUY,LienKe,4719.020,4712.546,64.7,179.2,23.7,2.77,0.37,1,2,2,1,5,8,1,6,8,1,18,61,1,27,61,1,28,61,1,38,61,0,,,0,,,SL,-64.74,63
2026.04.23 23:36,2026.04.24 00:27,SELL,LienKe,4699.424,4702.985,35.6,83.3,24.7,2.34,0.69,1,3,10,1,3,10,1,15,24,1,20,24,1,27,39,0,,,0,,,0,,,0,,,SL,-35.61,51
