time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2026.01.09 09:21,2026.01.09 12:06,SELL,LienKe,4476.848,4480.674,38.3,94.9,33.9,2.48,0.89,1,1,159,1,3,159,1,8,159,1,14,159,1,69,159,0,,,0,,,0,,,0,,,SL,-38.26,164
2026.01.09 09:21,2026.01.09 12:06,SELL,Swing,4476.848,4480.674,38.3,94.9,33.9,2.48,0.89,1,1,159,1,3,159,1,8,159,1,14,159,1,69,159,0,,,0,,,0,,,0,,,SL,-38.26,164
2026.01.09 09:21,2026.01.09 12:06,SELL,LienKe,4475.959,4480.674,47.2,86.1,42.8,1.83,0.91,1,3,158,1,8,158,1,12,158,1,33,158,1,85,158,0,,,0,,,0,,,0,,,SL,-47.15,165
2026.01.09 09:21,2026.01.09 12:06,SELL,Swing,4475.959,4480.674,47.2,86.1,42.8,1.83,0.91,1,3,158,1,8,158,1,12,158,1,33,158,1,85,158,0,,,0,,,0,,,0,,,SL,-47.15,165
2026.01.09 20:05,2026.01.09 20:13,SELL,LienKe,4501.683,4504.940,32.6,19.3,31.5,0.59,0.97,1,1,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.57,8
2026.01.09 20:05,2026.01.09 20:13,SELL,LienKe,4501.466,4504.940,34.7,17.1,33.6,0.49,0.97,1,1,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.74,8
2026.01.12 07:17,2026.01.12 07:57,SELL,Swing,4584.968,4588.876,39.1,61.8,27.7,1.58,0.71,1,1,2,1,9,21,1,10,21,1,11,21,0,,,0,,,0,,,0,,,0,,,SL,-39.08,40
2026.01.12 07:17,2026.01.12 07:57,SELL,Swing,4584.112,4588.876,47.6,53.2,36.3,1.12,0.76,1,1,1,1,9,20,1,10,20,1,11,20,0,,,0,,,0,,,0,,,0,,,SL,-47.64,40
2026.01.12 09:23,2026.01.12 13:08,SELL,LienKe,4598.349,4602.224,38.8,197.4,32.4,5.09,0.84,1,0,1,1,6,223,1,7,223,1,24,223,1,27,223,1,36,223,1,153,223,0,,,0,,,SL,-38.75,225
2026.01.12 09:23,2026.01.12 13:08,SELL,LienKe,4597.545,4602.224,46.8,189.4,40.5,4.05,0.86,1,3,5,1,7,222,1,14,222,1,26,222,1,34,222,1,45,222,1,153,222,0,,,0,,,SL,-46.79,225
2026.01.12 15:10,2026.01.12 15:26,SELL,LienKe,4617.019,4620.798,37.8,65.1,34.1,1.72,0.90,1,1,2,1,1,2,1,6,13,1,11,13,0,,,0,,,0,,,0,,,0,,,SL,-37.79,16
2026.01.12 15:10,2026.01.12 15:26,SELL,LienKe,4615.673,4620.798,51.3,51.6,47.5,1.01,0.93,1,2,2,1,6,7,1,11,13,1,12,13,0,,,0,,,0,,,0,,,0,,,SL,-51.25,16
2026.01.12 15:30,2026.01.12 15:36,SELL,Swing,4621.022,4625.286,42.6,24.2,41.9,0.57,0.98,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.64,6
2026.01.12 15:27,2026.01.12 15:36,SELL,Swing,4619.811,4625.286,54.8,27.7,54.0,0.51,0.99,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.75,9
2026.01.13 01:01,2026.01.13 01:30,BUY,LienKe,4585.553,4580.653,49.0,102.3,39.9,2.09,0.82,1,0,1,1,0,1,1,5,17,1,7,17,1,9,17,1,10,17,0,,,0,,,0,,,SL,-49.00,29
2026.01.13 01:01,2026.01.13 01:30,BUY,LienKe,4588.563,4580.653,79.1,72.2,70.1,0.91,0.89,1,6,6,1,7,8,1,7,8,1,9,16,0,,,0,,,0,,,0,,,0,,,SL,-79.10,29
2026.01.13 08:07,2026.01.13 08:11,SELL,LienKe,4587.147,4590.772,36.3,13.9,25.5,0.38,0.70,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.25,4
2026.01.13 08:07,2026.01.13 08:11,SELL,LienKe,4586.489,4590.772,42.8,7.3,32.1,0.17,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.83,4
2026.01.13 10:01,2026.01.13 10:11,BUY,LienKe,4585.574,4582.124,34.5,14.5,33.4,0.42,0.97,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.50,10
2026.01.13 10:01,2026.01.13 10:11,BUY,LienKe,4586.221,4582.124,41.0,8.1,39.8,0.20,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.97,10
2026.01.13 12:59,2026.01.13 13:03,SELL,LienKe,4592.716,4596.600,38.8,18.5,34.8,0.48,0.90,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.84,3
2026.01.13 12:53,2026.01.13 13:03,SELL,LienKe,4591.787,4596.600,48.1,13.3,44.1,0.28,0.92,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.13,10
2026.01.13 13:01,2026.01.13 13:09,SELL,LienKe,4594.218,4598.248,40.3,19.2,37.3,0.48,0.93,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.30,8
2026.01.13 13:01,2026.01.13 13:09,SELL,LienKe,4591.922,4598.248,63.3,10.5,60.2,0.17,0.95,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.26,8
2026.01.14 04:03,2026.01.14 05:01,SELL,LienKe,4629.541,4633.246,37.0,41.2,18.3,1.11,0.49,1,2,13,1,7,13,1,20,33,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.05,58
2026.01.14 04:03,2026.01.14 05:01,SELL,LienKe,4628.908,4633.246,43.4,34.9,24.7,0.80,0.57,1,4,7,1,19,32,1,26,32,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.38,58
2026.01.14 13:35,2026.01.14 14:39,BUY,Swing,4627.695,4621.312,63.8,111.0,59.0,1.74,0.92,1,1,56,1,1,56,1,1,56,1,3,56,1,7,56,1,28,56,0,,,0,,,0,,,SL,-63.83,64
2026.01.14 13:31,2026.01.14 14:39,BUY,Swing,4631.138,4621.312,98.3,76.6,93.4,0.78,0.95,1,0,0,1,1,2,1,9,19,1,12,19,0,,,0,,,0,,,0,,,0,,,SL,-98.26,68
2026.01.14 03:30,2026.01.14 14:48,BUY,LienKe,4615.266,4610.520,47.5,267.2,13.4,5.63,0.28,1,0,673,1,1,673,1,2,673,1,3,673,1,7,673,1,9,673,1,82,673,1,91,673,0,,,SL,-47.46,678
2026.01.14 19:03,2026.01.14 23:23,SELL,Swing,4640.009,4646.164,61.5,293.0,17.3,4.76,0.28,1,0,22,1,1,22,1,1,22,1,2,22,1,59,67,1,59,67,1,131,-,1,154,-,0,,,TP,300.00,260
2026.01.15 03:25,2026.01.15 10:18,BUY,Swing,4584.331,4579.558,47.7,298.5,33.4,6.25,0.70,1,0,1,1,0,1,1,3,5,1,9,111,1,12,111,1,12,111,1,156,-,1,164,-,0,,,TP,300.00,413
2026.01.15 10:10,2026.01.15 10:37,SELL,LienKe,4612.621,4616.538,39.2,18.5,37.6,0.47,0.96,1,17,18,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.17,27
2026.01.15 10:09,2026.01.15 10:37,SELL,LienKe,4611.686,4616.538,48.5,9.2,47.0,0.19,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.52,28
2026.01.15 03:23,2026.01.15 10:37,BUY,Swing,4587.867,4579.558,83.1,283.6,68.7,3.41,0.83,1,1,1,1,11,40,1,13,40,1,14,40,1,15,40,1,149,-,1,165,-,1,170,-,0,,,TP,300.00,434
2026.01.15 16:47,2026.01.16 00:46,BUY,LienKe,4604.309,4600.238,40.7,174.2,37.1,4.28,0.91,1,1,1,1,10,11,1,13,206,1,16,206,1,31,206,1,49,206,1,75,206,0,,,0,,,SL,-46.06,479
2026.01.15 16:47,2026.01.16 00:46,BUY,LienKe,4605.583,4600.238,53.4,161.5,49.9,3.02,0.93,1,12,202,1,13,202,1,15,202,1,19,202,1,36,202,1,50,202,1,95,202,0,,,0,,,SL,-58.80,479
2026.01.16 00:47,2026.01.16 01:00,BUY,Swing,4600.783,4596.807,39.8,12.4,22.5,0.31,0.57,1,8,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.76,13
2026.01.16 00:47,2026.01.16 01:00,BUY,Swing,4600.978,4596.807,41.7,10.5,24.4,0.25,0.59,1,9,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.71,13
2026.01.16 13:09,2026.01.16 13:16,BUY,LienKe,4597.914,4594.029,38.8,6.6,33.8,0.17,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.85,7
2026.01.16 13:06,2026.01.16 13:16,BUY,LienKe,4599.443,4594.029,54.1,38.7,49.1,0.71,0.91,1,0,2,1,0,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.14,10
2026.01.16 06:48,2026.01.16 13:16,BUY,LienKe,4596.454,4592.169,42.8,197.0,26.0,4.60,0.61,1,2,3,1,2,3,1,15,381,1,17,381,1,18,381,1,22,381,1,26,381,0,,,0,,,SL,-42.85,388
2026.01.16 06:48,2026.01.16 13:16,BUY,LienKe,4597.923,4592.169,57.5,182.3,40.7,3.17,0.71,1,3,3,1,16,364,1,16,364,1,18,364,1,21,364,1,22,364,1,285,364,0,,,0,,,SL,-57.54,388
2026.01.16 14:11,2026.01.16 14:36,SELL,LienKe,4605.989,4610.231,42.4,96.9,36.7,2.28,0.87,1,8,9,1,11,23,1,13,23,1,17,23,1,19,23,0,,,0,,,0,,,0,,,SL,-42.42,25
2026.01.16 14:08,2026.01.16 14:36,SELL,LienKe,4605.346,4610.231,48.9,90.5,43.2,1.85,0.88,1,1,2,1,2,2,1,16,18,1,21,26,1,22,26,0,,,0,,,0,,,0,,,SL,-48.85,28
2026.01.16 15:04,2026.01.16 15:05,SELL,LienKe,4614.604,4618.577,39.7,0.0,7.4,0.00,0.19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.73,1
2026.01.16 15:04,2026.01.16 15:05,SELL,LienKe,4613.045,4618.577,55.3,4.3,23.0,0.08,0.42,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.32,1
2026.01.16 15:28,2026.01.16 15:28,BUY,Swing,4583.578,4576.008,75.7,2.7,1.6,0.04,0.02,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-75.70,0
2026.01.16 15:28,2026.01.16 15:28,BUY,Swing,4582.633,4576.008,66.3,0.0,106.0,0.00,1.60,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.25,0
2026.01.19 08:58,2026.01.20 04:49,BUY,LienKe,4663.591,4658.683,49.1,298.9,41.4,6.09,0.84,1,3,103,1,3,103,1,8,103,1,9,103,1,16,103,1,223,307,1,536,928,1,1166,-,0,,,TP,294.65,1191
2026.01.20 05:03,2026.01.20 05:06,SELL,LienKe,4696.895,4700.715,38.2,20.7,37.8,0.54,0.99,1,0,2,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.20,3
2026.01.20 05:02,2026.01.20 05:06,SELL,LienKe,4696.484,4700.715,42.3,16.6,41.9,0.39,0.99,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.31,4
2026.01.20 07:22,2026.01.20 07:24,SELL,LienKe,4717.175,4720.793,36.2,10.2,7.4,0.28,0.21,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.18,2
2026.01.20 07:14,2026.01.20 07:24,SELL,LienKe,4715.929,4720.793,48.6,9.9,19.9,0.20,0.41,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.64,10
2026.01.20 13:59,2026.01.20 14:00,SELL,Swing,4735.735,4739.666,39.3,0.0,29.2,0.00,0.74,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.31,1
2026.01.20 13:58,2026.01.20 14:00,SELL,Swing,4734.762,4739.666,49.0,12.3,38.9,0.25,0.79,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.04,2
2026.01.20 16:51,2026.01.20 16:55,SELL,LienKe,4747.564,4752.281,47.2,5.9,38.6,0.13,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.17,4
2026.01.20 16:51,2026.01.20 16:55,SELL,LienKe,4746.370,4752.281,59.1,4.1,50.6,0.07,0.86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.11,4
2026.01.20 23:40,2026.01.20 23:44,SELL,LienKe,4763.490,4767.259,37.7,0.0,16.6,0.00,0.44,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.69,4
2026.01.20 23:05,2026.01.20 23:44,SELL,LienKe,4762.276,4767.259,49.8,43.3,28.8,0.87,0.58,1,2,29,1,4,29,1,5,29,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.83,39
2026.01.21 17:12,2026.01.21 17:15,BUY,LienKe,4821.596,4814.821,67.7,0.0,61.9,0.00,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.75,3
2026.01.21 17:05,2026.01.21 17:15,BUY,LienKe,4824.592,4814.821,97.7,52.5,91.8,0.54,0.94,1,0,6,1,1,6,1,1,6,1,4,6,0,,,0,,,0,,,0,,,0,,,SL,-97.71,10
2026.01.22 11:48,2026.01.22 11:54,SELL,LienKe,4831.813,4835.106,32.9,0.0,32.1,0.00,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.93,6
2026.01.22 11:48,2026.01.22 11:54,SELL,LienKe,4831.524,4835.106,35.8,0.4,35.0,0.01,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.82,6
2026.01.23 08:01,2026.01.23 08:18,BUY,LienKe,4943.023,4938.697,43.3,45.6,38.8,1.05,0.90,1,0,10,1,1,10,1,1,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.26,17
2026.01.23 08:01,2026.01.23 08:18,BUY,LienKe,4945.220,4938.697,65.2,23.6,60.7,0.36,0.93,1,3,4,1,7,10,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.23,17
2026.01.23 10:04,2026.01.23 10:19,SELL,LienKe,4921.369,4925.612,42.4,55.5,40.3,1.31,0.95,1,0,8,1,0,8,1,1,8,1,1,8,0,,,0,,,0,,,0,,,0,,,SL,-42.43,15
2026.01.23 10:04,2026.01.23 10:19,SELL,LienKe,4920.306,4925.612,53.1,44.8,50.9,0.85,0.96,1,0,4,1,1,4,1,1,4,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.06,15
2026.01.26 05:19,2026.01.26 06:42,BUY,LienKe,5056.873,5052.156,47.2,286.9,45.6,6.08,0.97,1,2,12,1,2,12,1,2,12,1,4,12,1,7,12,1,8,12,1,30,-,1,42,-,0,,,TP,300.00,83
2026.01.26 05:13,2026.01.26 06:42,BUY,LienKe,5058.693,5052.156,65.4,268.7,63.8,4.11,0.98,1,0,6,1,1,6,1,3,6,1,11,18,1,14,18,1,34,-,1,39,-,1,48,-,0,,,TP,300.00,89
2026.01.26 11:20,2026.01.26 13:00,BUY,LienKe,5079.797,5075.591,42.1,171.9,25.7,4.09,0.61,1,1,82,1,2,82,1,2,82,1,4,82,1,16,82,1,17,82,1,62,82,0,,,0,,,SL,-42.06,100
2026.01.26 11:20,2026.01.26 13:00,BUY,LienKe,5081.508,5075.591,59.2,154.7,42.8,2.62,0.72,1,2,82,1,2,82,1,4,82,1,8,82,1,17,82,1,19,82,1,64,82,0,,,0,,,SL,-59.17,100
2026.01.26 09:54,2026.01.26 13:00,BUY,LienKe,5081.149,5075.361,57.9,158.3,57.0,2.74,0.99,1,4,4,1,5,9,1,5,9,1,18,84,1,20,84,1,26,84,1,148,168,0,,,0,,,SL,-57.88,186
2026.01.26 09:53,2026.01.26 13:00,BUY,LienKe,5083.163,5075.361,78.0,138.2,77.2,1.77,0.99,1,0,0,1,7,8,1,19,85,1,20,85,1,27,85,1,40,85,0,,,0,,,0,,,SL,-78.02,187
2026.01.26 13:01,2026.01.26 13:02,BUY,LienKe,5076.673,5072.173,45.0,40.4,2.0,0.90,0.04,1,0,-,1,0,-,1,0,-,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.00,1
