time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2026.07.28 07:21,2026.07.28 08:06,SELL,LienKe,4051.745,4055.418,36.7,54.6,14.1,1.49,0.38,1,3,5,1,3,5,1,16,41,1,37,41,0,,,0,,,0,,,0,,,0,,,SL,-36.73,45
2026.07.28 07:21,2026.07.28 08:06,SELL,LienKe,4051.447,4055.418,39.7,51.6,17.1,1.30,0.43,1,3,4,1,12,41,1,24,41,1,37,41,0,,,0,,,0,,,0,,,0,,,SL,-39.71,45
2026.07.28 06:43,2026.07.28 08:06,SELL,Swing,4051.454,4055.115,36.6,51.6,17.0,1.41,0.47,1,1,11,1,2,11,1,4,11,1,75,79,0,,,0,,,0,,,0,,,0,,,SL,-36.61,83
2026.07.28 06:41,2026.07.28 08:06,SELL,Swing,4050.723,4055.115,43.9,44.3,24.3,1.01,0.55,1,4,9,1,4,9,1,19,29,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.92,85
2026.07.28 09:08,2026.07.28 09:30,BUY,LienKe,4041.805,4038.310,34.9,22.9,29.5,0.65,0.84,1,1,5,1,9,19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.95,22
2026.07.28 09:08,2026.07.28 09:30,BUY,LienKe,4042.869,4038.310,45.6,12.2,40.1,0.27,0.88,1,9,10,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.59,22
2026.07.28 11:08,2026.07.28 11:18,SELL,LienKe,4028.282,4031.861,35.8,50.0,22.5,1.40,0.63,1,1,7,1,4,7,1,5,7,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.79,10
2026.07.28 11:02,2026.07.28 11:18,SELL,LienKe,4026.897,4031.861,49.6,36.1,36.4,0.73,0.73,1,1,2,1,11,13,1,12,13,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.64,16
2026.07.28 12:12,2026.07.28 14:20,BUY,LienKe,4024.628,4019.857,47.7,134.7,46.6,2.82,0.98,1,0,85,1,1,85,1,1,85,1,7,85,1,11,85,1,16,85,0,,,0,,,0,,,SL,-47.71,128
2026.07.28 10:22,2026.07.28 14:21,BUY,LienKe,4019.627,4015.814,38.1,184.7,28.0,4.84,0.73,1,10,238,1,10,238,1,10,238,1,24,238,1,31,238,1,53,238,1,126,238,0,,,0,,,SL,-38.13,239
2026.07.28 10:22,2026.07.28 14:21,BUY,LienKe,4020.716,4015.814,49.0,173.8,38.9,3.55,0.79,1,10,13,1,10,13,1,24,199,1,24,199,1,38,199,1,56,199,1,144,199,0,,,0,,,SL,-49.02,239
2026.07.28 15:12,2026.07.28 15:20,SELL,LienKe,4032.110,4037.831,57.2,31.6,46.5,0.55,0.81,1,1,2,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.21,8
2026.07.28 15:11,2026.07.28 15:20,SELL,LienKe,4029.465,4037.831,83.7,15.9,73.0,0.19,0.87,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-83.66,9
2026.07.29 09:21,2026.07.29 09:30,BUY,LienKe,4035.822,4032.370,34.5,3.8,24.1,0.11,0.70,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.52,9
2026.07.29 09:15,2026.07.29 09:30,BUY,LienKe,4036.573,4032.370,42.0,9.6,31.6,0.23,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.03,15
2026.07.29 12:18,2026.07.29 12:22,BUY,Swing,4020.737,4016.145,45.9,27.8,44.0,0.60,0.96,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.92,4
2026.07.29 12:18,2026.07.29 12:22,BUY,Swing,4022.514,4016.145,63.7,10.0,61.8,0.16,0.97,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.69,4
2026.07.30 10:15,2026.07.30 10:16,SELL,LienKe,4072.986,4077.803,48.2,1.5,6.2,0.03,0.13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.17,1
2026.07.30 10:11,2026.07.30 10:16,SELL,LienKe,4071.173,4077.803,66.3,66.8,24.4,1.01,0.37,1,0,4,1,1,4,1,1,4,1,1,4,0,,,0,,,0,,,0,,,0,,,SL,-66.30,5
2026.07.30 13:22,2026.07.30 13:37,SELL,Swing,4083.234,4089.946,67.1,88.1,20.9,1.31,0.31,1,1,14,1,1,14,1,4,14,1,5,14,1,5,14,0,,,0,,,0,,,0,,,SL,-67.12,15
2026.07.30 12:31,2026.07.30 13:37,SELL,LienKe,4079.764,4089.946,101.8,146.5,55.6,1.44,0.55,1,0,10,1,0,10,1,0,10,1,0,10,1,20,50,1,21,50,0,,,0,,,0,,,SL,-101.82,66
2026.07.30 12:31,2026.07.30 13:37,SELL,Swing,4079.764,4089.946,101.8,146.5,55.6,1.44,0.55,1,0,10,1,0,10,1,0,10,1,0,10,1,20,50,1,21,50,0,,,0,,,0,,,SL,-101.82,66
2026.07.30 13:04,2026.07.30 13:38,BUY,LienKe,4066.922,4061.878,50.4,269.5,7.2,5.34,0.14,1,0,1,1,1,1,1,1,1,1,3,-,1,3,-,1,10,-,1,18,-,1,33,-,0,,,TP,300.00,34
2026.07.30 13:01,2026.07.30 13:48,BUY,LienKe,4070.426,4061.878,85.5,281.8,42.3,3.30,0.49,1,0,2,1,0,2,1,1,2,1,6,10,1,20,-,1,21,-,1,36,-,1,36,-,0,,,TP,300.00,47
2026.07.31 12:25,2026.07.31 12:30,BUY,LienKe,4050.332,4046.784,35.5,19.8,34.8,0.56,0.98,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.48,5
2026.07.31 12:25,2026.07.31 12:30,BUY,Swing,4050.332,4046.784,35.5,19.8,34.8,0.56,0.98,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.48,5
2026.07.31 12:24,2026.07.31 12:30,BUY,LienKe,4051.301,4046.784,45.2,10.1,44.5,0.22,0.99,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.17,6
2026.07.31 12:24,2026.07.31 12:30,BUY,Swing,4051.301,4046.784,45.2,10.1,44.5,0.22,0.99,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.17,6
2026.07.31 17:30,2026.08.02 22:01,SELL,Swing,4051.825,4056.435,46.1,85.2,41.0,1.85,0.89,1,4,10,1,4,10,1,4,10,1,155,185,1,206,-,0,,,0,,,0,,,0,,,SL,-46.10,3150
2026.07.31 17:30,2026.08.02 22:01,SELL,Swing,4050.521,4056.435,59.1,72.1,54.0,1.22,0.91,1,0,0,1,4,5,1,43,47,1,157,183,0,,,0,,,0,,,0,,,0,,,SL,-59.14,3151
2026.08.03 01:13,2026.08.03 01:16,BUY,LienKe,4053.899,4048.597,53.0,4.1,27.0,0.08,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.02,3
2026.08.03 01:01,2026.08.03 01:16,BUY,LienKe,4056.550,4048.597,79.5,68.8,53.5,0.86,0.67,1,0,1,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,SL,-79.53,15
2026.08.03 04:08,2026.08.03 04:36,SELL,LienKe,4067.772,4071.383,36.1,23.0,35.8,0.64,0.99,1,1,8,1,1,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.11,28
2026.08.03 04:08,2026.08.03 04:36,SELL,LienKe,4067.110,4071.383,42.7,16.4,42.4,0.38,0.99,1,1,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.73,28
2026.08.03 11:24,2026.08.03 12:43,BUY,LienKe,4046.721,4042.314,44.1,179.8,39.1,4.08,0.89,1,0,73,1,2,73,1,2,73,1,13,73,1,19,73,1,25,73,1,26,73,0,,,0,,,SL,-44.07,79
2026.08.03 06:01,2026.08.03 13:13,SELL,LienKe,4070.066,4073.737,36.7,290.9,21.4,7.93,0.58,1,0,1,1,3,4,1,9,18,1,33,-,1,33,-,1,63,-,1,76,-,1,209,-,0,,,TP,300.00,432
2026.08.03 06:01,2026.08.03 13:13,SELL,LienKe,4069.444,4073.737,42.9,284.7,27.6,6.63,0.64,1,0,1,1,7,17,1,11,17,1,33,-,1,33,-,1,75,-,1,77,-,1,209,-,0,,,TP,300.00,432
2026.08.03 18:01,2026.08.04 00:01,BUY,LienKe,4031.083,4026.475,46.1,271.5,10.8,5.89,0.23,1,1,2,1,4,-,1,8,-,1,8,-,1,41,-,1,43,-,1,59,-,1,80,-,0,,,TP,294.65,360
2026.08.04 08:55,2026.08.04 09:06,BUY,Swing,4055.884,4052.167,37.2,3.4,36.0,0.09,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.17,11
2026.08.04 08:53,2026.08.04 09:06,BUY,Swing,4056.491,4052.167,43.2,7.8,42.1,0.18,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.24,13
2026.08.04 12:43,2026.08.04 13:23,SELL,LienKe,4083.463,4087.490,40.3,222.9,4.8,5.53,0.12,1,0,-,1,0,-,1,0,-,1,1,-,1,9,-,1,14,-,1,17,-,1,21,-,0,,,SL,-40.27,40
2026.08.04 12:41,2026.08.04 13:23,SELL,LienKe,4081.916,4087.490,55.7,207.4,20.3,3.72,0.36,1,1,1,1,1,1,1,3,41,1,4,41,1,12,41,1,17,41,1,22,41,1,25,41,0,,,SL,-55.74,42
2026.08.05 01:10,2026.08.05 01:16,SELL,LienKe,4084.037,4088.644,46.1,7.7,31.8,0.17,0.69,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.07,6
2026.08.05 01:01,2026.08.05 01:16,SELL,LienKe,4081.557,4088.644,70.9,38.7,56.6,0.55,0.80,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.87,15
2026.08.05 01:12,2026.08.05 01:38,SELL,Swing,4085.669,4089.850,41.8,54.9,39.2,1.31,0.94,1,1,2,1,1,2,1,21,23,1,21,23,0,,,0,,,0,,,0,,,0,,,SL,-41.81,26
2026.08.05 01:12,2026.08.05 01:38,SELL,Swing,4083.765,4089.850,60.9,35.8,58.2,0.59,0.96,1,21,22,1,21,22,1,21,22,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.85,26
2026.08.05 02:20,2026.08.05 02:25,SELL,LienKe,4101.734,4105.971,42.4,9.6,22.8,0.23,0.54,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.37,5
2026.08.05 02:02,2026.08.05 02:25,SELL,LienKe,4100.677,4105.971,52.9,50.6,33.3,0.96,0.63,1,0,9,1,0,9,1,3,9,1,16,18,0,,,0,,,0,,,0,,,0,,,SL,-52.94,23
2026.08.05 06:13,2026.08.05 06:35,SELL,LienKe,4172.867,4176.848,39.8,118.2,18.2,2.97,0.46,1,2,21,1,3,21,1,4,21,1,4,21,1,8,21,1,8,21,0,,,0,,,0,,,SL,-39.81,22
2026.08.05 06:13,2026.08.05 06:35,SELL,LienKe,4171.817,4176.848,50.3,107.7,28.7,2.14,0.57,1,3,21,1,4,21,1,4,21,1,6,21,1,8,21,1,9,21,0,,,0,,,0,,,SL,-50.31,22
2026.08.05 08:40,2026.08.05 08:58,BUY,LienKe,4162.482,4159.002,34.8,47.1,28.1,1.35,0.81,1,0,1,1,2,6,1,3,6,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.80,18
2026.08.05 08:25,2026.08.05 08:58,BUY,LienKe,4162.930,4159.002,39.3,42.6,32.6,1.08,0.83,1,2,3,1,3,6,1,9,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.28,33
2026.08.05 11:31,2026.08.05 11:36,SELL,Swing,4179.431,4183.824,43.9,13.5,35.0,0.31,0.80,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.93,5
2026.08.05 11:29,2026.08.05 11:36,SELL,Swing,4178.233,4183.824,55.9,43.0,47.0,0.77,0.84,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.91,7
2026.08.05 12:03,2026.08.05 12:05,SELL,LienKe,4192.525,4196.582,40.6,0.0,30.7,0.00,0.76,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.57,2
2026.08.05 12:03,2026.08.05 12:05,SELL,LienKe,4191.173,4196.582,54.1,0.3,44.2,0.01,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.09,2
2026.08.05 19:37,2026.08.05 20:44,BUY,LienKe,4248.994,4245.177,38.2,47.4,36.9,1.24,0.97,1,1,11,1,1,11,1,3,11,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.17,67
2026.08.05 19:36,2026.08.05 20:44,BUY,LienKe,4250.154,4245.177,49.8,35.8,48.5,0.72,0.97,1,4,12,1,4,12,1,6,12,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.77,68
2026.08.06 11:22,2026.08.06 11:24,BUY,LienKe,4264.869,4260.882,39.9,0.0,37.9,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.87,1
2026.08.06 11:20,2026.08.06 11:24,BUY,LienKe,4266.102,4260.882,52.2,4.2,50.2,0.08,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.20,4
2026.08.06 15:56,2026.08.06 16:16,BUY,Swing,4231.321,4225.929,53.9,119.2,23.2,2.21,0.43,1,0,17,1,1,17,1,1,17,1,1,17,1,9,17,1,9,17,0,,,0,,,0,,,SL,-53.92,20
2026.08.06 15:56,2026.08.06 16:16,BUY,Swing,4234.277,4225.929,83.5,89.6,52.8,1.07,0.63,1,0,0,1,1,2,1,1,2,1,9,17,1,12,17,0,,,0,,,0,,,0,,,SL,-83.48,20
2026.08.06 17:05,2026.08.06 17:52,SELL,LienKe,4242.707,4246.504,38.0,41.1,22.5,1.08,0.59,1,2,4,1,10,15,1,10,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.97,47
2026.08.06 17:01,2026.08.06 17:52,SELL,LienKe,4241.850,4246.504,46.5,32.5,31.1,0.70,0.67,1,0,0,1,1,3,1,21,24,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.54,51
2026.08.06 23:07,2026.08.06 23:33,SELL,LienKe,4243.690,4248.712,50.2,4.0,40.0,0.08,0.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.22,26
2026.08.06 23:07,2026.08.06 23:33,SELL,LienKe,4243.653,4248.712,50.6,3.6,40.3,0.07,0.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.59,26
2026.08.06 18:10,2026.08.06 23:52,SELL,LienKe,4248.194,4252.044,38.5,150.1,33.9,3.90,0.88,1,1,4,1,6,6,1,22,52,1,25,52,1,74,103,1,75,103,1,93,103,0,,,0,,,SL,-38.50,342
2026.08.06 18:10,2026.08.06 23:52,SELL,LienKe,4248.171,4252.044,38.7,149.9,34.1,3.87,0.88,1,1,4,1,6,6,1,22,52,1,25,52,1,74,103,1,75,103,0,,,0,,,0,,,SL,-38.73,342
2026.08.07 04:05,2026.08.07 05:33,SELL,LienKe,4266.287,4272.281,59.9,52.6,56.7,0.88,0.95,1,1,2,1,8,9,1,12,17,1,36,37,0,,,0,,,0,,,0,,,0,,,SL,-59.94,88
2026.08.07 04:02,2026.08.07 05:33,SELL,LienKe,4264.943,4272.281,73.4,39.1,70.1,0.53,0.96,1,0,2,1,0,2,1,40,40,0,,,0,,,0,,,0,,,0,,,0,,,SL,-73.38,91
2026.08.07 11:02,2026.08.07 11:03,SELL,LienKe,4319.303,4323.755,44.5,7.1,4.5,0.16,0.10,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.52,1
2026.08.07 11:03,2026.08.07 11:03,SELL,LienKe,4320.153,4323.755,36.0,0.0,45.1,0.00,1.25,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.02,0
2026.08.07 15:11,2026.08.07 15:17,SELL,LienKe,4351.561,4356.594,50.3,50.5,47.2,1.00,0.94,1,0,2,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,SL,-50.33,6
2026.08.07 15:10,2026.08.07 15:17,SELL,LienKe,4348.545,4356.594,80.5,20.3,77.4,0.25,0.96,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-80.49,7
2026.08.07 16:01,2026.08.07 16:25,BUY,LienKe,4339.425,4335.344,40.8,104.4,18.2,2.56,0.45,1,0,2,1,1,2,1,3,23,1,4,23,1,6,23,1,8,23,0,,,0,,,0,,,SL,-40.81,24
2026.08.07 16:01,2026.08.07 16:25,BUY,LienKe,4340.610,4335.344,52.7,92.6,30.1,1.76,0.57,1,1,2,1,3,22,1,3,22,1,4,22,1,7,22,0,,,0,,,0,,,0,,,SL,-52.66,24
2026.08.10 00:57,2026.08.10 01:00,BUY,LienKe,4331.346,4327.608,37.4,21.0,7.1,0.56,0.19,1,0,1,1,3,-,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.38,3
2026.08.10 00:57,2026.08.10 01:00,BUY,LienKe,4332.287,4327.608,46.8,11.6,16.5,0.25,0.35,1,3,-,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.79,3
2026.08.10 01:04,2026.08.10 01:05,BUY,LienKe,4329.186,4324.040,51.5,0.0,21.8,0.00,0.42,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.46,1
2026.08.10 01:04,2026.08.10 01:05,BUY,Swing,4329.186,4324.040,51.5,0.0,21.8,0.00,0.42,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.46,1
2026.08.10 01:01,2026.08.10 01:05,BUY,LienKe,4331.647,4324.040,76.1,89.9,46.4,1.18,0.61,1,0,3,1,0,3,1,0,3,1,0,3,1,2,3,0,,,0,,,0,,,0,,,SL,-76.07,4
2026.08.10 01:01,2026.08.10 01:05,BUY,Swing,4331.647,4324.040,76.1,89.9,46.4,1.18,0.61,1,0,3,1,0,3,1,0,3,1,0,3,1,2,3,0,,,0,,,0,,,0,,,SL,-76.07,4
2026.08.10 05:34,2026.08.10 05:40,SELL,LienKe,4339.556,4342.795,32.4,8.8,27.4,0.27,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.39,6
2026.08.10 05:02,2026.08.10 05:40,SELL,LienKe,4336.649,4342.795,61.5,49.5,56.5,0.81,0.92,1,0,1,1,10,21,1,16,21,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.46,38
2026.08.10 10:01,2026.08.10 10:58,BUY,LienKe,4340.213,4336.645,35.7,40.2,27.6,1.13,0.77,1,0,1,1,19,36,1,20,36,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.68,57
2026.08.10 10:01,2026.08.10 10:58,BUY,LienKe,4340.750,4336.645,41.0,34.9,33.0,0.85,0.80,1,19,32,1,20,32,1,21,32,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.05,57
2026.08.10 13:52,2026.08.10 13:57,BUY,LienKe,4324.971,4320.749,42.2,10.6,40.8,0.25,0.97,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.22,5
2026.08.10 13:52,2026.08.10 13:57,BUY,LienKe,4326.497,4320.749,57.5,0.0,56.1,0.00,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.48,5
2026.08.10 15:19,2026.08.10 15:51,SELL,LienKe,4351.325,4355.283,39.6,38.4,31.7,0.97,0.80,1,0,1,1,0,1,1,6,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.58,32
2026.08.10 15:08,2026.08.10 15:51,SELL,LienKe,4350.421,4355.283,48.6,70.7,40.7,1.45,0.84,1,0,9,1,0,9,1,0,9,1,1,9,0,,,0,,,0,,,0,,,0,,,SL,-48.62,43
2026.08.10 17:40,2026.08.10 22:01,SELL,LienKe,4363.700,4368.634,49.3,58.3,318.8,1.18,6.46,1,2,21,1,3,21,1,3,21,1,5,21,0,,,0,,,0,,,0,,,0,,,SL,-49.34,261
2026.08.10 22:12,2026.08.10 22:42,SELL,LienKe,4392.331,4396.016,36.8,14.1,22.1,0.38,0.60,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.85,30
2026.08.10 22:12,2026.08.10 22:42,SELL,LienKe,4391.680,4396.016,43.4,7.6,28.6,0.17,0.66,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.36,30
2026.08.10 23:05,2026.08.11 00:04,SELL,LienKe,4400.892,4404.942,40.5,60.3,30.8,1.49,0.76,1,3,50,1,3,50,1,4,50,1,4,50,0,,,0,,,0,,,0,,,0,,,SL,-40.50,59
2026.08.10 23:01,2026.08.11 00:04,SELL,LienKe,4399.644,4404.942,53.0,47.8,43.3,0.90,0.82,1,2,4,1,8,54,1,8,54,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.98,63
2026.08.11 01:21,2026.08.11 01:40,SELL,LienKe,4418.100,4422.692,45.9,43.7,37.3,0.95,0.81,1,2,7,1,2,7,1,3,7,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.92,19
2026.08.11 01:18,2026.08.11 01:40,SELL,LienKe,4415.683,4422.692,70.1,19.5,61.4,0.28,0.88,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.09,22
2026.08.11 10:24,2026.08.11 10:26,SELL,Swing,4376.490,4380.895,44.1,0.0,40.7,0.00,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.05,1
2026.08.11 10:24,2026.08.11 10:26,SELL,Swing,4376.171,4380.895,47.2,1.4,43.9,0.03,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.24,2
2026.08.11 13:22,2026.08.11 13:45,SELL,LienKe,4400.031,4404.080,40.5,110.8,22.8,2.74,0.56,1,1,4,1,1,4,1,2,4,1,10,18,1,12,18,1,12,18,0,,,0,,,0,,,SL,-40.49,23
2026.08.11 13:12,2026.08.11 13:45,SELL,LienKe,4399.304,4404.080,47.8,103.5,30.1,2.17,0.63,1,1,9,1,2,9,1,2,9,1,2,9,1,4,9,1,23,25,0,,,0,,,0,,,SL,-47.76,33
2026.08.11 17:59,2026.08.11 18:02,BUY,Swing,4369.958,4365.744,42.1,0.0,35.6,0.00,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.14,3
2026.08.11 17:58,2026.08.11 18:02,BUY,Swing,4371.537,4365.744,57.9,1.9,51.4,0.03,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.93,4
2026.08.12 01:02,2026.08.12 01:06,SELL,LienKe,4382.330,4387.212,48.8,18.4,44.2,0.38,0.90,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.82,4
2026.08.12 01:01,2026.08.12 01:06,SELL,LienKe,4378.666,4387.212,85.5,0.6,80.8,0.01,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-85.46,5
2026.08.12 03:07,2026.08.12 09:15,SELL,LienKe,4413.383,4417.430,40.5,293.0,32.1,7.24,0.79,1,1,2,1,7,366,1,8,366,1,9,366,1,15,366,1,34,366,1,63,366,1,135,366,0,,,SL,-40.47,368
2026.08.12 03:03,2026.08.12 09:15,SELL,LienKe,4411.749,4417.430,56.8,276.7,48.5,4.87,0.85,1,0,4,1,1,4,1,13,369,1,14,369,1,37,369,1,40,369,1,70,369,1,147,369,0,,,SL,-56.81,372
2026.08.12 12:05,2026.08.12 12:30,BUY,LienKe,4408.171,4404.575,36.0,245.5,35.4,6.83,0.98,1,2,3,1,22,-,1,22,-,1,22,-,1,24,-,1,24,-,1,24,-,1,24,-,0,,,SL,-35.96,25
2026.08.12 12:05,2026.08.12 12:30,BUY,LienKe,4409.097,4404.575,45.2,236.2,44.6,5.22,0.99,1,22,-,1,22,-,1,22,-,1,23,-,1,24,-,1,24,-,1,24,-,1,25,-,0,,,SL,-45.22,25
2026.08.12 12:34,2026.08.12 12:43,SELL,Swing,4424.392,4435.720,113.3,85.2,76.7,0.75,0.68,1,1,3,1,1,3,1,1,3,1,1,3,1,1,3,0,,,0,,,0,,,0,,,SL,-113.28,9
2026.08.12 16:45,2026.08.12 16:47,BUY,LienKe,4410.652,4406.216,44.4,6.9,21.9,0.16,0.49,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.36,2
2026.08.12 16:45,2026.08.12 16:47,BUY,LienKe,4411.305,4406.216,50.9,1.4,28.5,0.03,0.56,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.89,2
2026.08.13 00:06,2026.08.13 00:09,SELL,Swing,4418.396,4422.534,41.4,0.0,34.6,0.00,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.38,2
2026.08.13 00:04,2026.08.13 00:09,SELL,Swing,4417.609,4422.534,49.2,21.3,42.4,0.43,0.86,1,0,1,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.25,5
2026.08.13 04:00,2026.08.13 04:01,BUY,LienKe,4400.537,4395.510,50.3,0.0,27.5,0.00,0.55,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.27,1
2026.08.13 14:08,2026.08.13 14:30,BUY,LienKe,4371.298,4366.672,46.3,70.6,45.9,1.53,0.99,1,7,8,1,7,8,1,7,8,1,7,8,0,,,0,,,0,,,0,,,0,,,SL,-46.26,22
2026.08.13 14:05,2026.08.13 14:30,BUY,LienKe,4373.326,4366.672,66.5,56.0,66.2,0.84,0.99,1,0,3,1,0,3,1,1,3,1,1,3,0,,,0,,,0,,,0,,,0,,,SL,-66.54,25
2026.08.13 12:31,2026.08.13 14:30,SELL,LienKe,4389.628,4404.291,146.6,226.6,129.1,1.55,0.88,1,0,3,1,0,3,1,0,3,1,0,3,1,1,3,1,62,-,1,80,-,1,98,-,0,,,TP,300.00,119
2026.08.13 17:01,2026.08.13 17:08,SELL,LienKe,4368.646,4372.460,38.1,35.9,35.7,0.94,0.93,1,1,5,1,2,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.14,7
2026.08.13 17:01,2026.08.13 17:08,SELL,LienKe,4368.126,4372.460,43.3,30.7,40.9,0.71,0.94,1,1,5,1,2,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.34,7
2026.08.14 03:13,2026.08.14 03:30,SELL,LienKe,4322.530,4326.466,39.4,24.8,38.6,0.63,0.98,1,1,4,1,1,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.36,17
