time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.07.03 11:47,2025.07.03 12:30,BUY,LienKe,3344.846,3341.608,32.4,74.6,18.9,2.30,0.58,1,3,4,1,16,17,1,27,-,1,30,-,0,,,0,,,0,,,0,,,0,,,SL,-32.38,43
2025.07.03 11:43,2025.07.03 12:30,BUY,LienKe,3345.231,3341.608,36.2,70.8,22.8,1.95,0.63,1,0,4,1,31,-,1,32,-,1,35,-,0,,,0,,,0,,,0,,,0,,,SL,-36.23,47
2025.07.03 09:44,2025.07.03 12:30,BUY,Swing,3346.014,3342.366,36.5,93.5,30.6,2.56,0.84,1,10,12,1,33,113,1,37,113,1,56,113,1,62,113,0,,,0,,,0,,,0,,,SL,-36.48,166
2025.07.03 09:41,2025.07.03 12:30,BUY,Swing,3346.852,3342.366,44.9,85.2,39.0,1.90,0.87,1,36,111,1,39,111,1,52,111,1,60,111,1,70,111,0,,,0,,,0,,,0,,,SL,-44.86,169
2025.07.03 12:30,2025.07.03 12:30,BUY,LienKe,3343.277,3339.952,33.2,0.0,132.3,0.00,3.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.25,0
2025.07.04 04:05,2025.07.04 04:21,SELL,LienKe,3338.817,3341.955,31.4,0.0,28.9,0.00,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.38,16
2025.07.04 04:05,2025.07.04 04:21,SELL,LienKe,3338.661,3341.955,32.9,1.6,30.5,0.05,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.94,16
2025.07.04 09:07,2025.07.04 09:30,BUY,LienKe,3341.140,3337.686,34.5,10.0,29.7,0.29,0.86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.54,23
2025.07.04 09:06,2025.07.04 09:30,BUY,LienKe,3341.704,3337.686,40.2,4.3,35.3,0.11,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.18,24
2025.07.04 12:26,2025.07.04 15:32,BUY,LienKe,3334.372,3330.797,35.7,36.9,35.3,1.03,0.99,1,2,12,1,6,12,1,76,88,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.75,186
2025.07.04 12:03,2025.07.04 15:32,BUY,LienKe,3335.008,3330.797,42.1,30.5,41.6,0.72,0.99,1,6,20,1,7,20,1,103,110,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.11,209
2025.07.06 23:08,2025.07.06 23:17,BUY,LienKe,3332.690,3329.270,34.2,1.8,27.7,0.05,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.20,9
2025.07.06 23:05,2025.07.06 23:17,BUY,LienKe,3333.292,3329.270,40.2,4.1,33.7,0.10,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.22,12
2025.07.04 12:47,2025.07.06 23:32,BUY,Swing,3332.649,3328.328,43.2,92.7,38.6,2.15,0.89,1,3,15,1,4,15,1,23,73,1,57,73,1,3438,3485,0,,,0,,,0,,,0,,,SL,-48.56,3525
2025.07.07 00:06,2025.07.07 00:26,BUY,LienKe,3326.110,3322.684,34.3,9.6,33.1,0.28,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.26,20
2025.07.07 00:05,2025.07.07 00:26,BUY,LienKe,3326.754,3322.684,40.7,3.2,39.5,0.08,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.70,21
2025.07.07 04:43,2025.07.07 07:52,BUY,Swing,3306.050,3302.219,38.3,91.9,38.2,2.40,1.00,1,7,144,1,10,144,1,24,144,1,26,144,1,69,144,0,,,0,,,0,,,0,,,SL,-38.31,189
2025.07.07 04:28,2025.07.07 07:52,BUY,Swing,3307.080,3302.219,48.6,81.6,48.5,1.68,1.00,1,2,13,1,3,13,1,40,159,1,49,159,1,90,159,0,,,0,,,0,,,0,,,SL,-48.61,204
2025.07.07 06:11,2025.07.07 14:13,SELL,LienKe,3314.797,3318.245,34.5,183.4,24.4,5.32,0.71,1,2,3,1,5,462,1,6,462,1,15,462,1,56,462,1,95,462,1,271,462,0,,,0,,,SL,-34.48,482
2025.07.07 06:11,2025.07.07 14:13,SELL,LienKe,3314.352,3318.245,38.9,179.0,28.9,4.60,0.74,1,4,462,1,6,462,1,6,462,1,26,462,1,56,462,1,95,462,1,271,462,0,,,0,,,SL,-38.93,482
2025.07.07 16:13,2025.07.07 16:22,SELL,LienKe,3321.993,3325.474,34.8,5.5,34.5,0.16,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.81,9
2025.07.07 16:13,2025.07.07 16:22,SELL,LienKe,3321.959,3325.474,35.2,5.1,34.8,0.15,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.15,9
2025.07.08 08:16,2025.07.08 09:00,BUY,Swing,3327.255,3323.037,42.2,23.7,40.6,0.56,0.96,1,10,20,1,15,20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.18,43
2025.07.08 08:08,2025.07.08 09:00,BUY,Swing,3328.670,3323.037,56.3,15.5,54.8,0.28,0.97,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-56.33,52
2025.07.08 13:17,2025.07.08 13:49,BUY,Swing,3320.129,3315.954,41.7,68.1,28.6,1.63,0.69,1,1,30,1,1,30,1,4,30,1,10,30,0,,,0,,,0,,,0,,,0,,,SL,-41.75,32
2025.07.08 13:17,2025.07.08 13:49,BUY,Swing,3322.074,3315.954,61.2,48.6,48.1,0.79,0.79,1,4,21,1,9,21,1,10,21,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.20,32
2025.07.08 11:42,2025.07.08 13:49,BUY,LienKe,3321.461,3316.940,45.2,84.0,41.9,1.86,0.93,1,5,91,1,6,91,1,15,91,1,22,91,1,25,91,0,,,0,,,0,,,0,,,SL,-45.21,127
2025.07.08 07:01,2025.07.08 14:10,SELL,Swing,3336.830,3340.345,35.1,290.9,28.3,8.28,0.81,1,22,-,1,24,-,1,25,-,1,35,-,1,66,-,1,66,-,1,171,-,1,408,-,0,,,TP,300.00,428
2025.07.08 07:01,2025.07.08 14:14,SELL,Swing,3336.401,3340.345,39.4,298.6,32.6,7.57,0.83,1,23,-,1,25,-,1,28,-,1,36,-,1,66,-,1,66,-,1,175,-,1,408,-,0,,,TP,300.00,433
2025.07.09 00:02,2025.07.09 00:03,SELL,LienKe,3304.392,3308.042,36.5,0.0,22.5,0.00,0.62,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.50,1
2025.07.09 00:02,2025.07.09 00:03,SELL,Swing,3304.392,3308.042,36.5,0.0,22.5,0.00,0.62,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.50,1
2025.07.09 00:02,2025.07.09 00:03,SELL,LienKe,3303.185,3308.042,48.6,7.1,34.6,0.15,0.71,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.57,1
2025.07.09 00:02,2025.07.09 00:03,SELL,Swing,3303.185,3308.042,48.6,7.1,34.6,0.15,0.71,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.57,1
2025.07.09 02:38,2025.07.09 02:41,BUY,LienKe,3299.476,3295.659,38.2,0.0,33.2,0.00,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.17,3
2025.07.09 02:17,2025.07.09 02:41,BUY,LienKe,3300.446,3295.659,47.9,25.7,42.9,0.54,0.90,1,2,18,1,9,18,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.87,24
2025.07.09 13:12,2025.07.09 13:53,SELL,LienKe,3298.076,3301.933,38.6,60.9,26.4,1.58,0.69,1,10,11,1,14,21,1,15,21,1,28,37,0,,,0,,,0,,,0,,,0,,,SL,-38.57,41
2025.07.09 13:02,2025.07.09 13:53,SELL,LienKe,3297.186,3301.933,47.5,52.0,35.3,1.10,0.74,1,2,9,1,4,9,1,37,41,1,38,41,0,,,0,,,0,,,0,,,0,,,SL,-47.47,51
2025.07.09 14:10,2025.07.09 14:18,SELL,LienKe,3305.223,3308.570,33.5,17.8,32.4,0.53,0.97,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.47,8
2025.07.09 14:10,2025.07.09 14:18,SELL,LienKe,3304.897,3308.570,36.7,14.5,35.7,0.40,0.97,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.73,8
2025.07.09 03:02,2025.07.09 22:16,BUY,LienKe,3287.856,3281.933,59.2,298.1,52.0,5.03,0.88,1,3,191,1,3,191,1,6,191,1,8,191,1,83,191,1,127,191,1,651,-,1,675,-,0,,,TP,300.00,1154
2025.07.10 00:27,2025.07.10 01:16,SELL,LienKe,3319.611,3322.832,32.2,30.5,30.2,0.95,0.94,1,26,42,1,27,42,1,33,42,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.21,49
2025.07.10 00:27,2025.07.10 01:16,SELL,LienKe,3319.433,3322.832,34.0,28.7,32.0,0.84,0.94,1,26,40,1,31,40,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.99,49
2025.07.10 00:43,2025.07.10 01:30,SELL,Swing,3321.333,3325.000,36.7,47.7,33.3,1.30,0.91,1,2,3,1,8,29,1,10,29,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.67,47
2025.07.10 00:43,2025.07.10 01:30,SELL,Swing,3320.675,3325.000,43.2,41.1,39.9,0.95,0.92,1,5,27,1,10,27,1,11,27,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.25,47
2025.07.10 03:11,2025.07.10 04:00,BUY,LienKe,3318.411,3315.085,33.3,17.6,30.5,0.53,0.92,1,9,13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.26,49
2025.07.10 03:08,2025.07.10 04:00,BUY,LienKe,3318.889,3315.085,38.0,12.9,35.3,0.34,0.93,1,36,38,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.04,52
2025.07.10 10:16,2025.07.10 11:56,BUY,LienKe,3323.408,3319.527,38.8,69.1,29.8,1.78,0.77,1,9,94,1,10,94,1,14,94,1,34,94,0,,,0,,,0,,,0,,,0,,,SL,-38.81,100
2025.07.10 10:14,2025.07.10 11:56,BUY,LienKe,3324.408,3319.527,48.8,59.1,39.8,1.21,0.82,1,12,13,1,16,25,1,31,87,1,61,87,0,,,0,,,0,,,0,,,0,,,SL,-48.81,102
2025.07.10 08:54,2025.07.11 00:31,SELL,LienKe,3329.432,3332.803,33.7,192.5,10.5,5.71,0.31,1,18,26,1,19,26,1,35,137,1,44,137,1,178,246,1,182,246,1,303,936,0,,,0,,,SL,-33.71,937
2025.07.10 08:54,2025.07.11 00:31,SELL,LienKe,3329.006,3332.803,38.0,188.3,14.7,4.96,0.39,1,18,22,1,35,127,1,40,127,1,44,127,1,178,246,1,183,246,1,303,936,0,,,0,,,SL,-37.97,937
2025.07.10 16:34,2025.07.11 10:26,BUY,LienKe,3314.837,3311.338,35.0,291.2,27.3,8.32,0.78,1,29,-,1,31,-,1,36,-,1,135,-,1,147,-,1,158,-,1,476,-,1,478,-,0,,,TP,294.65,1072
2025.07.10 16:33,2025.07.11 10:30,BUY,LienKe,3316.013,3311.338,46.7,299.4,39.0,6.40,0.84,1,32,-,1,37,-,1,88,-,1,141,-,1,155,-,1,330,-,1,478,-,1,492,-,0,,,TP,294.65,1077
2025.07.10 22:21,2025.07.11 12:43,BUY,LienKe,3323.784,3320.270,35.1,299.0,19.5,8.51,0.55,1,4,25,1,5,25,1,111,-,1,129,-,1,130,-,1,131,-,1,424,-,1,484,-,0,,,TP,294.65,862
2025.07.11 15:07,2025.07.11 15:19,SELL,LienKe,3363.825,3367.091,32.7,8.8,19.8,0.27,0.61,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.66,12
2025.07.11 15:06,2025.07.11 15:19,SELL,LienKe,3363.605,3367.091,34.9,6.6,22.0,0.19,0.63,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.86,13
2025.07.11 16:07,2025.07.11 17:01,BUY,LienKe,3356.958,3352.381,45.8,16.5,41.5,0.36,0.91,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.77,54
2025.07.11 16:07,2025.07.11 17:01,BUY,LienKe,3357.025,3352.381,46.4,15.8,42.2,0.34,0.91,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.44,54
2025.07.14 05:29,2025.07.14 12:41,BUY,LienKe,3356.298,3350.706,55.9,187.8,54.0,3.36,0.97,1,4,7,1,10,22,1,43,422,1,50,422,1,80,422,1,82,422,1,101,422,0,,,0,,,SL,-55.92,432
2025.07.14 23:40,2025.07.15 00:47,SELL,LienKe,3345.791,3349.352,35.6,12.7,34.4,0.36,0.97,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.61,66
2025.07.14 23:08,2025.07.15 00:47,SELL,LienKe,3345.171,3349.352,41.8,10.7,40.6,0.25,0.97,1,4,22,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.81,99
2025.07.15 01:16,2025.07.15 03:04,SELL,LienKe,3349.361,3352.725,33.6,34.6,32.1,1.03,0.95,1,10,14,1,26,53,1,42,53,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.64,108
2025.07.15 01:15,2025.07.15 03:04,SELL,LienKe,3348.713,3352.725,40.1,28.2,38.6,0.70,0.96,1,27,54,1,28,54,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.12,109
2025.07.15 02:20,2025.07.15 03:07,SELL,LienKe,3350.705,3353.879,31.7,29.7,29.7,0.93,0.94,1,6,8,1,10,36,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.74,47
2025.07.15 02:20,2025.07.15 03:07,SELL,LienKe,3350.533,3353.879,33.5,28.0,31.4,0.84,0.94,1,7,8,1,10,20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.46,47
2025.07.15 04:01,2025.07.15 04:45,SELL,LienKe,3358.250,3361.490,32.4,5.1,30.1,0.16,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.40,44
2025.07.15 04:01,2025.07.15 04:45,SELL,LienKe,3358.019,3361.490,34.7,2.8,32.4,0.08,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.71,44
2025.07.15 05:08,2025.07.15 05:33,SELL,LienKe,3361.462,3364.820,33.6,0.0,32.8,0.00,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.58,25
2025.07.15 05:07,2025.07.15 05:33,SELL,LienKe,3361.109,3364.820,37.1,2.3,36.3,0.06,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.11,26
2025.07.15 08:24,2025.07.15 12:02,BUY,LienKe,3357.033,3353.520,35.1,93.2,34.2,2.65,0.97,1,2,4,1,7,191,1,8,191,1,11,191,1,101,191,0,,,0,,,0,,,0,,,SL,-35.13,218
2025.07.15 08:24,2025.07.15 12:02,BUY,LienKe,3358.353,3353.520,48.3,80.0,47.4,1.66,0.98,1,7,179,1,8,179,1,9,179,1,18,179,1,101,179,0,,,0,,,0,,,0,,,SL,-48.33,218
2025.07.15 10:21,2025.07.15 13:35,SELL,Swing,3365.757,3369.356,36.0,288.6,7.2,8.02,0.20,1,3,-,1,4,-,1,9,-,1,43,-,1,68,-,1,84,-,1,116,-,1,174,-,0,,,TP,300.00,194
2025.07.15 10:06,2025.07.15 13:35,SELL,Swing,3365.147,3369.356,42.1,282.5,13.3,6.71,0.32,1,2,10,1,23,-,1,39,-,1,61,-,1,89,-,1,99,-,1,131,-,1,190,-,0,,,TP,300.00,209
2025.07.16 02:07,2025.07.16 02:55,BUY,LienKe,3328.924,3325.335,35.9,13.9,35.2,0.39,0.98,1,25,33,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.89,47
2025.07.16 02:07,2025.07.16 02:55,BUY,LienKe,3329.030,3325.335,37.0,12.8,36.2,0.35,0.98,1,25,33,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.95,48
2025.07.16 03:24,2025.07.16 03:45,SELL,LienKe,3331.565,3334.988,34.2,0.0,33.3,0.00,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.23,21
2025.07.16 03:24,2025.07.16 03:45,SELL,LienKe,3331.401,3334.988,35.9,2.2,35.0,0.06,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.87,21
2025.07.16 00:39,2025.07.16 04:30,SELL,LienKe,3332.134,3335.562,34.3,69.2,32.1,2.02,0.94,1,8,13,1,9,13,1,25,35,1,131,163,0,,,0,,,0,,,0,,,0,,,SL,-34.28,231
2025.07.16 00:39,2025.07.16 04:30,SELL,Swing,3332.134,3335.562,34.3,69.2,32.1,2.02,0.94,1,8,13,1,9,13,1,25,35,1,131,163,0,,,0,,,0,,,0,,,0,,,SL,-34.28,231
2025.07.16 00:34,2025.07.16 04:30,SELL,LienKe,3331.749,3335.562,38.1,65.4,35.9,1.71,0.94,1,1,4,1,26,38,1,92,168,1,136,168,0,,,0,,,0,,,0,,,0,,,SL,-38.13,236
2025.07.16 00:34,2025.07.16 04:30,SELL,Swing,3331.749,3335.562,38.1,65.4,35.9,1.71,0.94,1,1,4,1,26,38,1,92,168,1,136,168,0,,,0,,,0,,,0,,,0,,,SL,-38.13,236
2025.07.16 09:07,2025.07.16 15:05,SELL,LienKe,3342.287,3346.072,37.9,226.0,33.3,5.97,0.88,1,3,350,1,7,350,1,22,350,1,72,350,1,112,350,1,220,350,1,270,350,1,286,350,0,,,SL,-37.85,358
2025.07.16 14:32,2025.07.16 15:08,BUY,LienKe,3322.003,3318.553,34.5,285.7,24.7,8.28,0.72,1,3,-,1,3,-,1,4,-,1,15,-,1,22,-,1,22,-,1,24,-,1,24,-,0,,,TP,300.00,36
2025.07.16 14:18,2025.07.16 15:08,BUY,LienKe,3322.898,3318.553,43.5,276.8,33.7,6.37,0.78,1,0,2,1,0,2,1,3,12,1,5,12,1,36,-,1,36,-,1,38,-,1,43,-,0,,,TP,300.00,50
2025.07.17 01:05,2025.07.17 06:06,BUY,LienKe,3339.397,3335.804,35.9,53.3,35.2,1.48,0.98,1,8,13,1,11,13,1,41,76,1,54,76,0,,,0,,,0,,,0,,,0,,,SL,-35.93,301
2025.07.17 01:05,2025.07.17 06:06,BUY,LienKe,3340.231,3335.804,44.3,44.9,43.5,1.02,0.98,1,9,10,1,41,72,1,43,72,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.27,301
2025.07.17 06:08,2025.07.17 06:13,BUY,LienKe,3335.909,3332.414,34.9,4.9,10.5,0.14,0.30,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.95,5
2025.07.17 06:07,2025.07.17 06:13,BUY,LienKe,3336.602,3332.414,41.9,5.2,17.4,0.12,0.42,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.88,6
2025.07.17 05:46,2025.07.17 06:13,BUY,Swing,3336.993,3332.878,41.1,27.4,21.3,0.67,0.52,1,3,4,1,12,19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.15,27
2025.07.17 07:44,2025.07.17 09:54,BUY,LienKe,3328.133,3324.903,32.3,43.9,30.4,1.36,0.94,1,2,3,1,36,85,1,37,85,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.30,129
2025.07.17 07:26,2025.07.17 09:54,BUY,LienKe,3328.558,3324.903,36.6,39.7,34.6,1.08,0.95,1,1,5,1,54,92,1,66,92,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.55,148
2025.07.17 04:41,2025.07.17 12:31,SELL,Swing,3344.185,3347.726,35.4,291.8,1.6,8.24,0.05,1,0,-,1,6,-,1,28,-,1,39,-,1,64,-,1,92,-,1,109,-,1,379,-,0,,,TP,300.00,470
2025.07.18 01:24,2025.07.18 04:45,BUY,Swing,3337.378,3333.939,34.4,68.8,33.4,2.00,0.97,1,26,35,1,27,35,1,43,91,1,46,91,0,,,0,,,0,,,0,,,0,,,SL,-34.39,201
2025.07.18 01:08,2025.07.18 04:45,BUY,Swing,3338.170,3333.939,42.3,60.9,41.3,1.44,0.98,1,0,1,1,44,46,1,59,103,1,64,103,0,,,0,,,0,,,0,,,0,,,SL,-42.31,217
2025.07.21 05:00,2025.07.21 05:11,SELL,Swing,3358.453,3361.729,32.8,2.6,21.8,0.08,0.67,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.76,11
2025.07.21 04:58,2025.07.21 05:11,SELL,Swing,3358.142,3361.729,35.9,3.1,24.9,0.09,0.69,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.87,13
2025.07.18 05:57,2025.07.21 05:16,BUY,LienKe,3334.026,3330.607,34.2,296.9,22.2,8.68,0.65,1,15,-,1,16,-,1,17,-,1,32,-,1,60,-,1,72,-,1,103,-,1,191,-,0,,,TP,294.65,4279
2025.07.18 05:57,2025.07.21 05:20,BUY,LienKe,3334.607,3330.607,40.0,299.7,28.1,7.49,0.70,1,15,-,1,17,-,1,18,-,1,34,-,1,61,-,1,76,-,1,104,-,1,221,-,0,,,TP,294.65,4283
2025.07.21 08:04,2025.07.21 13:46,BUY,LienKe,3363.772,3360.126,36.5,275.1,11.0,7.54,0.30,1,6,11,1,21,88,1,32,88,1,186,-,1,200,-,1,205,-,1,255,-,1,270,-,0,,,TP,300.00,342
2025.07.21 08:01,2025.07.21 13:47,BUY,LienKe,3364.542,3360.126,44.2,299.1,18.7,6.77,0.42,1,24,31,1,33,41,1,122,151,1,193,-,1,206,-,1,225,-,1,260,-,1,273,-,0,,,TP,300.00,346
2025.07.21 22:21,2025.07.21 23:31,SELL,Swing,3399.740,3402.910,31.7,7.2,21.0,0.23,0.66,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.70,70
2025.07.21 22:15,2025.07.21 23:31,SELL,Swing,3399.234,3402.910,36.8,2.1,26.1,0.06,0.71,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.76,76
2025.07.22 05:17,2025.07.22 06:39,BUY,LienKe,3387.717,3384.468,32.5,21.1,32.5,0.65,1.00,1,14,19,1,18,19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.49,82
2025.07.22 05:17,2025.07.22 06:39,BUY,LienKe,3388.027,3384.468,35.6,18.0,35.6,0.50,1.00,1,18,19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.59,82
2025.07.22 11:53,2025.07.22 12:07,SELL,Swing,3390.757,3394.215,34.6,5.9,32.3,0.17,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.58,14
2025.07.22 11:52,2025.07.22 12:07,SELL,Swing,3390.231,3394.215,39.8,4.0,37.6,0.10,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.84,15
2025.07.22 06:30,2025.07.22 13:26,BUY,LienKe,3384.661,3381.471,31.9,298.5,14.2,9.36,0.45,1,3,9,1,5,9,1,90,185,1,112,185,1,330,-,1,346,-,1,353,-,1,372,-,0,,,TP,300.00,416
2025.07.22 06:03,2025.07.22 13:27,BUY,LienKe,3385.341,3381.471,38.7,295.0,21.0,7.62,0.54,1,0,21,1,3,21,1,131,203,1,186,203,1,363,-,1,373,-,1,382,-,1,400,-,0,,,TP,300.00,444
2025.07.23 05:12,2025.07.23 05:42,BUY,LienKe,3422.020,3418.753,32.7,10.7,26.8,0.33,0.82,1,13,15,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.67,30
2025.07.23 05:11,2025.07.23 05:42,BUY,LienKe,3422.620,3418.753,38.7,4.7,32.8,0.12,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.67,31
