time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.07.23 09:02,2025.07.23 09:20,SELL,LienKe,3429.285,3432.950,36.6,8.8,35.2,0.24,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.65,18
2025.07.25 00:18,2025.07.25 10:56,SELL,LienKe,3371.700,3375.102,34.0,293.5,20.4,8.63,0.60,1,49,-,1,50,-,1,61,-,1,68,-,1,136,-,1,162,-,1,324,-,1,481,-,0,,,TP,300.00,638
2025.07.25 00:18,2025.07.25 10:57,SELL,LienKe,3371.272,3375.102,38.3,299.5,24.7,7.82,0.64,1,50,53,1,54,97,1,61,97,1,68,97,1,154,-,1,171,-,1,331,-,1,481,-,0,,,TP,300.00,639
2025.07.25 12:35,2025.07.25 14:17,BUY,LienKe,3338.759,3335.357,34.0,87.4,24.5,2.57,0.72,1,9,13,1,10,13,1,10,13,1,55,100,1,61,100,0,,,0,,,0,,,0,,,SL,-34.02,102
2025.07.25 12:35,2025.07.25 14:17,BUY,LienKe,3339.268,3335.357,39.1,82.3,29.6,2.10,0.76,1,9,12,1,10,12,1,33,35,1,55,100,1,61,100,0,,,0,,,0,,,0,,,SL,-39.11,102
2025.07.28 13:36,2025.07.28 13:46,BUY,Swing,3323.555,3319.721,38.3,36.4,29.0,0.95,0.76,1,0,1,1,2,6,1,3,6,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.34,10
2025.07.28 13:35,2025.07.28 13:46,BUY,Swing,3324.588,3319.721,48.7,26.0,39.3,0.53,0.81,1,3,6,1,4,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.67,11
2025.07.30 01:41,2025.07.30 12:48,BUY,LienKe,3324.566,3320.917,36.5,94.6,26.9,2.59,0.74,1,22,256,1,23,256,1,25,256,1,32,256,1,404,605,0,,,0,,,0,,,0,,,SL,-36.49,667
2025.07.30 01:41,2025.07.30 12:48,BUY,LienKe,3325.170,3320.917,42.5,88.6,32.9,2.08,0.77,1,22,201,1,25,201,1,29,201,1,32,201,1,433,565,0,,,0,,,0,,,0,,,SL,-42.53,667
2025.07.31 08:09,2025.07.31 08:18,SELL,LienKe,3309.545,3312.857,33.1,24.8,4.9,0.75,0.15,1,1,8,1,5,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.12,9
2025.07.31 08:09,2025.07.31 08:18,SELL,LienKe,3309.264,3312.857,35.9,22.0,7.7,0.61,0.21,1,1,7,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.93,9
2025.07.31 16:06,2025.08.01 00:00,BUY,LienKe,3291.448,3287.661,37.9,70.0,34.8,1.85,0.92,1,1,5,1,2,5,1,31,198,1,40,198,0,,,0,,,0,,,0,,,0,,,SL,-43.22,473
2025.07.31 16:06,2025.08.01 00:00,BUY,LienKe,3292.302,3287.661,46.4,61.5,43.4,1.32,0.93,1,2,3,1,31,197,1,34,197,1,42,197,0,,,0,,,0,,,0,,,0,,,SL,-51.76,474
2025.08.07 18:09,2025.08.07 19:33,SELL,LienKe,3393.710,3396.999,32.9,62.7,31.4,1.91,0.95,1,4,82,1,5,82,1,11,82,1,28,82,0,,,0,,,0,,,0,,,0,,,SL,-32.89,84
2025.08.07 18:08,2025.08.07 19:33,SELL,LienKe,3393.423,3396.999,35.8,59.9,34.3,1.67,0.96,1,5,82,1,7,82,1,12,82,1,38,82,0,,,0,,,0,,,0,,,0,,,SL,-35.76,85
2025.08.08 11:25,2025.08.08 18:00,BUY,Swing,3381.582,3377.792,37.9,203.6,17.8,5.37,0.47,1,1,2,1,6,186,1,7,186,1,8,186,1,35,186,1,57,186,1,65,186,1,78,186,0,,,SL,-37.90,394
2025.08.08 11:25,2025.08.08 18:00,BUY,Swing,3382.639,3377.792,48.5,193.0,28.4,3.98,0.59,1,6,185,1,7,185,1,7,185,1,22,185,1,55,185,1,58,185,1,65,185,0,,,0,,,SL,-48.47,395
2025.08.11 09:12,2025.08.11 09:53,BUY,LienKe,3357.226,3353.942,32.8,64.6,29.1,1.97,0.89,1,10,30,1,10,30,1,10,30,1,15,30,0,,,0,,,0,,,0,,,0,,,SL,-32.84,41
2025.08.11 09:10,2025.08.11 09:53,BUY,LienKe,3357.628,3353.942,36.9,60.6,33.2,1.64,0.90,1,12,32,1,12,32,1,13,32,1,17,32,0,,,0,,,0,,,0,,,0,,,SL,-36.86,43
2025.08.12 11:05,2025.08.12 11:35,BUY,LienKe,3342.907,3338.952,39.5,19.4,35.3,0.49,0.89,1,1,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.55,30
2025.08.12 11:05,2025.08.12 11:35,BUY,LienKe,3343.416,3338.952,44.6,14.3,40.4,0.32,0.90,1,2,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.64,30
2025.08.11 17:33,2025.08.12 11:35,BUY,LienKe,3343.512,3338.273,52.4,153.2,41.4,2.92,0.79,1,0,1,1,0,1,1,2,194,1,2,194,1,4,194,1,5,194,1,11,194,0,,,0,,,SL,-57.74,1082
2025.08.11 17:33,2025.08.12 11:35,BUY,LienKe,3345.886,3338.273,76.1,129.5,65.1,1.70,0.85,1,2,192,1,2,192,1,2,192,1,3,192,1,5,192,1,6,192,0,,,0,,,0,,,SL,-81.48,1082
2025.08.14 03:37,2025.08.14 07:44,BUY,LienKe,3356.531,3352.404,41.3,99.5,35.5,2.41,0.86,1,6,115,1,14,115,1,19,115,1,54,115,1,204,242,0,,,0,,,0,,,0,,,SL,-41.27,247
2025.08.14 07:46,2025.08.14 07:52,BUY,Swing,3350.767,3346.843,39.2,15.9,31.1,0.41,0.79,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.24,6
2025.08.14 07:46,2025.08.14 07:52,BUY,Swing,3351.892,3346.843,50.5,4.7,42.3,0.09,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.49,6
2025.08.13 00:18,2025.08.14 08:00,BUY,LienKe,3346.247,3342.222,40.2,286.1,35.7,7.11,0.89,1,49,64,1,55,64,1,80,326,1,88,326,1,150,326,1,363,1899,1,507,1899,1,574,1899,0,,,SL,-56.30,1902
2025.08.13 00:18,2025.08.14 08:00,BUY,LienKe,3346.300,3342.222,40.8,285.6,36.2,7.00,0.89,1,49,64,1,55,64,1,80,326,1,89,326,1,150,326,1,363,1899,1,507,1899,1,574,1899,0,,,SL,-56.83,1902
2025.08.18 04:19,2025.08.18 04:40,SELL,LienKe,3351.569,3354.800,32.3,7.6,31.3,0.24,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.31,21
2025.08.18 04:19,2025.08.18 04:40,SELL,LienKe,3351.345,3354.800,34.6,5.4,33.6,0.16,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.55,21
2025.08.18 16:07,2025.08.19 00:00,BUY,LienKe,3332.307,3328.956,33.5,25.2,21.3,0.75,0.64,1,5,10,1,32,55,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.86,473
2025.08.18 16:07,2025.08.19 00:00,BUY,LienKe,3332.827,3328.956,38.7,20.0,26.5,0.52,0.68,1,31,37,1,99,115,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.06,473
2025.08.19 07:13,2025.08.19 10:17,SELL,LienKe,3341.064,3344.821,37.6,44.8,36.8,1.19,0.98,1,0,3,1,1,3,1,24,46,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.57,184
2025.08.20 10:31,2025.08.20 11:18,SELL,LienKe,3327.376,3330.783,34.1,17.9,30.5,0.52,0.89,1,12,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.07,46
2025.08.20 10:31,2025.08.20 11:18,SELL,LienKe,3326.929,3330.783,38.5,13.4,34.9,0.35,0.91,1,21,29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.54,47
2025.08.20 12:01,2025.08.20 12:17,SELL,LienKe,3332.658,3336.024,33.7,1.7,29.5,0.05,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.66,16
2025.08.20 12:01,2025.08.20 12:17,SELL,LienKe,3332.343,3336.024,36.8,0.0,32.6,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.81,16
2025.08.26 00:03,2025.08.26 00:43,BUY,LienKe,3352.269,3348.252,40.2,298.6,1.6,7.43,0.04,1,0,-,1,0,-,1,0,-,1,0,-,1,4,-,1,8,-,1,10,-,1,12,-,0,,,TP,300.00,40
2025.08.27 04:03,2025.08.27 04:30,BUY,LienKe,3380.462,3377.139,33.2,0.0,32.9,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.23,26
2025.08.27 04:02,2025.08.27 04:30,BUY,LienKe,3380.980,3377.139,38.4,1.0,38.1,0.03,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.41,28
2025.08.27 14:58,2025.08.27 15:11,SELL,LienKe,3385.662,3388.989,33.3,3.6,32.9,0.11,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.27,13
2025.08.27 14:56,2025.08.27 15:11,SELL,LienKe,3385.190,3388.989,38.0,4.5,37.6,0.12,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.99,15
2025.08.27 23:30,2025.08.28 11:25,SELL,LienKe,3398.917,3402.073,31.6,141.5,29.5,4.48,0.94,1,18,547,1,19,547,1,27,547,1,84,547,1,90,547,1,111,547,0,,,0,,,0,,,SL,-31.56,715
2025.08.27 23:08,2025.08.28 11:25,SELL,LienKe,3398.775,3402.073,33.0,140.1,30.9,4.25,0.94,1,1,21,1,41,569,1,49,569,1,106,569,1,112,569,1,133,569,0,,,0,,,0,,,SL,-32.98,737
2025.08.27 11:39,2025.08.28 11:30,BUY,LienKe,3374.573,3370.698,38.8,297.1,3.2,7.67,0.08,1,1,27,1,10,27,1,12,27,1,42,-,1,49,-,1,96,-,1,213,-,1,296,-,0,,,TP,283.95,1431
2025.09.01 01:06,2025.09.01 01:13,BUY,LienKe,3442.621,3439.013,36.1,0.0,33.3,0.00,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.08,7
2025.09.01 01:05,2025.09.01 01:13,BUY,LienKe,3443.437,3439.013,44.2,4.6,41.4,0.10,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.24,8
2025.09.01 23:46,2025.09.02 00:35,SELL,Swing,3480.726,3484.516,37.9,21.8,36.2,0.58,0.96,1,12,15,1,13,15,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.90,48
2025.09.01 23:25,2025.09.02 00:35,SELL,Swing,3479.959,3484.516,45.6,27.9,43.9,0.61,0.96,1,0,14,1,1,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.57,70
2025.09.02 16:04,2025.09.02 16:06,SELL,LienKe,3520.027,3523.754,37.3,4.3,23.3,0.12,0.62,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.27,2
2025.09.02 16:03,2025.09.02 16:06,SELL,LienKe,3519.174,3523.754,45.8,9.0,31.8,0.20,0.69,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.80,3
2025.09.04 02:55,2025.09.04 03:12,BUY,Swing,3527.202,3523.345,38.6,46.0,32.8,1.19,0.85,1,1,5,1,2,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.57,17
2025.09.04 02:55,2025.09.04 03:12,BUY,Swing,3528.258,3523.345,49.1,35.4,43.4,0.72,0.88,1,0,0,1,3,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.13,17
2025.09.04 13:23,2025.09.04 13:37,SELL,LienKe,3551.726,3556.912,51.9,8.9,46.9,0.17,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.86,14
2025.09.04 12:16,2025.09.04 13:37,SELL,LienKe,3549.566,3556.912,73.5,97.0,68.5,1.32,0.93,1,3,4,1,3,4,1,8,61,1,12,61,1,20,61,0,,,0,,,0,,,0,,,SL,-73.46,81
2025.09.04 22:09,2025.09.05 12:30,BUY,LienKe,3543.045,3539.474,35.7,181.1,31.4,5.07,0.88,1,69,74,1,84,-,1,85,-,1,86,-,1,94,-,1,98,-,1,323,-,0,,,0,,,TP,294.65,861
2025.09.04 14:22,2025.09.05 12:30,BUY,LienKe,3535.964,3532.049,39.1,251.9,7.2,6.43,0.18,1,0,1,1,0,1,1,4,-,1,6,-,1,16,-,1,21,-,1,83,-,1,119,-,0,,,TP,294.65,1328
2025.09.04 14:05,2025.09.05 12:30,BUY,LienKe,3537.136,3532.049,50.9,240.1,18.9,4.72,0.37,1,0,16,1,0,16,1,0,16,1,1,16,1,6,16,1,60,-,1,109,-,1,807,-,0,,,TP,294.65,1345
2025.09.04 22:09,2025.09.05 12:31,BUY,LienKe,3544.242,3539.474,47.7,298.7,43.3,6.26,0.91,1,84,-,1,85,-,1,85,-,1,87,-,1,98,-,1,106,-,1,391,-,1,861,-,0,,,TP,294.65,862
2025.09.08 00:12,2025.09.08 03:47,BUY,LienKe,3588.039,3583.886,41.5,91.7,41.4,2.21,1.00,1,1,6,1,3,6,1,13,18,1,44,57,1,49,57,0,,,0,,,0,,,0,,,SL,-41.53,215
2025.09.09 04:43,2025.09.09 05:39,SELL,LienKe,3654.752,3657.931,31.8,17.5,25.2,0.55,0.79,1,36,38,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.79,56
2025.09.09 04:43,2025.09.09 05:39,SELL,LienKe,3654.529,3657.931,34.0,15.3,27.4,0.45,0.81,1,36,38,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.02,56
2025.09.10 09:38,2025.09.10 09:45,SELL,LienKe,3648.619,3652.216,36.0,0.0,27.9,0.00,0.78,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.97,7
