time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.10.23 20:01,2025.10.23 20:10,BUY,LienKe,4116.967,4111.202,57.6,24.7,40.5,0.43,0.70,1,0,1,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.65,9
2025.10.24 20:03,2025.10.24 20:11,BUY,LienKe,4101.959,4098.270,36.9,13.8,11.4,0.37,0.31,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.89,8
2025.10.24 20:02,2025.10.24 20:11,BUY,LienKe,4102.827,4098.270,45.6,13.7,20.1,0.30,0.44,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.57,9
2025.10.27 00:02,2025.10.27 01:08,BUY,LienKe,4061.663,4055.794,58.7,291.4,35.5,4.96,0.61,1,1,1,1,1,1,1,2,-,1,5,-,1,6,-,1,6,-,1,32,-,1,57,-,0,,,TP,300.00,66
2025.10.27 00:01,2025.10.27 01:26,BUY,LienKe,4067.719,4055.794,119.3,284.8,96.1,2.39,0.81,1,6,17,1,7,17,1,7,17,1,31,-,1,33,-,1,44,-,1,58,-,1,64,-,0,,,TP,300.00,85
2025.10.28 08:17,2025.10.28 08:19,BUY,LienKe,3920.923,3917.024,39.0,3.0,33.4,0.08,0.86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.99,1
2025.10.28 08:16,2025.10.28 08:19,BUY,LienKe,3922.216,3917.024,51.9,22.0,46.3,0.42,0.89,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.92,3
2025.10.30 14:10,2025.10.30 17:47,SELL,LienKe,4011.728,4016.820,50.9,248.4,46.6,4.88,0.92,1,1,4,1,1,4,1,2,4,1,2,4,1,13,215,1,13,215,1,17,215,1,26,215,0,,,SL,-50.92,217
2025.10.30 14:10,2025.10.30 17:47,SELL,LienKe,4009.588,4016.820,72.3,227.0,68.0,3.14,0.94,1,2,3,1,2,3,1,2,3,1,13,212,1,13,212,1,14,212,1,23,212,1,29,212,0,,,SL,-72.32,217
2025.10.31 04:08,2025.10.31 07:21,BUY,LienKe,3991.095,3987.103,39.9,291.8,20.2,7.31,0.51,1,5,6,1,8,-,1,9,-,1,16,-,1,20,-,1,22,-,1,24,-,1,98,-,0,,,TP,300.00,193
2025.10.31 04:08,2025.10.31 07:22,BUY,LienKe,3992.249,3987.103,51.5,289.9,31.7,5.63,0.62,1,8,-,1,9,-,1,9,-,1,19,-,1,21,-,1,23,-,1,44,-,1,118,-,0,,,TP,300.00,194
2025.11.04 05:58,2025.11.04 06:02,BUY,LienKe,3974.923,3970.464,44.6,10.5,41.3,0.23,0.93,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.59,3
2025.11.04 05:46,2025.11.04 06:02,BUY,LienKe,3976.764,3970.464,63.0,48.7,59.7,0.77,0.95,1,0,5,1,0,5,1,1,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.00,16
2025.11.04 08:04,2025.11.04 14:05,SELL,LienKe,3996.627,4001.137,45.1,285.7,42.4,6.33,0.94,1,1,3,1,1,3,1,9,18,1,11,18,1,116,132,1,116,132,1,330,-,1,334,-,0,,,TP,300.00,361
2025.11.04 08:02,2025.11.04 14:05,SELL,LienKe,3995.215,4001.137,59.2,271.5,56.6,4.59,0.96,1,2,2,1,11,17,1,12,17,1,118,133,1,118,133,1,272,309,1,332,-,1,348,-,0,,,TP,300.00,363
2025.11.04 14:06,2025.11.04 14:29,BUY,Swing,3967.801,3961.320,64.8,99.3,10.7,1.53,0.16,1,0,2,1,0,2,1,0,2,1,5,19,1,7,19,0,,,0,,,0,,,0,,,SL,-64.81,23
2025.11.04 14:29,2025.11.04 14:29,BUY,Swing,3966.002,3961.320,46.8,0.0,149.5,0.00,3.19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.82,0
2025.11.05 00:43,2025.11.05 03:45,BUY,LienKe,3931.139,3926.741,44.0,283.7,15.4,6.45,0.35,1,0,2,1,0,2,1,3,-,1,4,-,1,16,-,1,17,-,1,42,-,1,140,-,0,,,TP,300.00,182
2025.11.05 00:42,2025.11.05 03:48,BUY,LienKe,3933.579,3926.741,68.4,287.3,39.8,4.20,0.58,1,0,0,1,5,9,1,5,9,1,17,-,1,18,-,1,22,-,1,45,-,1,143,-,0,,,TP,300.00,186
2025.11.06 17:20,2025.11.06 17:21,BUY,LienKe,3974.416,3970.127,42.9,4.2,4.6,0.10,0.11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.89,1
2025.11.06 17:18,2025.11.06 17:21,BUY,LienKe,3976.627,3970.127,65.0,13.8,26.7,0.21,0.41,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.00,3
2025.11.12 00:05,2025.11.12 03:52,SELL,LienKe,4144.806,4148.066,32.6,293.4,8.8,9.00,0.27,1,2,3,1,5,-,1,12,-,1,22,-,1,46,-,1,52,-,1,55,-,1,156,-,0,,,TP,300.00,227
2025.11.12 00:05,2025.11.12 03:52,SELL,LienKe,4144.576,4148.066,34.9,291.1,11.1,8.34,0.32,1,2,4,1,5,9,1,12,-,1,42,-,1,46,-,1,52,-,1,55,-,1,156,-,0,,,TP,300.00,227
2025.11.13 00:13,2025.11.13 01:17,BUY,LienKe,4187.485,4182.809,46.8,219.0,11.9,4.68,0.25,1,0,2,1,0,2,1,1,2,1,10,63,1,17,63,1,18,63,1,24,63,1,41,63,0,,,SL,-46.76,64
2025.11.13 03:57,2025.11.13 04:06,SELL,Swing,4211.991,4215.696,37.0,23.8,17.9,0.64,0.48,1,0,1,1,5,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.05,9
2025.11.13 03:57,2025.11.13 04:06,SELL,Swing,4211.074,4215.696,46.2,14.6,27.1,0.32,0.59,1,5,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.22,9
2025.11.17 08:02,2025.11.17 08:07,SELL,LienKe,4089.322,4093.514,41.9,0.0,31.3,0.00,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.92,5
2025.11.17 08:01,2025.11.17 08:07,SELL,LienKe,4087.599,4093.514,59.1,6.0,48.5,0.10,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.15,6
2025.11.18 04:18,2025.11.18 07:12,BUY,LienKe,4007.641,4003.721,39.2,175.9,28.6,4.49,0.73,1,1,2,1,4,5,1,4,5,1,8,19,1,9,19,1,10,19,1,81,139,0,,,0,,,SL,-39.20,174
2025.11.18 04:18,2025.11.18 07:12,BUY,Swing,4007.641,4003.721,39.2,175.9,28.6,4.49,0.73,1,1,2,1,4,5,1,4,5,1,8,19,1,9,19,1,10,19,1,81,139,0,,,0,,,SL,-39.20,174
2025.11.18 04:18,2025.11.18 07:12,BUY,LienKe,4008.814,4003.721,50.9,164.1,40.3,3.22,0.79,1,4,5,1,4,5,1,8,19,1,8,19,1,9,19,1,63,123,1,84,123,0,,,0,,,SL,-50.93,174
2025.11.18 04:18,2025.11.18 07:12,BUY,Swing,4008.814,4003.721,50.9,164.1,40.3,3.22,0.79,1,4,5,1,4,5,1,8,19,1,8,19,1,9,19,1,63,123,1,84,123,0,,,0,,,SL,-50.93,174
2025.11.19 17:09,2025.11.19 18:51,BUY,Swing,4057.627,4052.572,50.5,289.6,1.6,5.73,0.03,1,0,-,1,0,-,1,0,-,1,1,-,1,2,-,1,2,-,1,19,-,1,33,-,0,,,TP,300.00,102
2025.11.19 17:09,2025.11.19 18:52,BUY,Swing,4060.226,4052.572,76.5,283.9,27.6,3.71,0.36,1,0,1,1,1,-,1,1,-,1,2,-,1,3,-,1,3,-,1,32,-,1,42,-,0,,,TP,300.00,103
2025.11.19 23:43,2025.11.19 23:48,SELL,LienKe,4097.842,4101.938,41.0,14.3,35.5,0.35,0.87,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.96,5
2025.11.19 23:42,2025.11.19 23:48,SELL,LienKe,4096.762,4101.938,51.8,19.7,46.3,0.38,0.89,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.76,6
2025.11.21 20:32,2025.11.21 20:37,BUY,LienKe,4063.240,4058.094,51.5,19.1,38.2,0.37,0.74,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.46,5
2025.11.21 20:32,2025.11.21 20:37,BUY,LienKe,4063.847,4058.094,57.5,13.0,44.3,0.23,0.77,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.53,5
2025.11.24 05:23,2025.11.24 09:11,BUY,LienKe,4043.201,4036.842,63.6,272.3,18.3,4.28,0.29,1,0,10,1,0,10,1,1,10,1,19,25,1,41,-,1,42,-,1,129,-,1,135,-,0,,,TP,300.00,228
2025.11.25 17:04,2025.11.25 17:33,SELL,LienKe,4148.129,4154.322,61.9,31.4,60.2,0.51,0.97,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.93,29
2025.11.25 17:03,2025.11.25 17:33,SELL,LienKe,4144.313,4154.322,100.1,33.0,98.3,0.33,0.98,1,0,0,1,0,0,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,SL,-100.09,30
2025.11.28 05:24,2025.11.28 08:06,BUY,LienKe,4168.494,4152.874,156.2,201.9,115.0,1.29,0.74,1,0,159,1,0,159,1,0,159,1,0,159,1,0,159,1,0,159,1,0,159,1,84,159,0,,,SL,-156.20,162
2025.12.02 00:10,2025.12.02 01:01,BUY,LienKe,4224.235,4220.718,35.2,55.3,28.3,1.57,0.80,1,0,9,1,0,9,1,2,9,1,35,43,0,,,0,,,0,,,0,,,0,,,SL,-35.17,51
2025.12.02 00:09,2025.12.02 01:01,BUY,LienKe,4224.955,4220.718,42.4,48.1,35.5,1.14,0.84,1,1,9,1,1,9,1,4,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.37,52
2025.12.02 09:35,2025.12.02 09:36,BUY,Swing,4191.578,4187.505,40.7,0.0,4.3,0.00,0.11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.73,1
2025.12.02 09:35,2025.12.02 09:36,BUY,Swing,4192.860,4187.505,53.5,0.0,17.1,0.00,0.32,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.55,1
2025.12.03 12:34,2025.12.03 12:42,SELL,LienKe,4209.792,4213.588,38.0,0.0,37.9,0.00,1.00,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.96,8
2025.12.03 12:01,2025.12.03 12:42,SELL,LienKe,4208.978,4213.588,46.1,37.0,46.0,0.80,1.00,1,1,8,1,1,8,1,18,23,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.10,41
2025.12.04 02:04,2025.12.04 02:07,BUY,LienKe,4202.986,4199.018,39.7,0.0,37.7,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.68,2
2025.12.04 02:04,2025.12.04 02:07,BUY,LienKe,4204.051,4199.018,50.3,0.9,48.4,0.02,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.33,3
2025.12.09 16:00,2025.12.09 16:11,SELL,LienKe,4212.522,4219.496,69.7,21.9,56.9,0.31,0.82,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-69.74,11
2025.12.10 00:40,2025.12.10 03:55,BUY,LienKe,4207.399,4204.092,33.1,113.8,31.0,3.44,0.94,1,9,19,1,17,19,1,20,23,1,27,169,1,34,169,1,40,169,0,,,0,,,0,,,SL,-33.07,195
2025.12.10 00:22,2025.12.10 03:55,BUY,LienKe,4207.780,4204.092,36.9,110.0,34.8,2.98,0.94,1,2,3,1,6,16,1,43,188,1,49,188,1,53,188,1,59,188,0,,,0,,,0,,,SL,-36.88,213
2025.12.10 08:42,2025.12.10 08:59,BUY,LienKe,4201.032,4197.090,39.4,11.2,36.3,0.28,0.92,1,5,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.42,17
2025.12.10 08:11,2025.12.10 08:59,BUY,LienKe,4202.165,4197.090,50.7,44.5,47.7,0.88,0.94,1,0,1,1,8,22,1,9,22,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.75,48
2025.12.10 14:12,2025.12.10 19:00,SELL,LienKe,4206.252,4209.659,34.1,171.4,10.2,5.03,0.30,1,1,3,1,5,-,1,6,-,1,9,-,1,14,-,1,15,-,1,64,-,0,,,0,,,SL,-34.07,288
2025.12.10 14:12,2025.12.10 19:00,SELL,LienKe,4205.841,4209.659,38.2,167.2,14.3,4.38,0.38,1,1,3,1,6,-,1,7,-,1,9,-,1,14,-,1,15,-,1,64,-,0,,,0,,,SL,-38.18,288
2025.12.10 19:11,2025.12.10 19:41,SELL,Swing,4217.475,4222.141,46.7,279.9,25.8,6.00,0.55,1,0,-,1,0,-,1,0,-,1,1,-,1,3,-,1,13,-,1,17,-,1,17,-,0,,,TP,300.00,30
2025.12.10 19:10,2025.12.10 19:41,SELL,Swing,4215.781,4222.141,63.6,263.0,42.7,4.14,0.67,1,0,0,1,0,0,1,2,5,1,2,5,1,12,-,1,14,-,1,18,-,1,18,-,0,,,TP,300.00,31
2025.12.11 03:25,2025.12.11 05:47,BUY,LienKe,4210.910,4206.428,44.8,76.2,41.8,1.70,0.93,1,1,1,1,4,63,1,7,63,1,9,63,0,,,0,,,0,,,0,,,0,,,SL,-44.82,142
2025.12.11 03:13,2025.12.11 05:47,BUY,LienKe,4212.630,4206.428,62.0,59.0,59.0,0.95,0.95,1,0,1,1,5,11,1,5,11,1,32,74,0,,,0,,,0,,,0,,,0,,,SL,-62.02,154
2025.12.11 13:15,2025.12.11 13:16,BUY,LienKe,4209.610,4205.776,38.3,8.7,7.6,0.23,0.20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.34,1
2025.12.11 12:04,2025.12.11 13:16,BUY,LienKe,4210.375,4205.776,46.0,121.4,15.3,2.64,0.33,1,0,67,1,1,67,1,3,67,1,13,67,1,26,67,1,55,67,0,,,0,,,0,,,SL,-45.99,72
2025.12.12 05:57,2025.12.12 07:05,SELL,LienKe,4280.079,4283.577,35.0,32.8,32.8,0.94,0.94,1,2,3,1,7,26,1,16,26,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.98,68
2025.12.12 05:57,2025.12.12 07:05,SELL,LienKe,4279.565,4283.577,40.1,27.6,38.0,0.69,0.95,1,7,11,1,16,24,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.12,68
2025.12.12 13:28,2025.12.12 13:30,SELL,LienKe,4337.522,4342.557,50.3,32.8,8.7,0.65,0.17,1,0,-,1,1,-,1,1,-,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.35,2
2025.12.12 13:30,2025.12.12 13:30,SELL,LienKe,4338.981,4342.557,35.8,0.0,46.7,0.00,1.31,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.76,0
2025.12.15 04:22,2025.12.15 05:30,SELL,LienKe,4329.291,4332.685,33.9,59.8,22.2,1.76,0.65,1,4,61,1,4,61,1,10,61,1,13,61,0,,,0,,,0,,,0,,,0,,,SL,-33.94,68
2025.12.15 04:22,2025.12.15 05:30,SELL,LienKe,4328.740,4332.685,39.5,54.3,27.7,1.38,0.70,1,4,59,1,5,59,1,10,59,1,14,59,0,,,0,,,0,,,0,,,0,,,SL,-39.45,68
2025.12.16 03:14,2025.12.16 05:30,BUY,Swing,4284.215,4279.438,47.8,80.7,46.1,1.69,0.97,1,3,4,1,3,4,1,3,4,1,35,125,1,46,125,0,,,0,,,0,,,0,,,SL,-47.77,136
2025.12.16 03:13,2025.12.16 05:30,BUY,Swing,4286.682,4279.438,72.4,56.0,70.8,0.77,0.98,1,0,1,1,0,1,1,37,65,1,45,65,0,,,0,,,0,,,0,,,0,,,SL,-72.44,137
2025.12.16 12:17,2025.12.16 12:44,SELL,LienKe,4289.253,4293.081,38.3,14.1,35.5,0.37,0.93,1,19,20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.28,27
2025.12.16 12:17,2025.12.16 12:44,SELL,LienKe,4289.029,4293.081,40.5,11.9,37.8,0.29,0.93,1,20,20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.52,27
2025.12.16 14:04,2025.12.16 14:15,SELL,Swing,4318.450,4323.141,46.9,36.1,20.9,0.77,0.45,1,0,3,1,0,3,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.91,11
2025.12.16 14:04,2025.12.16 14:15,SELL,Swing,4316.813,4323.141,63.3,19.7,37.2,0.31,0.59,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.28,11
2025.12.17 04:40,2025.12.17 04:45,SELL,LienKe,4327.515,4331.148,36.3,3.5,29.0,0.10,0.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.33,5
2025.12.17 04:40,2025.12.17 04:45,SELL,LienKe,4327.002,4331.148,41.5,3.4,34.1,0.08,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.46,5
2025.12.19 13:16,2025.12.19 14:39,SELL,LienKe,4333.442,4337.765,43.2,81.9,37.5,1.89,0.87,1,3,4,1,6,13,1,8,13,1,9,13,1,55,75,0,,,0,,,0,,,0,,,SL,-43.23,82
2025.12.19 13:12,2025.12.19 14:39,SELL,LienKe,4332.153,4337.765,56.1,69.0,50.4,1.23,0.90,1,1,4,1,1,4,1,3,4,1,48,54,0,,,0,,,0,,,0,,,0,,,SL,-56.12,87
2025.12.21 23:20,2025.12.21 23:45,SELL,LienKe,4346.793,4350.347,35.5,5.3,35.0,0.15,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.54,25
2025.12.21 23:17,2025.12.21 23:45,SELL,LienKe,4346.245,4350.347,41.0,19.8,40.5,0.48,0.99,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.02,28
2025.12.26 09:01,2025.12.26 10:25,SELL,LienKe,4519.151,4523.265,41.1,71.4,40.6,1.74,0.99,1,3,72,1,4,72,1,9,72,1,41,72,0,,,0,,,0,,,0,,,0,,,SL,-41.14,84
2025.12.26 09:01,2025.12.26 10:25,SELL,LienKe,4519.025,4523.265,42.4,70.1,41.8,1.65,0.99,1,3,6,1,4,6,1,9,72,1,41,72,0,,,0,,,0,,,0,,,0,,,SL,-42.40,84
2025.12.26 15:27,2025.12.26 15:32,SELL,Swing,4532.361,4536.435,40.7,3.4,30.0,0.08,0.74,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.74,5
2025.12.26 14:35,2025.12.26 15:32,SELL,Swing,4531.392,4536.435,50.4,184.8,39.7,3.66,0.79,1,0,52,1,0,52,1,1,52,1,2,52,1,6,52,1,6,52,1,12,52,0,,,0,,,SL,-50.43,57
