time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.07.01 12:35,2025.07.02 20:07,SELL,LienKe,3354.654,3360.113,54.6,269.1,50.3,4.93,0.92,1,1,1,1,11,14,1,31,1823,1,33,1823,1,40,1823,1,136,1823,1,160,1823,1,769,1823,0,,,SL,-54.59,1892
2025.07.01 12:30,2025.07.02 20:07,SELL,LienKe,3352.163,3360.113,79.5,244.2,75.2,3.07,0.95,1,1,4,1,37,88,1,39,88,1,46,88,1,144,1786,1,165,1786,1,205,1786,1,790,1786,0,,,SL,-79.50,1897
2025.07.02 07:15,2025.07.02 22:15,BUY,LienKe,3331.910,3324.969,69.4,288.4,43.2,4.16,0.62,1,31,-,1,32,-,1,33,-,1,63,-,1,137,-,1,162,-,1,228,-,1,661,-,0,,,TP,300.00,900
2025.07.02 07:15,2025.07.02 22:15,BUY,Swing,3331.910,3324.969,69.4,288.4,43.2,4.16,0.62,1,31,-,1,32,-,1,33,-,1,63,-,1,137,-,1,162,-,1,228,-,1,661,-,0,,,TP,300.00,900
2025.07.03 12:15,2025.07.03 12:30,BUY,LienKe,3347.846,3339.952,78.9,44.6,3.2,0.57,0.04,1,2,-,1,2,-,1,5,-,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.94,15
2025.07.03 12:08,2025.07.03 12:30,BUY,Swing,3344.476,3339.981,44.9,78.3,15.2,1.74,0.34,1,4,-,1,6,-,1,6,-,1,9,-,0,,,0,,,0,,,0,,,0,,,SL,-44.95,22
2025.07.03 12:00,2025.07.03 12:30,BUY,LienKe,3346.201,3339.981,62.2,61.1,32.5,0.98,0.52,1,14,-,1,15,-,1,17,-,1,20,-,0,,,0,,,0,,,0,,,0,,,SL,-62.20,30
2025.07.03 12:00,2025.07.03 12:30,BUY,Swing,3346.201,3339.981,62.2,61.1,32.5,0.98,0.52,1,14,-,1,15,-,1,17,-,1,20,-,0,,,0,,,0,,,0,,,0,,,SL,-62.20,30
2025.07.03 06:58,2025.07.03 12:30,SELL,LienKe,3361.511,3366.677,51.7,184.0,17.6,3.56,0.34,1,4,6,1,8,-,1,10,-,1,20,-,1,50,-,1,143,-,1,160,-,0,,,0,,,TP,300.00,332
2025.07.03 04:00,2025.07.03 12:30,BUY,LienKe,3347.597,3342.487,51.1,160.8,46.4,3.15,0.91,1,6,337,1,18,337,1,24,337,1,74,337,1,110,337,1,113,337,1,123,337,0,,,0,,,SL,-51.10,510
2025.07.03 01:22,2025.07.03 12:30,BUY,LienKe,3343.369,3338.880,44.9,203.1,14.7,4.52,0.33,1,10,630,1,13,630,1,15,630,1,43,630,1,96,630,1,233,630,1,271,630,1,282,630,0,,,SL,-44.89,668
2025.07.03 01:15,2025.07.03 12:30,BUY,LienKe,3346.031,3338.880,71.5,176.5,41.3,2.47,0.58,1,0,1,1,24,29,1,53,56,1,101,127,1,243,503,1,275,503,1,288,503,0,,,0,,,SL,-71.51,675
2025.07.03 12:30,2025.07.03 12:30,BUY,LienKe,3344.497,3339.952,45.4,0.0,144.5,0.00,3.18,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.45,0
2025.07.03 06:15,2025.07.03 12:32,SELL,LienKe,3358.744,3366.677,79.3,285.4,45.3,3.60,0.57,1,1,3,1,30,36,1,73,76,1,93,-,1,190,-,1,200,-,1,337,-,1,375,-,0,,,TP,300.00,377
2025.07.03 18:43,2025.07.03 22:02,BUY,LienKe,3328.634,3324.843,37.9,16.5,33.1,0.44,0.87,1,4,17,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.91,199
2025.07.03 18:30,2025.07.03 22:02,BUY,LienKe,3329.367,3324.843,45.2,9.2,40.5,0.20,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.24,212
2025.07.06 23:30,2025.07.07 00:04,BUY,Swing,3330.938,3326.025,49.1,0.0,47.5,0.00,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.13,34
2025.07.07 03:00,2025.07.07 07:50,BUY,LienKe,3309.063,3302.982,60.8,62.9,56.7,1.03,0.93,1,7,62,1,9,62,1,9,62,1,21,62,0,,,0,,,0,,,0,,,0,,,SL,-60.81,290
2025.07.08 07:45,2025.07.08 08:07,BUY,LienKe,3332.866,3327.509,53.6,27.0,40.3,0.50,0.75,1,5,15,1,8,15,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.57,22
2025.07.08 03:30,2025.07.08 08:07,BUY,Swing,3331.805,3326.595,52.1,77.0,45.0,1.48,0.86,1,26,27,1,105,161,1,113,161,1,210,246,0,,,0,,,0,,,0,,,0,,,SL,-52.10,277
2025.07.08 08:36,2025.07.08 09:56,BUY,Swing,3326.971,3321.517,54.5,13.0,53.5,0.24,0.98,1,1,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.54,80
2025.07.08 08:30,2025.07.08 09:56,BUY,Swing,3328.717,3321.517,72.0,9.1,71.0,0.13,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.00,86
2025.07.08 10:30,2025.07.08 13:48,BUY,LienKe,3323.497,3317.406,60.9,63.7,45.4,1.05,0.75,1,5,31,1,6,31,1,20,31,1,95,158,0,,,0,,,0,,,0,,,0,,,SL,-60.91,198
2025.07.08 20:34,2025.07.08 23:35,BUY,LienKe,3302.193,3298.366,38.3,18.8,28.7,0.49,0.75,1,88,97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.27,181
2025.07.08 20:15,2025.07.08 23:35,BUY,LienKe,3303.624,3298.366,52.6,4.5,43.0,0.09,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.58,200
2025.07.09 10:29,2025.07.09 10:37,SELL,LienKe,3290.755,3295.164,44.1,4.2,40.2,0.10,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.09,8
2025.07.09 10:15,2025.07.09 10:37,SELL,LienKe,3289.359,3295.164,58.1,10.0,54.1,0.17,0.93,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.05,22
2025.07.09 07:40,2025.07.09 12:58,SELL,LienKe,3293.029,3297.140,41.1,102.1,40.6,2.48,0.99,1,2,5,1,3,5,1,21,173,1,37,173,1,40,173,1,57,173,0,,,0,,,0,,,SL,-41.11,318
2025.07.09 07:30,2025.07.09 12:58,SELL,LienKe,3290.766,3297.140,63.7,79.5,63.2,1.25,0.99,1,1,3,1,1,3,1,47,152,1,50,152,0,,,0,,,0,,,0,,,0,,,SL,-63.74,328
2025.07.09 08:56,2025.07.09 19:04,BUY,Swing,3285.137,3279.656,54.8,294.8,19.7,5.38,0.36,1,5,170,1,9,170,1,12,170,1,25,170,1,98,170,1,100,170,1,295,-,1,299,-,0,,,TP,300.00,608
2025.07.09 17:09,2025.07.09 19:12,SELL,Swing,3312.606,3316.324,37.2,43.8,31.1,1.18,0.84,1,23,72,1,24,72,1,47,72,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.18,123
2025.07.09 17:00,2025.07.09 19:12,SELL,LienKe,3311.906,3316.324,44.2,36.8,38.1,0.83,0.86,1,3,6,1,56,78,1,57,78,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.18,132
2025.07.09 17:00,2025.07.09 19:12,SELL,Swing,3311.906,3316.324,44.2,36.8,38.1,0.83,0.86,1,3,6,1,56,78,1,57,78,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.18,132
2025.07.09 08:45,2025.07.09 22:11,BUY,Swing,3287.182,3279.656,75.3,297.3,40.1,3.95,0.53,1,1,2,1,4,6,1,40,165,1,108,165,1,112,165,1,253,-,1,308,-,1,331,-,0,,,TP,300.00,806
2025.07.10 08:30,2025.07.10 13:47,BUY,LienKe,3322.055,3316.862,51.9,82.6,40.9,1.59,0.79,1,6,202,1,8,202,1,10,202,1,17,202,1,26,202,0,,,0,,,0,,,0,,,SL,-51.93,317
2025.07.10 18:42,2025.07.10 19:00,SELL,LienKe,3318.450,3322.156,37.1,5.2,35.6,0.14,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.06,18
2025.07.10 18:15,2025.07.10 19:00,SELL,LienKe,3317.697,3322.156,44.6,11.1,43.2,0.25,0.97,1,4,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.59,45
2025.07.10 22:28,2025.07.11 00:30,SELL,LienKe,3325.842,3329.476,36.3,38.5,24.3,1.06,0.67,1,4,74,1,18,74,1,25,74,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.34,122
2025.07.10 22:28,2025.07.11 00:30,SELL,Swing,3325.842,3329.476,36.3,38.5,24.3,1.06,0.67,1,4,74,1,18,74,1,25,74,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.34,122
2025.07.10 22:15,2025.07.11 00:30,SELL,LienKe,3325.166,3329.476,43.1,31.7,31.1,0.74,0.72,1,1,11,1,37,78,1,39,78,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.10,135
2025.07.10 22:15,2025.07.11 00:30,SELL,Swing,3325.166,3329.476,43.1,31.7,31.1,0.74,0.72,1,1,11,1,37,78,1,39,78,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.10,135
2025.07.10 07:15,2025.07.11 00:31,SELL,LienKe,3326.613,3332.486,58.7,164.4,38.7,2.80,0.66,1,20,91,1,21,91,1,26,91,1,34,91,1,282,345,1,392,891,1,406,891,0,,,0,,,SL,-58.73,1036
2025.07.10 07:00,2025.07.11 00:31,SELL,Swing,3326.704,3331.535,48.3,165.3,37.7,3.42,0.78,1,35,106,1,36,106,1,41,106,1,49,106,1,296,360,1,407,1024,1,420,1024,0,,,0,,,SL,-48.31,1051
2025.07.10 06:32,2025.07.11 00:31,SELL,LienKe,3325.125,3331.535,64.1,149.5,53.5,2.33,0.84,1,12,23,1,70,128,1,73,128,1,86,128,1,435,764,1,445,764,0,,,0,,,0,,,SL,-64.10,1079
2025.07.10 06:30,2025.07.11 00:31,SELL,LienKe,3324.808,3331.535,67.3,146.3,56.7,2.17,0.84,1,18,21,1,73,129,1,79,129,1,326,383,1,437,761,1,447,761,0,,,0,,,0,,,SL,-67.27,1081
2025.07.10 06:30,2025.07.11 00:31,SELL,Swing,3324.808,3331.535,67.3,146.3,56.7,2.17,0.84,1,18,21,1,73,129,1,79,129,1,326,383,1,437,761,1,447,761,0,,,0,,,0,,,SL,-67.27,1081
2025.07.14 00:15,2025.07.14 01:10,BUY,LienKe,3368.233,3361.886,63.5,50.9,55.4,0.80,0.87,1,7,35,1,11,35,1,13,35,1,17,35,0,,,0,,,0,,,0,,,0,,,SL,-63.47,55
2025.07.14 08:57,2025.07.14 12:07,BUY,LienKe,3366.394,3362.355,40.4,82.5,31.1,2.04,0.77,1,16,17,1,22,33,1,62,176,1,63,176,1,72,176,0,,,0,,,0,,,0,,,SL,-40.39,190
2025.07.14 08:45,2025.07.14 12:07,BUY,LienKe,3368.149,3362.355,57.9,65.0,48.6,1.12,0.84,1,73,184,1,74,184,1,75,184,1,78,184,0,,,0,,,0,,,0,,,0,,,SL,-57.94,202
2025.07.14 02:33,2025.07.14 12:39,BUY,LienKe,3356.957,3351.689,52.7,181.2,44.8,3.44,0.85,1,28,29,1,38,43,1,125,171,1,247,597,1,256,597,1,260,597,1,277,597,0,,,0,,,SL,-52.68,606
2025.07.14 02:30,2025.07.14 12:39,BUY,LienKe,3359.285,3351.689,76.0,157.9,68.1,2.08,0.90,1,128,138,1,129,138,1,251,591,1,259,591,1,263,591,1,265,591,1,299,591,0,,,0,,,SL,-75.96,609
2025.07.14 05:28,2025.07.14 12:41,BUY,Swing,3354.622,3350.735,38.9,204.6,37.2,5.26,0.96,1,0,428,1,2,428,1,6,428,1,45,428,1,76,428,1,81,428,1,87,428,1,122,428,0,,,SL,-38.87,433
2025.07.14 04:30,2025.07.14 12:41,BUY,LienKe,3356.353,3350.735,56.2,187.2,54.6,3.33,0.97,1,3,54,1,7,54,1,7,54,1,9,54,1,139,481,1,142,481,1,160,481,0,,,0,,,SL,-56.18,491
2025.07.14 04:30,2025.07.14 12:41,BUY,Swing,3356.353,3350.735,56.2,187.2,54.6,3.33,0.97,1,3,54,1,7,54,1,7,54,1,9,54,1,139,481,1,142,481,1,160,481,0,,,0,,,SL,-56.18,491
2025.07.11 20:56,2025.07.14 12:41,BUY,LienKe,3355.808,3350.583,52.2,192.7,49.1,3.69,0.94,1,2948,3193,1,2948,3193,1,2948,3193,1,2948,3193,1,2955,3193,1,2955,3193,1,2973,3193,0,,,0,,,SL,-57.60,3824
2025.07.14 14:32,2025.07.14 14:41,BUY,LienKe,3348.427,3342.052,63.8,13.4,56.0,0.21,0.88,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.75,9
2025.07.14 14:30,2025.07.14 14:41,BUY,LienKe,3352.233,3342.052,101.8,2.3,94.1,0.02,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-101.81,11
2025.07.15 02:59,2025.07.15 03:16,SELL,Swing,3351.106,3355.064,39.6,2.0,37.1,0.05,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.58,16
2025.07.15 02:30,2025.07.15 03:16,SELL,Swing,3350.116,3355.064,49.5,23.8,47.0,0.48,0.95,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.48,46
2025.07.14 07:19,2025.07.15 13:26,SELL,LienKe,3370.682,3375.530,48.5,295.7,45.6,6.10,0.94,1,2,2,1,67,161,1,67,161,1,80,161,1,288,-,1,301,-,1,312,-,1,321,-,0,,,TP,300.00,1807
2025.07.14 07:15,2025.07.15 13:32,SELL,LienKe,3367.702,3375.530,78.3,289.8,75.4,3.70,0.96,1,76,77,1,84,88,1,108,122,1,292,-,1,305,-,1,312,-,1,323,-,1,346,-,0,,,TP,300.00,1817
2025.07.13 23:30,2025.07.15 13:32,SELL,LienKe,3368.357,3377.017,86.6,296.3,68.8,3.42,0.79,1,2,2,1,30,31,1,30,31,1,99,445,1,120,445,1,135,445,1,787,-,1,810,-,0,,,TP,300.00,2282
2025.07.15 19:00,2025.07.16 01:37,SELL,LienKe,3328.842,3334.936,60.9,38.9,60.7,0.64,1.00,1,8,41,1,28,41,1,109,254,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.94,397
2025.07.16 13:00,2025.07.16 13:37,BUY,LienKe,3334.691,3328.022,66.7,47.4,61.9,0.71,0.93,1,1,8,1,2,8,1,18,30,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.69,37
2025.07.16 14:45,2025.07.16 15:16,BUY,LienKe,3325.391,3316.529,88.6,285.6,14.8,3.22,0.17,1,2,6,1,2,6,1,9,-,1,9,-,1,9,-,1,9,-,1,11,-,1,19,-,0,,,TP,300.00,31
2025.07.17 00:00,2025.07.17 00:37,BUY,LienKe,3346.716,3342.265,44.5,6.9,37.4,0.15,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.51,37
2025.07.17 00:00,2025.07.17 00:37,BUY,Swing,3346.716,3342.265,44.5,6.9,37.4,0.15,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.51,37
2025.07.17 03:30,2025.07.17 06:13,BUY,LienKe,3339.485,3333.241,62.4,52.4,46.3,0.84,0.74,1,5,38,1,12,38,1,66,107,1,70,107,0,,,0,,,0,,,0,,,0,,,SL,-62.44,163
2025.07.17 03:30,2025.07.17 06:13,BUY,Swing,3339.485,3333.241,62.4,52.4,46.3,0.84,0.74,1,5,38,1,12,38,1,66,107,1,70,107,0,,,0,,,0,,,0,,,0,,,SL,-62.44,163
2025.07.17 17:17,2025.07.17 22:47,SELL,LienKe,3339.804,3343.517,37.1,40.5,36.7,1.09,0.99,1,18,109,1,19,109,1,23,109,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.13,330
2025.07.17 17:15,2025.07.17 22:47,SELL,LienKe,3339.074,3343.517,44.4,33.2,44.0,0.75,0.99,1,21,91,1,25,91,1,48,91,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.43,332
2025.07.18 06:46,2025.07.18 07:08,SELL,LienKe,3339.942,3343.910,39.7,0.0,37.9,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.68,22
2025.07.18 06:45,2025.07.18 07:08,SELL,LienKe,3338.533,3343.910,53.8,2.6,52.0,0.05,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.77,23
2025.07.18 14:30,2025.07.18 19:50,BUY,LienKe,3354.248,3348.137,61.1,32.8,60.2,0.54,0.99,1,0,2,1,5,23,1,126,131,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.11,320
2025.07.18 16:45,2025.07.21 05:10,SELL,LienKe,3354.474,3360.531,60.6,93.0,59.8,1.54,0.99,1,6,3364,1,6,3364,1,37,3364,1,167,3364,1,3205,3364,0,,,0,,,0,,,0,,,SL,-60.57,3625
2025.07.21 13:38,2025.07.21 13:46,SELL,LienKe,3388.200,3392.687,44.9,3.5,32.4,0.08,0.72,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.87,8
2025.07.21 13:30,2025.07.21 13:46,SELL,LienKe,3386.965,3392.687,57.2,31.5,44.7,0.55,0.78,1,2,5,1,2,5,1,2,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.22,16
2025.07.22 07:54,2025.07.22 13:27,BUY,LienKe,3384.899,3380.240,46.6,299.4,3.7,6.43,0.08,1,0,92,1,2,92,1,16,92,1,46,92,1,252,-,1,262,-,1,269,-,1,289,-,0,,,TP,300.00,333
2025.07.22 07:45,2025.07.22 13:27,BUY,LienKe,3386.171,3380.240,59.3,286.7,16.4,4.83,0.28,1,11,99,1,26,99,1,37,99,1,246,-,1,262,-,1,275,-,1,285,-,1,310,-,0,,,TP,300.00,342
2025.07.23 15:35,2025.07.23 15:54,BUY,LienKe,3411.900,3407.313,45.9,7.6,36.5,0.17,0.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.87,19
2025.07.23 15:15,2025.07.23 15:54,BUY,LienKe,3415.100,3407.313,77.9,7.7,68.5,0.10,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.87,39
2025.07.23 00:46,2025.07.23 15:56,SELL,LienKe,3433.384,3441.980,86.0,293.1,6.3,3.41,0.07,1,2,514,1,4,514,1,6,514,1,14,514,1,18,514,1,30,514,1,297,514,1,737,-,0,,,TP,300.00,909
2025.07.23 00:30,2025.07.23 15:56,SELL,LienKe,3432.376,3441.980,96.0,283.0,16.4,2.95,0.17,1,1,10,1,2,10,1,3,10,1,30,529,1,35,529,1,46,529,1,315,529,1,772,-,0,,,TP,300.00,926
2025.07.23 12:20,2025.07.23 15:58,SELL,LienKe,3429.085,3433.000,39.1,291.9,2.7,7.46,0.07,1,0,-,1,1,-,1,1,-,1,14,-,1,34,-,1,40,-,1,43,-,1,63,-,0,,,TP,300.00,218
2025.07.23 12:15,2025.07.23 16:00,SELL,LienKe,3427.901,3433.000,51.0,296.3,14.6,5.81,0.29,1,1,4,1,6,-,1,6,-,1,35,-,1,45,-,1,45,-,1,51,-,1,79,-,0,,,TP,300.00,225
2025.07.24 01:33,2025.07.24 02:13,BUY,LienKe,3386.988,3381.027,59.6,39.3,54.4,0.66,0.91,1,1,2,1,6,30,1,8,30,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.61,40
2025.07.24 01:33,2025.07.24 02:13,BUY,Swing,3386.988,3381.027,59.6,39.3,54.4,0.66,0.91,1,1,2,1,6,30,1,8,30,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.61,40
2025.07.24 01:15,2025.07.24 02:13,BUY,LienKe,3390.149,3381.027,91.2,23.2,86.0,0.25,0.94,1,0,6,1,0,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-91.22,58
2025.07.23 18:31,2025.07.24 09:18,SELL,LienKe,3395.013,3398.851,38.4,296.8,10.7,7.73,0.28,1,11,29,1,23,29,1,55,-,1,69,-,1,146,-,1,397,-,1,512,-,1,517,-,0,,,TP,300.00,887
2025.07.23 18:30,2025.07.24 09:22,SELL,LienKe,3394.203,3398.851,46.5,299.5,18.8,6.44,0.40,1,20,30,1,56,-,1,59,-,1,75,-,1,398,-,1,398,-,1,516,-,1,715,-,0,,,TP,300.00,892
2025.07.24 00:48,2025.07.24 11:30,SELL,LienKe,3391.749,3396.259,45.1,295.7,18.5,6.56,0.41,1,14,15,1,18,27,1,19,27,1,19,27,1,83,-,1,84,-,1,140,-,1,342,-,0,,,TP,300.00,642
2025.07.24 00:48,2025.07.24 11:30,SELL,Swing,3391.749,3396.259,45.1,295.7,18.5,6.56,0.41,1,14,15,1,18,27,1,19,27,1,19,27,1,83,-,1,84,-,1,140,-,1,342,-,0,,,TP,300.00,642
2025.07.24 00:15,2025.07.24 12:01,SELL,LienKe,3390.255,3396.259,60.0,296.2,33.4,4.93,0.56,1,13,23,1,52,57,1,52,57,1,53,57,1,117,-,1,168,-,1,173,-,1,375,-,0,,,TP,300.00,706
2025.07.24 00:15,2025.07.24 12:01,SELL,Swing,3390.255,3396.259,60.0,296.2,33.4,4.93,0.56,1,13,23,1,52,57,1,52,57,1,53,57,1,117,-,1,168,-,1,173,-,1,375,-,0,,,TP,300.00,706
2025.07.25 02:33,2025.07.25 03:37,BUY,Swing,3364.880,3360.580,43.0,2.3,40.2,0.05,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.00,64
2025.07.25 02:32,2025.07.25 03:37,BUY,LienKe,3365.767,3360.580,51.9,3.7,49.0,0.07,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.87,65
2025.07.25 02:30,2025.07.25 03:37,BUY,LienKe,3366.390,3360.580,58.1,4.0,55.3,0.07,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.10,67
2025.07.25 02:30,2025.07.25 03:37,BUY,Swing,3366.390,3360.580,58.1,4.0,55.3,0.07,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.10,67
2025.07.25 12:49,2025.07.25 14:39,BUY,LienKe,3338.403,3333.312,50.9,91.0,47.2,1.79,0.93,1,4,5,1,10,14,1,11,14,1,41,86,1,47,86,0,,,0,,,0,,,0,,,SL,-50.91,110
2025.07.25 12:45,2025.07.25 14:39,BUY,LienKe,3340.651,3333.312,73.4,68.5,69.6,0.93,0.95,1,0,2,1,41,58,1,45,58,1,48,58,0,,,0,,,0,,,0,,,0,,,SL,-73.39,114
2025.07.25 14:36,2025.07.25 14:52,BUY,LienKe,3335.874,3330.811,50.6,15.1,35.5,0.30,0.70,1,7,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.63,15
2025.07.25 14:36,2025.07.25 14:52,BUY,Swing,3335.874,3330.811,50.6,15.1,35.5,0.30,0.70,1,7,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.63,15
2025.07.25 14:30,2025.07.25 14:52,BUY,LienKe,3338.133,3330.811,73.2,7.4,58.1,0.10,0.79,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-73.22,22
2025.07.25 14:30,2025.07.25 14:52,BUY,Swing,3338.133,3330.811,73.2,7.4,58.1,0.10,0.79,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-73.22,22
2025.07.28 01:33,2025.07.28 03:57,SELL,LienKe,3336.916,3341.761,48.4,61.9,45.9,1.28,0.95,1,1,3,1,19,92,1,19,92,1,25,92,0,,,0,,,0,,,0,,,0,,,SL,-48.45,144
