time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.10.07 06:18,2025.10.07 06:42,BUY,LienKe,3962.138,3956.761,53.8,41.8,35.7,0.78,0.66,1,1,14,1,2,14,1,3,14,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.77,24
2025.10.07 06:15,2025.10.07 06:42,BUY,LienKe,3964.680,3956.761,79.2,16.4,61.1,0.21,0.77,1,7,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-79.19,27
2025.10.07 01:30,2025.10.07 07:00,BUY,LienKe,3958.758,3952.804,59.5,181.6,49.3,3.05,0.83,1,0,2,1,0,2,1,42,311,1,49,311,1,65,311,1,105,311,1,140,311,0,,,0,,,SL,-59.54,330
2025.10.07 01:30,2025.10.07 07:00,BUY,Swing,3958.758,3952.804,59.5,181.6,49.3,3.05,0.83,1,0,2,1,0,2,1,42,311,1,49,311,1,65,311,1,105,311,1,140,311,0,,,0,,,SL,-59.54,330
2025.10.07 01:15,2025.10.07 07:00,BUY,LienKe,3961.884,3952.804,90.8,150.4,80.6,1.66,0.89,1,1,2,1,64,131,1,65,131,1,80,131,1,144,237,1,148,237,1,213,237,0,,,0,,,SL,-90.80,345
2025.10.07 01:15,2025.10.07 07:00,BUY,Swing,3961.884,3952.804,90.8,150.4,80.6,1.66,0.89,1,1,2,1,64,131,1,65,131,1,80,131,1,144,237,1,148,237,1,213,237,0,,,0,,,SL,-90.80,345
2025.10.07 12:33,2025.10.07 12:49,SELL,LienKe,3968.309,3975.298,69.9,17.5,60.5,0.25,0.87,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-69.89,16
2025.10.07 12:30,2025.10.07 12:49,SELL,LienKe,3965.868,3975.298,94.3,6.7,84.9,0.07,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-94.30,19
2025.10.07 08:15,2025.10.07 12:52,BUY,LienKe,3946.581,3937.820,87.6,288.8,15.2,3.30,0.17,1,0,-,1,0,-,1,4,-,1,8,-,1,54,-,1,56,-,1,68,-,1,211,-,0,,,TP,300.00,277
2025.10.07 14:45,2025.10.07 15:18,SELL,LienKe,3982.884,3989.545,66.6,36.1,62.3,0.54,0.94,1,18,19,1,21,23,1,21,23,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.61,33
2025.10.07 14:45,2025.10.07 15:18,SELL,LienKe,3979.346,3989.545,102.0,0.7,97.7,0.01,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-101.99,33
2025.10.07 15:30,2025.10.07 23:47,SELL,LienKe,3984.945,3994.059,91.1,229.7,75.9,2.52,0.83,1,0,2,1,0,2,1,7,101,1,9,101,1,9,101,1,10,101,1,15,101,1,18,101,0,,,SL,-91.14,497
2025.10.07 23:16,2025.10.07 23:49,SELL,LienKe,3991.141,3995.292,41.5,26.2,41.1,0.63,0.99,1,9,29,1,10,29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.51,33
2025.10.07 23:15,2025.10.07 23:49,SELL,LienKe,3990.034,3995.292,52.6,15.2,52.2,0.29,0.99,1,11,16,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.58,34
2025.10.08 11:17,2025.10.08 13:36,BUY,LienKe,4034.545,4029.870,46.8,148.7,35.9,3.18,0.77,1,3,3,1,5,9,1,25,31,1,46,79,1,47,79,1,50,79,0,,,0,,,0,,,SL,-46.75,139
2025.10.08 11:15,2025.10.08 13:36,BUY,LienKe,4036.418,4029.870,65.5,130.0,54.6,1.99,0.83,1,27,28,1,46,70,1,47,70,1,49,70,1,52,70,1,54,70,0,,,0,,,0,,,SL,-65.48,141
2025.10.08 06:30,2025.10.08 16:30,BUY,LienKe,4026.678,4018.329,83.5,297.4,11.8,3.56,0.14,1,1,426,1,1,426,1,2,426,1,12,426,1,38,426,1,39,426,1,196,426,1,204,426,0,,,TP,300.00,600
2025.10.08 17:45,2025.10.08 18:15,BUY,LienKe,4049.781,4039.840,99.4,37.8,86.9,0.38,0.87,1,0,15,1,1,15,1,2,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-99.41,30
2025.10.08 23:23,2025.10.08 23:48,BUY,LienKe,4016.252,4008.948,73.0,31.7,69.1,0.43,0.95,1,7,9,1,8,9,1,8,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-73.04,25
2025.10.08 23:15,2025.10.08 23:48,BUY,LienKe,4020.677,4008.948,117.3,8.6,113.4,0.07,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-117.29,33
2025.10.09 02:32,2025.10.09 04:26,BUY,LienKe,4007.802,3999.498,83.0,298.9,19.0,3.60,0.23,1,0,1,1,4,-,1,4,-,1,5,-,1,6,-,1,8,-,1,37,-,1,66,-,0,,,TP,300.00,114
2025.10.09 02:30,2025.10.09 05:32,BUY,LienKe,4013.350,3999.498,138.5,279.9,74.4,2.02,0.54,1,8,-,1,8,-,1,8,-,1,17,-,1,32,-,1,40,-,1,68,-,1,105,-,0,,,TP,300.00,182
2025.10.09 11:38,2025.10.09 12:54,SELL,Swing,4042.074,4049.757,76.8,45.5,65.5,0.59,0.85,1,1,2,1,42,48,1,42,48,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.83,76
2025.10.09 11:15,2025.10.09 12:54,SELL,Swing,4038.208,4049.757,115.5,45.9,104.1,0.40,0.90,1,1,15,1,2,15,1,2,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-115.49,99
2025.10.10 14:15,2025.10.10 15:07,BUY,LienKe,3980.757,3967.604,131.5,280.5,40.1,2.13,0.30,1,0,0,1,3,20,1,4,20,1,5,20,1,43,-,1,43,-,1,46,-,1,50,-,0,,,TP,300.00,52
2025.10.10 17:31,2025.10.10 18:23,BUY,LienKe,3978.576,3971.975,66.0,265.3,3.0,4.02,0.05,1,1,-,1,1,-,1,1,-,1,3,-,1,4,-,1,4,-,1,42,-,1,44,-,0,,,TP,300.00,52
2025.10.10 17:15,2025.10.10 19:38,BUY,LienKe,3982.356,3971.975,103.8,272.0,40.8,2.62,0.39,1,1,2,1,1,2,1,3,15,1,20,-,1,23,-,1,52,-,1,60,-,1,67,-,0,,,TP,300.00,143
2025.10.13 00:30,2025.10.13 05:24,BUY,LienKe,4040.760,4021.300,194.6,295.4,50.2,1.52,0.26,1,5,7,1,5,7,1,5,7,1,8,30,1,9,30,1,9,30,1,14,30,1,274,-,0,,,TP,300.00,294
2025.10.13 22:49,2025.10.13 23:33,SELL,LienKe,4111.586,4117.315,57.3,0.0,55.5,0.00,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.29,44
2025.10.13 17:50,2025.10.14 01:11,BUY,LienKe,4103.761,4098.747,50.1,288.0,130.6,5.74,2.60,1,26,28,1,34,38,1,36,38,1,123,-,1,178,-,1,252,-,1,343,-,1,344,-,0,,,TP,294.65,441
2025.10.13 17:15,2025.10.14 01:11,BUY,LienKe,4106.913,4098.747,81.7,256.5,162.1,3.14,1.99,1,5,31,1,6,31,1,6,31,1,8,31,1,13,31,1,357,-,1,379,-,1,380,-,0,,,TP,294.65,476
2025.10.14 06:42,2025.10.14 08:02,BUY,Swing,4100.877,4087.542,133.4,273.6,101.6,2.05,0.76,1,1,2,1,1,2,1,1,2,1,8,-,1,11,-,1,15,-,1,33,-,1,35,-,0,,,TP,300.00,80
2025.10.14 17:07,2025.10.14 22:14,SELL,Swing,4148.995,4158.316,93.2,144.8,82.4,1.55,0.88,1,3,3,1,5,17,1,6,17,1,9,17,1,149,302,1,149,302,0,,,0,,,0,,,SL,-93.21,307
2025.10.14 17:00,2025.10.14 22:14,SELL,LienKe,4140.406,4158.316,179.1,58.9,168.3,0.33,0.94,1,0,1,1,0,1,1,157,158,1,157,158,0,,,0,,,0,,,0,,,0,,,SL,-179.10,314
2025.10.14 17:00,2025.10.14 22:14,SELL,Swing,4140.406,4158.316,179.1,58.9,168.3,0.33,0.94,1,0,1,1,0,1,1,157,158,1,157,158,0,,,0,,,0,,,0,,,0,,,SL,-179.10,314
2025.10.16 05:00,2025.10.16 05:14,BUY,LienKe,4233.625,4224.912,87.1,11.8,41.5,0.13,0.48,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-87.13,14
2025.10.16 08:22,2025.10.16 09:58,SELL,LienKe,4233.994,4238.933,49.4,117.7,47.3,2.38,0.96,1,5,23,1,5,23,1,6,23,1,14,23,1,64,92,1,67,92,0,,,0,,,0,,,SL,-49.39,96
2025.10.16 08:15,2025.10.16 09:58,SELL,LienKe,4232.076,4238.933,68.6,98.5,66.5,1.44,0.97,1,13,14,1,21,25,1,21,25,1,71,98,1,73,98,0,,,0,,,0,,,0,,,SL,-68.57,103
2025.10.16 17:47,2025.10.16 19:53,SELL,LienKe,4292.371,4301.709,93.4,188.2,58.3,2.02,0.62,1,6,6,1,18,19,1,18,19,1,27,51,1,27,51,1,28,51,1,29,51,0,,,0,,,SL,-93.38,126
2025.10.16 17:45,2025.10.16 19:53,SELL,LienKe,4290.963,4301.709,107.5,174.1,72.4,1.62,0.67,1,1,2,1,1,2,1,1,2,1,29,38,1,30,38,1,30,38,1,31,38,0,,,0,,,SL,-107.46,128
2025.10.20 05:38,2025.10.20 05:53,BUY,Swing,4251.985,4243.946,80.4,38.1,57.3,0.47,0.71,1,0,1,1,6,9,1,6,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-80.39,15
2025.10.20 05:30,2025.10.20 05:53,BUY,Swing,4257.146,4243.946,132.0,33.2,108.9,0.25,0.83,1,0,2,1,0,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-132.00,23
2025.10.20 06:20,2025.10.20 06:29,BUY,LienKe,4235.502,4228.000,75.0,31.2,57.0,0.42,0.76,1,3,5,1,3,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-75.02,9
2025.10.20 06:15,2025.10.20 06:29,BUY,LienKe,4244.139,4228.000,161.4,16.5,143.4,0.10,0.89,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-161.39,14
2025.10.21 00:00,2025.10.21 01:24,BUY,LienKe,4360.602,4353.602,70.0,116.9,63.5,1.67,0.91,1,2,2,1,6,9,1,7,9,1,21,67,1,23,67,1,30,67,0,,,0,,,0,,,SL,-70.00,84
2025.10.21 10:59,2025.10.21 11:56,BUY,LienKe,4254.632,4246.266,83.7,178.1,39.2,2.13,0.47,1,1,1,1,2,52,1,2,52,1,4,52,1,10,52,1,12,52,1,16,52,0,,,0,,,SL,-83.66,57
2025.10.21 10:30,2025.10.21 11:56,BUY,LienKe,4264.663,4246.266,184.0,77.8,139.5,0.42,0.76,1,42,49,1,42,49,1,43,49,1,45,49,0,,,0,,,0,,,0,,,0,,,SL,-183.97,86
2025.10.22 05:48,2025.10.22 06:37,SELL,Swing,4144.230,4150.036,58.1,163.8,54.3,2.82,0.94,1,1,42,1,1,42,1,1,42,1,2,42,1,3,42,1,3,42,1,13,42,0,,,0,,,SL,-58.06,48
2025.10.22 05:30,2025.10.22 06:37,SELL,Swing,4140.569,4150.036,94.7,127.2,90.9,1.34,0.96,1,0,15,1,0,15,1,1,15,1,1,15,1,7,15,1,31,52,0,,,0,,,0,,,SL,-94.67,67
2025.10.22 11:29,2025.10.22 13:00,BUY,LienKe,4023.586,4012.155,114.3,299.1,85.4,2.62,0.75,1,1,1,1,1,1,1,1,1,1,4,5,1,19,22,1,19,22,1,34,86,1,34,86,0,,,TP,300.00,91
2025.10.22 22:30,2025.10.23 00:21,SELL,LienKe,4103.013,4119.471,164.6,232.1,19.4,1.41,0.12,1,0,22,1,0,22,1,1,22,1,1,22,1,2,22,1,2,22,1,41,-,1,57,-,0,,,TP,300.00,111
2025.10.22 22:30,2025.10.23 00:21,SELL,Swing,4103.013,4119.471,164.6,232.1,19.4,1.41,0.12,1,0,22,1,0,22,1,1,22,1,1,22,1,2,22,1,2,22,1,41,-,1,57,-,0,,,TP,300.00,111
2025.10.23 16:42,2025.10.23 16:44,BUY,LienKe,4136.595,4129.632,69.6,0.0,42.5,0.00,0.61,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-69.63,2
2025.10.23 16:30,2025.10.23 16:44,BUY,LienKe,4140.697,4129.632,110.7,29.7,83.5,0.27,0.75,1,1,6,1,2,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-110.65,14
2025.10.23 14:48,2025.10.23 19:38,SELL,LienKe,4149.788,4157.670,78.8,295.7,24.1,3.75,0.31,1,1,1,1,1,1,1,2,3,1,7,12,1,7,12,1,33,-,1,92,-,1,116,-,0,,,TP,300.00,290
2025.10.23 14:15,2025.10.23 20:10,SELL,LienKe,4142.273,4157.670,154.0,291.9,99.3,1.90,0.64,1,0,2,1,0,2,1,0,2,1,0,2,1,125,136,1,149,251,1,151,251,1,322,-,0,,,TP,300.00,355
2025.10.24 04:45,2025.10.24 06:02,BUY,Swing,4106.781,4099.836,69.4,112.3,43.1,1.62,0.62,1,0,53,1,0,53,1,2,53,1,3,53,1,17,53,1,18,53,0,,,0,,,0,,,SL,-69.45,77
2025.10.24 11:15,2025.10.24 12:30,BUY,LienKe,4059.059,4040.978,180.8,65.1,43.6,0.36,0.24,1,0,0,1,3,3,1,31,40,1,34,40,0,,,0,,,0,,,0,,,0,,,TP,300.00,75
2025.10.24 11:15,2025.10.24 12:30,BUY,Swing,4059.059,4040.978,180.8,65.1,43.6,0.36,0.24,1,0,0,1,3,3,1,31,40,1,34,40,0,,,0,,,0,,,0,,,0,,,TP,300.00,75
2025.10.27 02:19,2025.10.27 03:02,BUY,LienKe,4075.101,4068.464,66.4,43.8,51.8,0.66,0.78,1,18,18,1,21,27,1,21,27,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.37,43
2025.10.27 02:15,2025.10.27 03:02,BUY,LienKe,4078.857,4068.464,103.9,25.4,89.3,0.24,0.86,1,2,4,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-103.93,47
2025.10.27 08:20,2025.10.27 08:22,BUY,LienKe,4065.034,4060.421,46.1,2.5,27.6,0.05,0.60,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.13,2
2025.10.27 08:15,2025.10.27 08:22,BUY,LienKe,4066.754,4060.421,63.3,37.8,44.8,0.60,0.71,1,0,3,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.33,7
2025.10.27 12:47,2025.10.27 12:49,SELL,LienKe,4038.224,4044.802,65.8,0.0,31.4,0.00,0.48,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.78,2
2025.10.27 12:30,2025.10.27 12:49,SELL,LienKe,4034.693,4044.802,101.1,43.9,66.8,0.43,0.66,1,0,7,1,0,7,1,0,7,0,,,0,,,0,,,0,,,0,,,0,,,SL,-101.09,19
2025.10.27 14:01,2025.10.27 14:03,BUY,Swing,4017.588,4010.181,74.1,37.4,37.5,0.50,0.51,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.07,2
2025.10.27 14:00,2025.10.27 14:03,BUY,Swing,4022.116,4010.181,119.3,12.7,82.8,0.11,0.69,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-119.35,3
2025.10.27 17:26,2025.10.27 17:30,SELL,LienKe,4001.709,4007.163,54.5,7.3,46.5,0.13,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.54,3
2025.10.27 17:15,2025.10.27 17:30,SELL,LienKe,3998.713,4007.163,84.5,77.8,76.5,0.92,0.91,1,0,10,1,1,10,1,2,10,1,2,10,0,,,0,,,0,,,0,,,0,,,SL,-84.50,15
2025.10.28 00:30,2025.10.28 01:05,BUY,LienKe,3984.630,3970.043,145.9,277.9,11.7,1.91,0.08,1,0,-,1,0,-,1,0,-,1,1,-,1,2,-,1,3,-,1,13,-,1,20,-,0,,,TP,300.00,35
2025.10.28 00:30,2025.10.28 01:05,BUY,Swing,3984.630,3970.043,145.9,277.9,11.7,1.91,0.08,1,0,-,1,0,-,1,0,-,1,1,-,1,2,-,1,3,-,1,13,-,1,20,-,0,,,TP,300.00,35
2025.10.28 13:00,2025.10.28 14:07,BUY,LienKe,3913.106,3902.537,105.7,298.8,6.9,2.83,0.07,1,0,-,1,0,-,1,0,-,1,0,-,1,2,-,1,3,-,1,5,-,1,19,-,0,,,TP,300.00,67
2025.10.29 09:18,2025.10.29 09:47,SELL,LienKe,4019.261,4024.930,56.7,35.3,48.8,0.62,0.86,1,1,2,1,8,15,1,8,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-56.69,29
2025.10.29 09:15,2025.10.29 09:47,SELL,LienKe,4016.470,4024.930,84.6,29.2,76.7,0.35,0.91,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-84.60,32
2025.10.30 01:35,2025.10.30 02:10,SELL,LienKe,3958.393,3969.389,110.0,264.1,16.0,2.40,0.15,1,1,1,1,2,9,1,3,9,1,4,9,1,4,9,1,5,9,1,26,-,1,29,-,0,,,TP,300.00,35
2025.10.30 08:00,2025.10.30 09:05,BUY,LienKe,3961.571,3952.865,87.1,287.1,14.1,3.30,0.16,1,0,5,1,0,5,1,0,5,1,0,5,1,16,-,1,17,-,1,59,-,1,61,-,0,,,TP,300.00,65
2025.10.30 22:16,2025.10.31 01:54,BUY,LienKe,4019.311,4013.328,59.8,271.1,27.2,4.53,0.45,1,11,56,1,11,56,1,14,56,1,17,56,1,33,56,1,34,56,1,34,56,1,35,56,0,,,SL,-65.18,218
2025.10.31 15:46,2025.10.31 16:04,BUY,LienKe,4013.283,4006.409,68.7,89.7,22.6,1.30,0.33,1,0,11,1,0,11,1,0,11,1,1,11,1,8,11,0,,,0,,,0,,,0,,,SL,-68.74,18
2025.10.31 15:15,2025.10.31 16:04,BUY,LienKe,4017.285,4006.409,108.8,54.7,62.6,0.50,0.58,1,0,0,1,2,3,1,18,30,1,20,30,0,,,0,,,0,,,0,,,0,,,SL,-108.76,49
2025.10.31 19:38,2025.11.02 23:36,BUY,LienKe,3995.723,3988.284,74.4,109.9,74.1,1.48,1.00,1,2,3082,1,2,3082,1,6,3082,1,7,3082,1,52,3082,1,61,3082,0,,,0,,,0,,,SL,-79.74,3118
2025.10.31 19:30,2025.11.02 23:36,BUY,LienKe,4001.603,3988.284,133.2,51.1,132.9,0.38,1.00,1,60,87,1,60,87,1,62,87,1,71,87,0,,,0,,,0,,,0,,,0,,,SL,-138.54,3126
2025.11.03 02:33,2025.11.03 03:02,SELL,LienKe,4001.039,4009.557,85.2,39.0,80.7,0.46,0.95,1,1,7,1,1,7,1,2,7,0,,,0,,,0,,,0,,,0,,,0,,,SL,-85.18,29
2025.11.03 02:30,2025.11.03 03:02,SELL,LienKe,3995.612,4009.557,139.4,5.3,135.0,0.04,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-139.45,32
2025.11.03 07:26,2025.11.03 08:00,SELL,LienKe,4020.495,4026.646,61.5,45.7,57.5,0.74,0.93,1,1,2,1,3,10,1,5,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.51,34
2025.11.03 07:15,2025.11.03 08:00,SELL,LienKe,4015.379,4026.646,112.7,16.9,108.7,0.15,0.96,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-112.67,45
2025.11.04 06:24,2025.11.04 08:27,BUY,LienKe,3970.068,3963.773,63.0,298.3,15.7,4.74,0.25,1,1,-,1,2,-,1,3,-,1,4,-,1,8,-,1,17,-,1,30,-,1,46,-,0,,,TP,300.00,123
2025.11.04 12:51,2025.11.04 13:34,BUY,Swing,3987.169,3981.176,59.9,88.8,42.8,1.48,0.71,1,1,1,1,14,31,1,17,31,1,19,31,1,20,31,0,,,0,,,0,,,0,,,SL,-59.93,43
2025.11.04 12:45,2025.11.04 13:34,BUY,Swing,3990.636,3981.176,94.6,54.1,77.5,0.57,0.82,1,0,1,1,25,35,1,26,35,1,32,35,0,,,0,,,0,,,0,,,0,,,SL,-94.60,49
