time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2026.02.13 11:15,2026.02.13 11:24,BUY,LienKe,4951.550,4937.853,137.0,12.0,63.0,0.09,0.46,1,5,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-136.97,9
2026.02.15 23:48,2026.02.16 00:03,BUY,LienKe,5016.348,5007.128,92.2,51.3,31.3,0.56,0.34,1,2,2,1,6,12,1,6,12,1,10,12,0,,,0,,,0,,,0,,,0,,,SL,-92.20,15
2026.02.15 23:15,2026.02.16 00:03,BUY,LienKe,5022.912,5007.128,157.8,93.2,96.9,0.59,0.61,1,0,2,1,0,2,1,0,2,1,0,2,1,1,2,0,,,0,,,0,,,0,,,SL,-157.84,48
2026.02.16 01:01,2026.02.16 02:45,BUY,LienKe,5008.639,4996.755,118.8,228.4,65.5,1.92,0.55,1,1,96,1,1,96,1,1,96,1,2,96,1,3,96,1,5,96,1,14,96,1,18,96,0,,,SL,-118.84,104
2026.02.18 23:15,2026.02.19 06:33,BUY,LienKe,4976.787,4958.397,183.9,281.0,163.4,1.53,0.89,1,0,1,1,0,1,1,0,1,1,9,30,1,15,30,1,17,30,1,356,-,1,390,-,0,,,TP,283.95,438
2026.02.19 13:30,2026.02.19 14:34,BUY,LienKe,4979.103,4971.364,77.4,193.1,74.4,2.50,0.96,1,1,38,1,1,38,1,1,38,1,2,38,1,3,38,1,3,38,1,9,38,0,,,0,,,SL,-77.39,63
2026.02.19 13:15,2026.02.19 14:34,BUY,LienKe,4984.108,4971.364,127.4,143.1,124.5,1.12,0.98,1,0,1,1,8,9,1,11,14,1,18,50,1,22,50,1,24,50,0,,,0,,,0,,,SL,-127.44,79
2026.02.23 07:45,2026.02.23 14:30,BUY,LienKe,5136.943,5121.932,150.1,285.6,147.5,1.90,0.98,1,6,7,1,8,9,1,70,-,1,72,-,1,84,-,1,89,-,1,136,-,1,165,-,0,,,TP,300.00,405
2026.02.25 15:49,2026.02.25 16:24,SELL,LienKe,5197.795,5205.514,77.2,80.4,73.7,1.04,0.95,1,1,7,1,1,7,1,1,7,1,1,7,1,21,30,0,,,0,,,0,,,0,,,SL,-77.19,35
2026.02.25 15:15,2026.02.25 16:24,SELL,LienKe,5192.946,5205.514,125.7,202.3,122.2,1.61,0.97,1,0,0,1,3,27,1,4,27,1,5,27,1,9,27,1,10,27,1,12,27,1,16,27,0,,,SL,-125.68,69
2026.02.26 15:16,2026.02.26 15:27,BUY,Swing,5154.852,5136.658,181.9,72.3,47.7,0.40,0.26,1,0,1,1,0,1,1,3,5,1,4,5,0,,,0,,,0,,,0,,,0,,,SL,-181.94,11
2026.02.26 15:27,2026.02.26 15:27,BUY,Swing,5145.780,5136.658,91.2,0.0,153.1,0.00,1.68,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-91.22,0
2026.02.26 20:00,2026.02.26 20:13,SELL,LienKe,5187.023,5196.965,99.4,0.0,98.9,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-99.42,13
2026.02.27 09:08,2026.02.27 10:04,BUY,LienKe,5175.987,5171.272,47.2,65.8,37.7,1.40,0.80,1,1,2,1,1,2,1,7,40,1,8,40,0,,,0,,,0,,,0,,,0,,,SL,-47.15,56
2026.02.27 08:30,2026.02.27 10:04,BUY,LienKe,5177.863,5171.272,65.9,47.1,56.4,0.71,0.86,1,0,1,1,2,24,1,4,24,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.91,94
2026.03.04 12:15,2026.03.04 12:39,SELL,LienKe,5197.596,5208.974,113.8,292.7,3.4,2.57,0.03,1,0,-,1,0,-,1,0,-,1,1,-,1,1,-,1,1,-,1,2,-,1,12,-,0,,,TP,300.00,24
2026.03.09 00:05,2026.03.09 00:13,BUY,Swing,5058.443,5041.202,172.4,63.3,146.0,0.37,0.85,1,0,1,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,SL,-172.41,8
2026.03.12 09:38,2026.03.12 13:45,SELL,LienKe,5185.789,5192.676,68.9,297.5,62.3,4.32,0.90,1,1,2,1,5,8,1,49,195,1,51,195,1,60,195,1,98,195,1,149,195,1,163,195,0,,,TP,300.00,247
2026.03.12 09:38,2026.03.12 13:45,SELL,Swing,5185.789,5192.676,68.9,297.5,62.3,4.32,0.90,1,1,2,1,5,8,1,49,195,1,51,195,1,60,195,1,98,195,1,149,195,1,163,195,0,,,TP,300.00,247
2026.03.12 08:15,2026.03.12 13:53,SELL,LienKe,5181.297,5192.676,113.8,293.2,107.2,2.58,0.94,1,5,6,1,8,19,1,14,19,1,33,54,1,185,210,1,231,274,1,240,274,1,308,-,0,,,TP,300.00,338
2026.03.12 08:15,2026.03.12 13:53,SELL,Swing,5181.297,5192.676,113.8,293.2,107.2,2.58,0.94,1,5,6,1,8,19,1,14,19,1,33,54,1,185,210,1,231,274,1,240,274,1,308,-,0,,,TP,300.00,338
2026.03.13 08:20,2026.03.13 08:22,BUY,LienKe,5072.147,5063.471,86.8,0.0,79.8,0.00,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-86.76,1
2026.03.13 08:15,2026.03.13 08:22,BUY,LienKe,5078.007,5063.471,145.4,10.5,138.4,0.07,0.95,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-145.36,7
2026.03.16 06:30,2026.03.16 07:37,SELL,LienKe,5027.739,5039.013,112.7,293.7,18.8,2.61,0.17,1,1,1,1,4,-,1,5,-,1,10,-,1,17,-,1,17,-,1,18,-,1,20,-,0,,,TP,300.00,67
2026.03.16 14:15,2026.03.16 14:47,SELL,Swing,5028.284,5041.067,127.8,286.9,18.8,2.24,0.15,1,0,1,1,0,1,1,0,1,1,7,-,1,9,-,1,12,-,1,15,-,1,18,-,0,,,TP,300.00,32
2026.03.18 02:00,2026.03.18 03:04,BUY,LienKe,4999.067,4988.069,110.0,77.7,85.9,0.71,0.78,1,0,4,1,0,4,1,0,4,1,19,53,0,,,0,,,0,,,0,,,0,,,SL,-109.98,64
2026.03.18 06:49,2026.03.18 08:22,SELL,LienKe,5013.845,5019.311,54.7,295.1,13.9,5.40,0.25,1,1,17,1,2,17,1,2,17,1,8,17,1,46,-,1,55,-,1,57,-,1,61,-,0,,,TP,300.00,92
2026.03.18 06:45,2026.03.18 08:45,SELL,LienKe,5011.108,5019.311,82.0,274.0,41.3,3.34,0.50,1,6,7,1,8,9,1,32,-,1,50,-,1,59,-,1,60,-,1,64,-,1,69,-,0,,,TP,300.00,120
2026.03.18 10:29,2026.03.18 10:35,BUY,LienKe,4981.215,4974.089,71.3,58.6,20.3,0.82,0.28,1,0,4,1,1,4,1,1,4,1,1,4,0,,,0,,,0,,,0,,,0,,,SL,-71.26,6
2026.03.18 09:00,2026.03.18 10:35,BUY,LienKe,4987.610,4974.089,135.2,77.3,84.2,0.57,0.62,1,1,13,1,4,13,1,5,13,1,20,65,0,,,0,,,0,,,0,,,0,,,SL,-135.21,95
2026.03.18 10:56,2026.03.18 11:04,BUY,Swing,4969.091,4957.290,118.0,6.9,103.1,0.06,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-118.01,8
2026.03.19 00:48,2026.03.19 01:02,SELL,LienKe,4845.473,4851.877,64.0,65.0,53.9,1.01,0.84,1,0,12,1,1,12,1,1,12,1,4,12,0,,,0,,,0,,,0,,,0,,,SL,-64.04,14
2026.03.19 00:45,2026.03.19 01:02,SELL,LienKe,4840.910,4851.877,109.7,29.7,99.5,0.27,0.91,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-109.67,17
2026.03.20 01:35,2026.03.20 01:40,SELL,LienKe,4677.032,4683.367,63.4,49.2,14.0,0.78,0.22,1,0,1,1,2,-,1,2,-,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.35,5
2026.03.20 01:30,2026.03.20 01:40,SELL,LienKe,4666.170,4683.367,172.0,20.4,122.6,0.12,0.71,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-171.97,10
2026.03.20 08:30,2026.03.20 08:47,SELL,LienKe,4722.909,4737.746,148.4,297.2,3.7,2.00,0.03,1,0,-,1,0,-,1,0,-,1,0,-,1,1,-,1,1,-,1,2,-,1,3,-,0,,,TP,300.00,17
2026.03.20 10:15,2026.03.20 10:21,BUY,LienKe,4663.226,4647.052,161.7,31.7,150.3,0.20,0.93,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,SL,-161.74,6
2026.03.20 13:50,2026.03.20 13:51,BUY,LienKe,4648.182,4633.439,147.4,0.0,43.4,0.00,0.29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-147.43,1
2026.03.20 13:51,2026.03.20 13:51,BUY,LienKe,4636.927,4633.439,34.9,0.0,71.8,0.00,2.06,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.88,0
2026.03.25 14:00,2026.03.25 14:30,BUY,LienKe,4533.363,4519.030,143.3,294.2,4.9,2.05,0.03,1,0,-,1,0,-,1,1,-,1,1,-,1,1,-,1,1,-,1,2,-,1,11,-,0,,,TP,300.00,29
2026.03.30 03:30,2026.03.30 05:49,SELL,LienKe,4506.895,4520.590,136.9,204.4,92.5,1.49,0.68,1,1,3,1,1,3,1,7,18,1,11,18,1,26,100,1,26,100,1,35,100,1,65,100,0,,,SL,-136.95,139
2026.03.31 00:15,2026.03.31 00:20,SELL,LienKe,4516.333,4531.254,149.2,208.4,22.1,1.40,0.15,1,0,-,1,0,-,1,0,-,1,0,-,1,1,-,1,1,-,1,1,-,1,4,-,0,,,TP,300.00,5
2026.03.31 13:50,2026.03.31 13:53,SELL,LienKe,4589.955,4600.590,106.4,0.0,93.2,0.00,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-106.35,3
