time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.01.27 16:20,2025.01.27 16:51,BUY,LienKe,2739.566,2735.500,40.7,36.1,36.9,0.89,0.91,1,7,14,1,7,14,1,16,22,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.66,31
2025.01.27 16:15,2025.01.27 16:51,BUY,LienKe,2741.041,2735.500,55.4,21.3,51.6,0.38,0.93,1,21,25,1,22,25,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.41,36
2025.01.28 03:46,2025.01.28 08:33,BUY,LienKe,2738.498,2735.076,34.2,64.0,33.9,1.87,0.99,1,5,252,1,27,252,1,72,252,1,75,252,0,,,0,,,0,,,0,,,0,,,SL,-34.22,287
2025.01.28 03:40,2025.01.28 08:33,BUY,LienKe,2738.989,2735.076,39.1,59.0,38.8,1.51,0.99,1,12,16,1,43,253,1,79,253,1,81,253,0,,,0,,,0,,,0,,,0,,,SL,-39.13,293
2025.01.28 09:35,2025.01.28 13:31,SELL,Swing,2743.486,2748.151,46.6,24.0,44.5,0.52,0.95,1,7,9,1,75,84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.65,236
2025.01.30 06:05,2025.01.30 06:56,SELL,LienKe,2760.930,2764.340,34.1,2.1,19.6,0.06,0.58,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.10,51
2025.01.30 06:05,2025.01.30 06:56,SELL,LienKe,2760.290,2764.340,40.5,0.0,26.0,0.00,0.64,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.50,51
2025.01.30 04:03,2025.01.30 06:58,SELL,Swing,2762.299,2765.577,32.8,35.1,29.2,1.07,0.89,1,34,139,1,46,139,1,96,139,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.78,175
2025.01.30 03:55,2025.01.30 06:58,SELL,Swing,2761.783,2765.577,37.9,29.9,34.4,0.79,0.91,1,45,133,1,93,133,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.94,183
2025.01.31 00:10,2025.01.31 12:05,SELL,Swing,2797.767,2802.658,48.9,65.8,48.8,1.35,1.00,1,24,125,1,43,125,1,47,125,1,407,430,0,,,0,,,0,,,0,,,0,,,SL,-48.91,715
2025.01.31 17:15,2025.01.31 18:22,BUY,LienKe,2804.667,2799.916,47.5,116.3,43.9,2.45,0.92,1,1,60,1,1,60,1,3,60,1,3,60,1,3,60,1,26,60,0,,,0,,,0,,,SL,-47.51,67
2025.01.31 17:15,2025.01.31 18:22,BUY,LienKe,2806.496,2799.916,65.8,98.0,62.2,1.49,0.94,1,3,13,1,3,13,1,3,13,1,3,13,1,26,49,0,,,0,,,0,,,0,,,SL,-65.80,67
2025.01.31 05:44,2025.02.02 23:24,BUY,LienKe,2794.954,2790.870,40.8,222.9,39.3,5.46,0.96,1,23,26,1,93,158,1,99,158,1,106,158,1,392,857,1,395,857,1,552,857,1,563,857,0,,,SL,-46.19,3940
2025.01.31 09:00,2025.02.02 23:32,BUY,LienKe,2793.477,2788.651,48.3,237.7,41.8,4.92,0.87,1,0,2,1,33,60,1,147,3742,1,169,3742,1,181,3742,1,196,3742,1,280,3742,1,360,3742,0,,,SL,-53.61,3752
2025.01.31 09:00,2025.02.02 23:32,BUY,Swing,2793.477,2788.651,48.3,237.7,41.8,4.92,0.87,1,0,2,1,33,60,1,147,3742,1,169,3742,1,181,3742,1,196,3742,1,280,3742,1,360,3742,0,,,SL,-53.61,3752
2025.02.03 01:16,2025.02.03 01:56,BUY,Swing,2783.760,2779.599,41.6,9.0,30.1,0.22,0.72,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.61,40
2025.02.03 01:15,2025.02.03 01:56,BUY,Swing,2785.899,2779.599,63.0,0.0,51.5,0.00,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.00,41
2025.02.03 09:40,2025.02.03 11:12,SELL,LienKe,2799.644,2803.880,42.4,64.9,37.4,1.53,0.88,1,2,3,1,6,71,1,8,71,1,23,71,0,,,0,,,0,,,0,,,0,,,SL,-42.36,92
2025.02.03 13:05,2025.02.03 14:11,SELL,LienKe,2811.034,2814.610,35.8,33.2,33.8,0.93,0.95,1,1,15,1,2,15,1,2,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.76,66
2025.02.03 13:05,2025.02.03 14:11,SELL,LienKe,2809.736,2814.610,48.7,20.2,46.8,0.41,0.96,1,2,6,1,5,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.74,66
2025.02.03 10:13,2025.02.03 14:49,BUY,LienKe,2794.958,2790.412,45.5,296.9,19.6,6.53,0.43,1,7,9,1,32,-,1,37,-,1,38,-,1,57,-,1,139,-,1,155,-,1,241,-,0,,,TP,300.00,276
2025.02.03 10:10,2025.02.03 14:49,BUY,LienKe,2796.211,2790.412,58.0,284.4,32.2,4.90,0.55,1,38,-,1,40,-,1,41,-,1,53,-,1,63,-,1,148,-,1,170,-,1,265,-,0,,,TP,300.00,279
2025.02.04 06:15,2025.02.04 07:24,BUY,LienKe,2813.894,2810.274,36.2,5.4,35.9,0.15,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.20,69
2025.02.04 06:15,2025.02.04 07:24,BUY,LienKe,2814.695,2810.274,44.2,0.0,43.9,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.21,69
2025.02.04 06:30,2025.02.04 07:27,BUY,Swing,2812.129,2807.868,42.6,23.0,37.0,0.54,0.87,1,16,30,1,38,52,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.61,57
2025.02.04 06:30,2025.02.04 07:27,BUY,Swing,2812.296,2807.868,44.3,21.4,38.7,0.48,0.87,1,21,30,1,43,51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.28,57
2025.02.04 15:05,2025.02.05 00:34,SELL,LienKe,2842.223,2846.641,44.2,96.0,43.0,2.17,0.97,1,0,2,1,0,2,1,34,80,1,34,80,1,38,80,0,,,0,,,0,,,0,,,SL,-44.18,569
2025.02.04 15:05,2025.02.05 00:34,SELL,LienKe,2840.845,2846.641,58.0,82.3,56.8,1.42,0.98,1,34,75,1,34,75,1,34,75,1,35,75,1,56,75,0,,,0,,,0,,,0,,,SL,-57.96,569
2025.02.04 16:08,2025.02.05 07:59,BUY,LienKe,2834.157,2829.459,47.0,294.2,3.3,6.26,0.07,1,0,-,1,1,-,1,3,-,1,5,-,1,19,-,1,84,-,1,598,-,1,683,-,0,,,TP,294.65,951
2025.02.04 16:05,2025.02.05 08:41,BUY,LienKe,2836.879,2829.459,74.2,298.2,30.5,4.02,0.41,1,6,9,1,8,9,1,13,-,1,20,-,1,155,-,1,509,-,1,606,-,1,729,-,0,,,TP,294.65,996
2025.02.05 11:15,2025.02.05 13:35,BUY,LienKe,2867.286,2861.744,55.4,35.8,50.3,0.65,0.91,1,2,2,1,10,87,1,22,87,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.42,140
2025.02.05 14:55,2025.02.05 15:00,SELL,Swing,2871.019,2875.622,46.0,7.1,12.6,0.15,0.27,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.03,5
2025.02.05 14:55,2025.02.05 15:00,SELL,Swing,2870.279,2875.622,53.4,0.0,20.0,0.00,0.37,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.43,5
2025.02.05 20:01,2025.02.06 06:50,BUY,Swing,2863.082,2859.681,34.0,102.5,32.0,3.01,0.94,1,10,14,1,28,40,1,33,40,1,202,647,1,354,647,1,361,647,0,,,0,,,0,,,SL,-50.06,649
2025.02.05 19:15,2025.02.06 06:50,BUY,Swing,2865.726,2859.681,60.5,76.0,58.4,1.26,0.97,1,1,35,1,3,35,1,8,35,1,275,353,0,,,0,,,0,,,0,,,0,,,SL,-76.50,695
2025.02.06 08:12,2025.02.06 08:22,BUY,LienKe,2854.501,2850.590,39.1,21.0,25.8,0.54,0.66,1,2,7,1,5,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.11,10
2025.02.06 08:10,2025.02.06 08:22,BUY,LienKe,2855.664,2850.590,50.7,9.4,37.5,0.18,0.74,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.74,12
2025.02.06 13:05,2025.02.06 13:45,BUY,LienKe,2862.679,2858.721,39.6,22.9,34.1,0.58,0.86,1,15,17,1,15,17,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.58,40
2025.02.06 13:05,2025.02.06 13:45,BUY,LienKe,2863.834,2858.721,51.1,11.4,45.7,0.22,0.89,1,16,16,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.13,40
2025.02.06 02:32,2025.02.06 14:59,SELL,LienKe,2872.425,2876.327,39.0,295.6,4.3,7.57,0.11,1,2,19,1,11,19,1,36,91,1,49,91,1,256,-,1,257,-,1,314,-,1,349,-,0,,,TP,300.00,747
2025.02.06 02:05,2025.02.06 14:59,SELL,LienKe,2871.348,2876.327,49.8,284.8,15.1,5.72,0.30,1,8,25,1,17,25,1,73,117,1,79,117,1,283,-,1,285,-,1,341,-,1,377,-,0,,,TP,300.00,774
2025.02.06 16:42,2025.02.06 23:22,SELL,LienKe,2853.589,2857.743,41.5,53.8,38.6,1.30,0.93,1,5,127,1,7,127,1,8,127,1,18,127,0,,,0,,,0,,,0,,,0,,,SL,-41.54,400
2025.02.06 16:20,2025.02.06 23:22,SELL,LienKe,2851.805,2857.743,59.4,36.0,56.4,0.61,0.95,1,9,17,1,14,17,1,40,45,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.38,422
2025.02.07 05:08,2025.02.07 05:57,BUY,LienKe,2865.805,2862.243,35.6,12.2,32.2,0.34,0.91,1,5,13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.62,49
2025.02.07 05:05,2025.02.07 05:57,BUY,LienKe,2866.495,2862.243,42.5,5.3,39.1,0.12,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.52,52
2025.02.07 13:10,2025.02.07 13:31,BUY,LienKe,2863.297,2859.851,34.5,76.8,30.2,2.23,0.88,1,19,20,1,19,20,1,19,20,1,19,20,0,,,0,,,0,,,0,,,0,,,SL,-34.46,21
2025.02.07 13:10,2025.02.07 13:31,BUY,Swing,2863.297,2859.851,34.5,76.8,30.2,2.23,0.88,1,19,20,1,19,20,1,19,20,1,19,20,0,,,0,,,0,,,0,,,0,,,SL,-34.46,21
2025.02.07 13:10,2025.02.07 13:31,BUY,LienKe,2864.055,2859.851,42.0,69.2,37.8,1.65,0.90,1,20,20,1,20,20,1,20,20,1,20,20,0,,,0,,,0,,,0,,,0,,,SL,-42.04,21
2025.02.07 13:10,2025.02.07 13:31,BUY,Swing,2864.055,2859.851,42.0,69.2,37.8,1.65,0.90,1,20,20,1,20,20,1,20,20,1,20,20,0,,,0,,,0,,,0,,,0,,,SL,-42.04,21
2025.02.10 05:10,2025.02.10 06:10,SELL,LienKe,2879.393,2883.055,36.6,31.9,35.0,0.87,0.96,1,6,9,1,41,50,1,46,50,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.62,60
2025.02.10 05:10,2025.02.10 06:10,SELL,LienKe,2878.945,2883.055,41.1,27.4,39.5,0.67,0.96,1,11,12,1,46,49,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.10,60
2025.02.07 19:40,2025.02.10 06:48,BUY,LienKe,2860.238,2856.101,41.4,289.3,8.7,6.99,0.21,1,6,17,1,7,17,1,26,46,1,3097,-,1,3109,-,1,3122,-,1,3206,-,1,3502,-,0,,,TP,294.65,3548
2025.02.10 16:31,2025.02.10 16:49,BUY,LienKe,2905.126,2901.412,37.1,1.4,31.6,0.04,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.14,18
2025.02.10 16:30,2025.02.10 16:49,BUY,LienKe,2906.038,2901.412,46.3,7.2,40.7,0.15,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.26,19
2025.02.11 09:39,2025.02.11 12:08,BUY,LienKe,2906.117,2901.792,43.3,10.6,42.5,0.25,0.98,1,28,28,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.25,149
2025.02.11 09:39,2025.02.11 12:08,BUY,Swing,2906.117,2901.792,43.3,10.6,42.5,0.25,0.98,1,28,28,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.25,149
2025.02.11 09:10,2025.02.11 12:08,BUY,Swing,2911.461,2901.792,96.7,3.8,96.0,0.04,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-96.69,178
2025.02.11 15:50,2025.02.11 16:22,SELL,LienKe,2904.412,2908.691,42.8,10.9,37.3,0.26,0.87,1,15,16,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.79,32
2025.02.11 15:50,2025.02.11 16:22,SELL,LienKe,2903.791,2908.691,49.0,4.7,43.5,0.10,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.00,32
2025.02.12 08:08,2025.02.12 09:49,BUY,LienKe,2891.463,2887.219,42.4,26.8,36.5,0.63,0.86,1,22,37,1,26,37,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.44,101
2025.02.12 08:05,2025.02.12 09:49,BUY,LienKe,2892.880,2887.219,56.6,12.6,50.7,0.22,0.90,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-56.61,104
2025.02.12 05:11,2025.02.12 10:43,BUY,LienKe,2884.655,2880.980,36.8,111.9,27.7,3.05,0.75,1,11,12,1,21,321,1,32,321,1,59,321,1,64,321,1,69,321,0,,,0,,,0,,,SL,-36.75,332
2025.02.12 05:05,2025.02.12 10:43,BUY,LienKe,2885.563,2880.980,45.8,102.8,36.8,2.24,0.80,1,27,31,1,38,55,1,64,327,1,66,327,1,73,327,1,141,327,0,,,0,,,0,,,SL,-45.83,338
2025.02.12 01:35,2025.02.12 10:43,BUY,LienKe,2891.380,2880.760,106.2,64.1,95.0,0.60,0.89,1,1,2,1,4,85,1,6,85,1,55,85,0,,,0,,,0,,,0,,,0,,,SL,-106.20,548
2025.02.12 07:14,2025.02.12 13:31,SELL,LienKe,2894.466,2898.407,39.4,291.3,15.4,7.39,0.39,1,1,2,1,2,2,1,20,-,1,56,-,1,166,-,1,198,-,1,286,-,1,365,-,0,,,TP,300.00,377
2025.02.12 07:10,2025.02.12 14:14,SELL,LienKe,2893.498,2898.407,49.1,291.9,25.1,5.95,0.51,1,2,3,1,24,34,1,52,54,1,71,84,1,202,-,1,202,-,1,364,-,1,372,-,0,,,SL,0.00,424
2025.02.12 17:06,2025.02.12 17:14,SELL,LienKe,2904.221,2908.223,40.0,9.3,28.1,0.23,0.70,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.02,8
2025.02.12 17:05,2025.02.12 17:14,SELL,LienKe,2903.215,2908.223,50.1,0.8,38.1,0.01,0.76,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.08,9
2025.02.13 03:15,2025.02.13 03:20,SELL,LienKe,2908.952,2912.096,31.4,0.0,21.7,0.00,0.69,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.44,5
2025.02.13 03:10,2025.02.13 03:20,SELL,LienKe,2908.213,2912.096,38.8,0.0,29.1,0.00,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.83,10
2025.02.13 04:14,2025.02.13 05:23,SELL,LienKe,2917.924,2921.461,35.4,15.9,33.9,0.45,0.96,1,7,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.37,69
2025.02.13 04:10,2025.02.13 05:23,SELL,LienKe,2917.469,2921.461,39.9,11.4,38.4,0.29,0.96,1,12,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.92,73
2025.02.13 07:35,2025.02.13 18:57,SELL,LienKe,2917.645,2923.674,60.3,117.2,54.9,1.94,0.91,1,0,2,1,0,2,1,5,10,1,38,134,1,65,134,1,377,446,0,,,0,,,0,,,SL,-60.29,682
2025.02.14 02:15,2025.02.14 03:43,BUY,Swing,2927.316,2923.597,37.2,31.1,21.2,0.84,0.57,1,9,11,1,47,81,1,66,81,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.19,88
2025.02.14 02:15,2025.02.14 03:43,BUY,Swing,2928.196,2923.597,46.0,22.3,30.0,0.49,0.65,1,47,76,1,65,76,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.99,88
2025.02.14 11:18,2025.02.14 11:48,BUY,LienKe,2934.382,2930.461,39.2,19.4,35.3,0.49,0.90,1,2,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.21,30
2025.02.14 11:15,2025.02.14 11:48,BUY,LienKe,2935.458,2930.461,50.0,8.6,46.1,0.17,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.97,33
2025.02.14 14:09,2025.02.14 15:17,BUY,LienKe,2917.397,2912.166,52.3,111.3,37.4,2.13,0.71,1,3,53,1,4,53,1,5,53,1,5,53,1,11,53,1,16,53,0,,,0,,,0,,,SL,-52.31,68
2025.02.14 14:05,2025.02.14 15:17,BUY,LienKe,2919.811,2912.166,76.4,87.2,61.5,1.14,0.80,1,9,43,1,9,43,1,9,43,1,13,43,1,21,43,0,,,0,,,0,,,0,,,SL,-76.45,72
2025.02.14 19:34,2025.02.14 19:56,BUY,LienKe,2882.474,2878.842,36.3,4.7,33.8,0.13,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.32,22
2025.02.14 19:30,2025.02.14 19:56,BUY,LienKe,2883.304,2878.842,44.6,0.6,42.0,0.01,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.62,26
2025.02.17 23:32,2025.02.18 01:33,BUY,LienKe,2897.434,2894.321,31.1,29.6,25.7,0.95,0.83,1,13,94,1,18,94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.48,121
2025.02.17 23:30,2025.02.18 01:33,BUY,LienKe,2897.662,2894.321,33.4,27.3,28.0,0.82,0.84,1,17,93,1,30,93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.76,123
2025.02.17 08:40,2025.02.18 01:35,BUY,LienKe,2897.435,2892.044,53.9,90.2,53.4,1.67,0.99,1,4,113,1,6,113,1,7,113,1,22,113,1,37,113,0,,,0,,,0,,,0,,,SL,-59.26,1015
2025.02.17 11:10,2025.02.18 03:02,SELL,LienKe,2900.786,2907.007,62.2,86.2,45.1,1.39,0.73,1,2,12,1,9,12,1,55,219,1,69,219,1,864,929,0,,,0,,,0,,,0,,,SL,-62.21,952
2025.02.17 05:30,2025.02.18 03:05,SELL,LienKe,2903.231,2908.407,51.8,148.6,38.2,2.87,0.74,1,1,148,1,5,148,1,7,148,1,26,148,1,30,148,1,33,148,0,,,0,,,0,,,SL,-51.76,1295
2025.02.18 09:57,2025.02.18 12:41,SELL,LienKe,2912.594,2916.397,38.0,53.7,34.2,1.41,0.90,1,17,101,1,26,101,1,33,101,1,48,101,0,,,0,,,0,,,0,,,0,,,SL,-38.03,164
2025.02.18 09:40,2025.02.18 12:41,SELL,LienKe,2911.913,2916.397,44.8,46.8,41.0,1.04,0.91,1,6,10,1,47,80,1,54,80,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.84,181
2025.02.18 05:09,2025.02.18 12:41,SELL,LienKe,2912.161,2916.500,43.4,49.3,38.5,1.14,0.89,1,42,54,1,157,169,1,157,169,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.39,452
2025.02.18 05:05,2025.02.18 12:41,SELL,LienKe,2910.761,2916.500,57.4,35.3,52.5,0.62,0.92,1,161,168,1,162,168,1,340,349,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.39,456
2025.02.18 23:35,2025.02.19 00:56,BUY,LienKe,2933.832,2930.124,37.1,6.5,35.2,0.17,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.43,81
2025.02.18 18:27,2025.02.19 02:49,BUY,LienKe,2929.544,2925.657,38.9,101.1,16.4,2.60,0.42,1,3,389,1,6,389,1,21,389,1,68,389,1,441,500,1,450,500,0,,,0,,,0,,,SL,-44.22,502
2025.02.18 18:25,2025.02.19 02:49,BUY,LienKe,2930.197,2925.657,45.4,94.5,22.9,2.08,0.51,1,6,391,1,12,391,1,23,391,1,71,391,1,445,502,0,,,0,,,0,,,0,,,SL,-50.75,504
2025.02.19 08:45,2025.02.19 09:15,SELL,Swing,2938.165,2943.041,48.8,15.9,17.0,0.33,0.35,1,3,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.76,30
2025.02.19 14:34,2025.02.19 15:59,BUY,LienKe,2933.353,2927.193,61.6,72.9,47.3,1.18,0.77,1,0,1,1,6,46,1,8,46,1,15,46,0,,,0,,,0,,,0,,,0,,,SL,-61.60,85
2025.02.19 14:34,2025.02.19 15:59,BUY,Swing,2931.924,2927.193,47.3,87.2,33.0,1.84,0.70,1,0,3,1,0,3,1,5,83,1,8,83,1,18,83,0,,,0,,,0,,,0,,,SL,-47.31,85
2025.02.19 14:30,2025.02.19 15:59,BUY,LienKe,2933.835,2927.193,66.4,68.1,52.1,1.02,0.78,1,0,3,1,1,3,1,12,49,1,20,49,0,,,0,,,0,,,0,,,0,,,SL,-66.42,89
2025.02.19 14:30,2025.02.19 15:59,BUY,Swing,2933.835,2927.193,66.4,68.1,52.1,1.02,0.78,1,0,3,1,1,3,1,12,49,1,20,49,0,,,0,,,0,,,0,,,0,,,SL,-66.42,89
2025.02.19 12:06,2025.02.19 15:59,BUY,LienKe,2933.040,2928.202,48.4,85.7,44.1,1.77,0.91,1,3,13,1,9,13,1,9,13,1,57,107,1,62,107,0,,,0,,,0,,,0,,,SL,-48.38,233
2025.02.19 12:05,2025.02.19 15:59,BUY,LienKe,2935.061,2928.202,68.6,65.5,64.3,0.95,0.94,1,10,11,1,57,106,1,58,106,1,60,106,0,,,0,,,0,,,0,,,0,,,SL,-68.59,234
2025.02.19 19:14,2025.02.19 19:18,SELL,LienKe,2926.005,2929.919,39.1,0.0,30.6,0.00,0.78,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.14,4
2025.02.19 19:10,2025.02.19 19:18,SELL,LienKe,2924.613,2929.919,53.1,2.6,44.5,0.05,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.06,8
2025.02.20 01:41,2025.02.20 14:01,BUY,LienKe,2935.390,2931.594,38.0,195.9,25.3,5.16,0.67,1,2,10,1,2,10,1,44,726,1,69,726,1,92,726,1,235,726,1,352,726,0,,,0,,,SL,-37.96,740
2025.02.20 01:40,2025.02.20 14:01,BUY,LienKe,2936.326,2931.594,47.3,186.5,34.7,3.94,0.73,1,4,7,1,42,61,1,46,61,1,73,726,1,220,726,1,258,726,1,356,726,0,,,0,,,SL,-47.32,741
2025.02.20 18:13,2025.02.20 19:37,BUY,LienKe,2939.253,2935.513,37.4,32.4,33.7,0.87,0.90,1,9,13,1,23,62,1,44,62,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.40,84
2025.02.20 18:05,2025.02.20 19:37,BUY,LienKe,2940.147,2935.513,46.3,23.5,42.7,0.51,0.92,1,2,6,1,52,59,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.34,92
2025.02.21 14:20,2025.02.21 14:47,SELL,LienKe,2934.807,2938.458,36.5,64.4,19.9,1.76,0.54,1,10,11,1,12,26,1,14,26,1,15,26,0,,,0,,,0,,,0,,,0,,,SL,-36.51,27
2025.02.21 14:20,2025.02.21 14:47,SELL,LienKe,2934.156,2938.458,43.0,57.9,26.4,1.35,0.61,1,12,25,1,13,25,1,14,25,1,16,25,0,,,0,,,0,,,0,,,0,,,SL,-43.02,27
2025.02.24 10:22,2025.02.24 10:37,BUY,LienKe,2942.933,2939.311,36.2,1.8,34.0,0.05,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.22,15
2025.02.24 10:20,2025.02.24 10:37,BUY,LienKe,2943.580,2939.311,42.7,0.0,40.5,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.69,17
2025.02.24 05:55,2025.02.24 15:03,BUY,LienKe,2938.380,2934.580,38.0,178.5,37.8,4.70,1.00,1,14,15,1,30,43,1,31,43,1,108,166,1,177,282,1,180,282,1,478,520,0,,,0,,,SL,-38.00,548
2025.02.24 05:45,2025.02.24 15:03,BUY,LienKe,2939.311,2934.580,47.3,169.2,47.2,3.58,1.00,1,40,49,1,41,49,1,111,174,1,119,174,1,188,292,1,377,530,1,494,530,0,,,0,,,SL,-47.31,558
2025.02.25 00:30,2025.02.25 01:42,BUY,LienKe,2949.048,2945.269,37.8,34.7,35.4,0.92,0.94,1,25,29,1,36,55,1,40,55,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.79,72
2025.02.25 06:36,2025.02.25 07:52,BUY,Swing,2934.880,2931.369,35.1,55.7,29.5,1.59,0.84,1,9,10,1,18,27,1,33,67,1,37,67,0,,,0,,,0,,,0,,,0,,,SL,-35.11,76
2025.02.25 06:35,2025.02.25 07:52,BUY,Swing,2935.511,2931.369,41.4,49.4,35.8,1.19,0.87,1,19,25,1,33,68,1,35,68,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.42,77
2025.02.24 23:05,2025.02.25 15:17,SELL,LienKe,2952.747,2956.898,41.5,285.4,9.1,6.88,0.22,1,3,31,1,8,31,1,12,31,1,151,-,1,267,-,1,274,-,1,293,-,1,524,-,0,,,TP,300.00,972
2025.02.25 14:20,2025.02.25 15:24,SELL,Swing,2941.649,2945.635,39.9,253.8,34.6,6.37,0.87,1,0,1,1,24,-,1,24,-,1,27,-,1,38,-,1,41,-,1,55,-,1,57,-,0,,,TP,300.00,64
2025.02.25 14:20,2025.02.25 15:24,SELL,Swing,2940.636,2945.635,50.0,243.7,44.7,4.87,0.89,1,24,-,1,24,-,1,26,-,1,32,-,1,39,-,1,48,-,1,56,-,1,59,-,0,,,TP,300.00,64
2025.02.25 23:52,2025.02.26 00:02,SELL,LienKe,2917.164,2920.580,34.2,0.0,27.7,0.00,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.16,10
2025.02.25 23:50,2025.02.26 00:02,SELL,LienKe,2916.786,2920.580,37.9,1.3,31.4,0.03,0.83,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.94,12
2025.02.26 15:15,2025.02.26 15:26,SELL,LienKe,2906.487,2910.554,40.7,2.8,36.5,0.07,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.67,11
