time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.10.02 10:10,2025.10.02 10:22,SELL,LienKe,3879.293,3883.336,40.4,34.0,37.6,0.84,0.93,1,0,7,1,2,7,1,4,7,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.43,12
2025.10.02 01:05,2025.10.02 11:59,BUY,LienKe,3856.484,3849.832,66.5,299.9,18.2,4.51,0.27,1,0,0,1,5,-,1,7,-,1,16,-,1,19,-,1,55,-,1,305,-,1,464,-,0,,,TP,300.00,654
2025.10.02 01:05,2025.10.02 11:59,BUY,Swing,3856.484,3849.832,66.5,299.9,18.2,4.51,0.27,1,0,0,1,5,-,1,7,-,1,16,-,1,19,-,1,55,-,1,305,-,1,464,-,0,,,TP,300.00,654
2025.10.02 07:45,2025.10.02 13:31,BUY,LienKe,3866.065,3858.697,73.7,281.1,16.9,3.82,0.23,1,4,11,1,4,11,1,13,16,1,46,-,1,58,-,1,64,-,1,156,-,1,251,-,0,,,TP,300.00,346
2025.10.02 14:33,2025.10.02 14:35,BUY,Swing,3860.754,3854.669,60.9,0.0,43.9,0.00,0.72,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.85,2
2025.10.02 14:30,2025.10.02 14:35,BUY,Swing,3863.973,3854.669,93.0,20.7,76.1,0.22,0.82,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-93.04,5
2025.10.03 08:56,2025.10.03 12:34,SELL,LienKe,3864.771,3868.705,39.3,99.2,38.9,2.52,0.99,1,6,63,1,8,63,1,8,63,1,20,63,1,158,198,0,,,0,,,0,,,0,,,SL,-39.34,217
2025.10.03 08:10,2025.10.03 12:34,SELL,LienKe,3863.452,3868.705,52.5,86.0,52.1,1.64,0.99,1,0,19,1,7,19,1,12,19,1,71,106,1,204,222,0,,,0,,,0,,,0,,,SL,-52.53,264
2025.10.03 16:00,2025.10.05 22:47,SELL,Swing,3889.474,3894.669,51.9,124.3,50.9,2.39,0.98,1,0,4,1,2,4,1,10,3245,1,12,3245,1,19,3245,1,111,3245,0,,,0,,,0,,,SL,-51.95,3287
2025.10.03 20:35,2025.10.05 23:04,BUY,LienKe,3884.234,3879.845,43.9,290.6,7.1,6.62,0.16,1,12,2975,1,15,2975,1,2970,2975,1,2970,2975,1,2981,-,1,3008,-,1,3024,-,1,3027,-,0,,,TP,294.65,3029
2025.10.06 04:22,2025.10.06 04:40,SELL,LienKe,3932.148,3936.386,42.4,25.7,42.3,0.61,1.00,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.38,17
2025.10.06 04:10,2025.10.06 04:40,SELL,LienKe,3930.108,3936.386,62.8,12.2,62.7,0.19,1.00,1,4,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-62.78,30
2025.10.06 05:55,2025.10.06 06:06,BUY,LienKe,3928.826,3924.364,44.6,45.4,12.0,1.02,0.27,1,0,1,1,2,9,1,2,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.62,11
2025.10.06 05:45,2025.10.06 06:06,BUY,LienKe,3930.484,3924.364,61.2,28.8,28.6,0.47,0.47,1,0,8,1,2,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.20,21
2025.10.06 07:10,2025.10.06 07:49,SELL,LienKe,3934.747,3939.353,46.1,53.2,38.0,1.15,0.83,1,2,3,1,10,28,1,11,28,1,12,28,0,,,0,,,0,,,0,,,0,,,SL,-46.06,39
2025.10.06 11:55,2025.10.06 12:34,BUY,LienKe,3935.919,3927.997,79.2,54.4,74.4,0.69,0.94,1,0,5,1,0,5,1,1,5,1,19,25,0,,,0,,,0,,,0,,,0,,,SL,-79.22,39
2025.10.06 13:58,2025.10.06 14:03,SELL,Swing,3945.420,3950.225,48.0,33.7,27.7,0.70,0.58,1,1,2,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.05,4
2025.10.06 13:55,2025.10.06 14:03,SELL,Swing,3943.619,3950.225,66.1,15.6,45.7,0.24,0.69,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.06,8
2025.10.07 00:55,2025.10.07 01:06,BUY,LienKe,3962.588,3958.443,41.4,16.7,41.1,0.40,0.99,1,0,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.45,11
2025.10.07 00:55,2025.10.07 01:06,BUY,LienKe,3964.359,3958.443,59.2,6.2,58.8,0.10,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.16,11
2025.10.07 01:34,2025.10.07 07:00,BUY,Swing,3957.864,3952.804,50.6,190.6,40.4,3.77,0.80,1,7,14,1,8,14,1,38,308,1,44,308,1,61,308,1,101,308,1,130,308,0,,,0,,,SL,-50.60,326
2025.10.07 01:15,2025.10.07 07:00,BUY,Swing,3961.884,3952.804,90.8,150.4,80.6,1.66,0.89,1,1,2,1,64,131,1,65,131,1,80,131,1,144,237,1,148,237,1,213,237,0,,,0,,,SL,-90.80,345
2025.10.07 07:06,2025.10.07 07:20,BUY,LienKe,3952.782,3948.174,46.1,27.0,31.4,0.59,0.68,1,1,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.08,14
2025.10.07 07:05,2025.10.07 07:20,BUY,LienKe,3954.583,3948.174,64.1,9.0,49.4,0.14,0.77,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.09,15
2025.10.08 02:10,2025.10.08 02:14,SELL,LienKe,4000.764,4003.993,32.3,0.0,31.9,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.29,4
2025.10.08 02:10,2025.10.08 02:14,SELL,LienKe,3999.395,4003.993,46.0,3.5,45.6,0.08,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.98,4
2025.10.08 07:27,2025.10.08 09:46,SELL,Swing,4037.983,4042.023,40.4,69.9,31.1,1.73,0.77,1,1,5,1,3,5,1,13,14,1,28,38,0,,,0,,,0,,,0,,,0,,,SL,-40.40,139
2025.10.08 07:15,2025.10.08 09:46,SELL,Swing,4036.896,4042.023,51.3,59.1,42.0,1.15,0.82,1,0,9,1,0,9,1,0,9,1,43,46,0,,,0,,,0,,,0,,,0,,,SL,-51.27,151
2025.10.08 11:05,2025.10.08 13:36,BUY,LienKe,4034.454,4029.870,45.8,149.6,35.0,3.26,0.76,1,3,12,1,6,12,1,37,43,1,57,91,1,59,91,1,62,91,0,,,0,,,0,,,SL,-45.84,151
2025.10.08 11:05,2025.10.08 13:36,BUY,LienKe,4036.224,4029.870,63.5,131.9,52.7,2.08,0.83,1,7,7,1,56,80,1,57,80,1,59,80,1,62,80,1,64,80,0,,,0,,,0,,,SL,-63.54,151
2025.10.08 13:15,2025.10.08 16:11,SELL,LienKe,4046.194,4052.416,62.2,196.9,46.8,3.16,0.75,1,0,1,1,4,72,1,5,72,1,6,72,1,15,72,1,15,72,1,21,72,0,,,0,,,SL,-62.22,176
2025.10.08 13:15,2025.10.08 16:11,SELL,LienKe,4045.907,4052.416,65.1,194.1,49.7,2.98,0.76,1,1,1,1,4,72,1,5,72,1,6,72,1,15,72,1,15,72,1,21,72,0,,,0,,,SL,-65.09,176
2025.10.08 19:36,2025.10.08 22:08,BUY,LienKe,4038.392,4032.764,56.3,83.3,51.5,1.48,0.92,1,1,2,1,11,145,1,12,145,1,15,145,1,29,145,0,,,0,,,0,,,0,,,SL,-56.28,152
2025.10.08 19:20,2025.10.08 22:08,BUY,LienKe,4041.248,4032.764,84.8,71.3,80.1,0.84,0.94,1,1,11,1,1,11,1,3,11,1,4,11,0,,,0,,,0,,,0,,,0,,,SL,-84.84,168
2025.10.09 11:44,2025.10.09 12:54,SELL,Swing,4043.127,4049.757,66.3,56.0,54.9,0.84,0.83,1,16,19,1,17,19,1,26,33,1,36,53,0,,,0,,,0,,,0,,,0,,,SL,-66.30,70
2025.10.09 11:05,2025.10.09 12:54,SELL,Swing,4040.639,4049.757,91.2,70.2,79.8,0.77,0.88,1,4,30,1,6,30,1,7,30,1,12,30,0,,,0,,,0,,,0,,,0,,,SL,-91.18,109
2025.10.09 17:11,2025.10.09 17:13,BUY,LienKe,3963.924,3957.372,65.5,2.0,48.1,0.03,0.73,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.52,2
2025.10.09 17:10,2025.10.09 17:13,BUY,LienKe,3967.681,3957.372,103.1,17.9,85.7,0.17,0.83,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-103.09,3
2025.10.10 08:00,2025.10.10 08:04,SELL,LienKe,3971.998,3979.279,72.8,16.8,51.6,0.23,0.71,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.81,4
2025.10.10 09:07,2025.10.10 09:12,SELL,LienKe,3993.833,3998.238,44.0,0.0,43.8,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.05,5
2025.10.10 09:05,2025.10.10 09:12,SELL,LienKe,3992.385,3998.238,58.5,20.3,58.2,0.35,1.00,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.53,7
2025.10.10 11:58,2025.10.10 13:02,BUY,LienKe,3987.728,3980.165,75.6,58.1,75.0,0.77,0.99,1,2,4,1,9,10,1,15,17,1,20,23,0,,,0,,,0,,,0,,,0,,,SL,-75.63,64
2025.10.10 11:50,2025.10.10 13:02,BUY,LienKe,3994.849,3980.165,146.8,4.0,146.2,0.03,1.00,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-146.84,72
2025.10.13 10:45,2025.10.13 10:51,SELL,LienKe,4078.878,4083.021,41.4,7.6,39.1,0.18,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.43,6
2025.10.13 10:45,2025.10.13 10:51,SELL,LienKe,4077.763,4083.021,52.6,0.0,50.2,0.00,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.58,6
2025.10.13 17:50,2025.10.14 01:11,BUY,LienKe,4104.334,4098.747,55.9,282.3,136.3,5.05,2.44,1,27,28,1,34,38,1,36,38,1,124,-,1,178,-,1,304,-,1,343,-,1,344,-,0,,,TP,294.65,441
2025.10.13 17:15,2025.10.14 01:11,BUY,LienKe,4106.913,4098.747,81.7,256.5,162.1,3.14,1.99,1,5,31,1,6,31,1,6,31,1,8,31,1,13,31,1,357,-,1,379,-,1,380,-,0,,,TP,294.65,476
2025.10.14 13:06,2025.10.14 14:10,BUY,LienKe,4101.993,4094.762,72.3,291.7,24.0,4.03,0.33,1,1,-,1,1,-,1,1,-,1,2,-,1,8,-,1,8,-,1,9,-,1,34,-,0,,,TP,300.00,64
2025.10.14 13:05,2025.10.14 14:11,BUY,LienKe,4106.345,4094.762,115.8,284.7,67.5,2.46,0.58,1,0,0,1,8,18,1,8,18,1,9,18,1,10,18,1,10,18,1,35,-,1,36,-,0,,,TP,300.00,66
2025.10.15 23:05,2025.10.16 00:22,SELL,LienKe,4211.841,4218.901,70.6,67.3,70.6,0.95,1.00,1,1,8,1,2,8,1,34,64,1,36,64,0,,,0,,,0,,,0,,,0,,,SL,-70.60,77
2025.10.16 04:55,2025.10.16 05:14,BUY,LienKe,4231.684,4224.912,67.7,31.2,22.1,0.46,0.33,1,0,3,1,0,3,1,7,11,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.72,19
2025.10.16 10:06,2025.10.16 10:58,SELL,LienKe,4241.601,4246.184,45.8,71.5,26.5,1.56,0.58,1,1,9,1,1,9,1,3,9,1,6,9,0,,,0,,,0,,,0,,,0,,,SL,-45.83,52
2025.10.16 10:06,2025.10.16 10:58,SELL,Swing,4241.601,4246.184,45.8,71.5,26.5,1.56,0.58,1,1,9,1,1,9,1,3,9,1,6,9,0,,,0,,,0,,,0,,,0,,,SL,-45.83,52
2025.10.16 10:05,2025.10.16 10:58,SELL,LienKe,4239.963,4246.184,62.2,55.1,42.8,0.89,0.69,1,0,0,1,5,10,1,7,10,1,25,39,0,,,0,,,0,,,0,,,0,,,SL,-62.21,53
2025.10.16 10:05,2025.10.16 10:58,SELL,Swing,4239.963,4246.184,62.2,55.1,42.8,0.89,0.69,1,0,0,1,5,10,1,7,10,1,25,39,0,,,0,,,0,,,0,,,0,,,SL,-62.21,53
2025.10.16 18:20,2025.10.16 19:55,BUY,LienKe,4281.214,4270.390,108.2,279.2,9.3,2.58,0.09,1,0,-,1,0,-,1,0,-,1,0,-,1,3,-,1,4,-,1,65,-,1,93,-,0,,,TP,300.00,95
2025.10.20 02:36,2025.10.20 06:00,SELL,LienKe,4268.941,4274.045,51.0,290.0,25.1,5.68,0.49,1,1,-,1,1,-,1,3,-,1,3,-,1,9,-,1,9,-,1,19,-,1,59,-,0,,,TP,300.00,204
2025.10.20 02:35,2025.10.20 06:01,SELL,LienKe,4266.310,4274.045,77.3,286.0,51.4,3.70,0.66,1,4,86,1,4,86,1,4,86,1,9,86,1,17,86,1,19,86,1,60,86,1,198,-,0,,,TP,300.00,206
2025.10.21 01:22,2025.10.21 01:24,BUY,LienKe,4356.626,4351.247,53.8,17.5,15.4,0.33,0.29,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.79,2
2025.10.21 01:20,2025.10.21 01:24,BUY,LienKe,4359.218,4351.247,79.7,18.9,41.3,0.24,0.52,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-79.71,4
2025.10.21 00:16,2025.10.21 01:24,BUY,LienKe,4357.956,4353.163,47.9,143.4,37.1,2.99,0.77,1,0,59,1,0,59,1,0,59,1,3,59,1,6,59,1,6,59,0,,,0,,,0,,,SL,-47.93,68
2025.10.21 00:05,2025.10.21 01:24,BUY,LienKe,4359.796,4353.163,66.3,125.0,55.5,1.88,0.84,1,0,4,1,1,4,1,2,4,1,16,62,1,17,62,1,19,62,0,,,0,,,0,,,SL,-66.33,79
2025.10.21 12:00,2025.10.21 12:10,BUY,LienKe,4253.513,4242.513,110.0,40.0,81.6,0.36,0.74,1,0,0,1,0,0,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-110.00,10
2025.10.21 11:29,2025.10.21 12:10,SELL,LienKe,4266.249,4275.444,92.0,207.3,9.8,2.26,0.11,1,1,-,1,2,-,1,2,-,1,9,-,1,14,-,1,14,-,1,26,-,1,27,-,0,,,TP,300.00,41
2025.10.21 11:20,2025.10.21 12:10,SELL,LienKe,4260.135,4275.444,153.1,146.2,70.9,0.96,0.46,1,0,1,1,0,1,1,23,26,1,24,26,1,32,-,1,36,-,0,,,0,,,0,,,TP,300.00,50
2025.10.21 14:09,2025.10.21 14:20,BUY,LienKe,4169.662,4162.296,73.7,128.6,43.4,1.75,0.59,1,0,9,1,0,9,1,1,9,1,1,9,1,1,9,1,1,9,0,,,0,,,0,,,SL,-73.66,11
2025.10.21 14:05,2025.10.21 14:20,BUY,LienKe,4175.555,4162.296,132.6,129.2,102.3,0.97,0.77,1,0,3,1,0,3,1,0,3,1,0,3,1,1,3,1,1,3,0,,,0,,,0,,,SL,-132.59,15
2025.10.24 03:48,2025.10.24 03:56,SELL,LienKe,4118.832,4122.793,39.6,0.0,36.0,0.00,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.61,7
2025.10.24 18:11,2025.10.24 20:11,BUY,LienKe,4104.537,4100.186,43.5,128.6,37.2,2.96,0.85,1,5,5,1,6,17,1,6,17,1,8,17,1,24,31,1,53,96,0,,,0,,,0,,,SL,-43.51,120
2025.10.24 18:10,2025.10.24 20:11,BUY,LienKe,4107.281,4100.186,71.0,101.2,64.6,1.43,0.91,1,8,9,1,9,16,1,10,16,1,25,31,1,54,96,1,57,96,0,,,0,,,0,,,SL,-70.95,121
2025.10.27 08:21,2025.10.27 08:22,BUY,LienKe,4064.460,4060.421,40.4,0.0,21.8,0.00,0.54,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.39,1
2025.10.27 08:15,2025.10.27 08:22,BUY,LienKe,4066.754,4060.421,63.3,37.8,44.8,0.60,0.71,1,0,3,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-63.33,7
2025.10.27 10:35,2025.10.27 11:11,BUY,LienKe,4035.282,4025.795,94.9,104.9,74.6,1.11,0.79,1,0,22,1,0,22,1,1,22,1,1,22,1,2,22,1,2,22,0,,,0,,,0,,,SL,-94.87,36
2025.10.27 11:34,2025.10.27 11:38,BUY,LienKe,4025.714,4017.958,77.6,28.0,39.1,0.36,0.50,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.56,4
2025.10.27 11:34,2025.10.27 11:38,BUY,Swing,4025.714,4017.958,77.6,28.0,39.1,0.36,0.50,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.56,4
2025.10.27 11:15,2025.10.27 11:38,BUY,LienKe,4030.589,4017.958,126.3,21.3,87.9,0.17,0.70,1,0,3,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-126.31,23
2025.10.27 11:15,2025.10.27 11:38,BUY,Swing,4030.589,4017.958,126.3,21.3,87.9,0.17,0.70,1,0,3,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-126.31,23
2025.10.27 17:26,2025.10.27 17:30,SELL,LienKe,4000.760,4007.163,64.0,0.0,56.0,0.00,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.03,3
2025.10.27 17:10,2025.10.27 17:30,SELL,LienKe,3998.480,4007.163,86.8,75.5,78.8,0.87,0.91,1,6,15,1,6,15,1,7,15,1,7,15,0,,,0,,,0,,,0,,,0,,,SL,-86.83,20
2025.10.28 00:25,2025.10.28 01:05,BUY,Swing,3983.107,3970.043,130.6,293.1,27.6,2.24,0.21,1,0,1,1,5,-,1,5,-,1,6,-,1,6,-,1,7,-,1,10,-,1,25,-,0,,,TP,300.00,40
2025.10.28 07:17,2025.10.28 07:20,BUY,LienKe,3939.444,3933.267,61.8,10.6,35.8,0.17,0.58,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.77,3
2025.10.28 07:05,2025.10.28 07:20,BUY,LienKe,3943.070,3933.267,98.0,54.9,72.0,0.56,0.73,1,0,5,1,1,5,1,2,5,1,9,12,0,,,0,,,0,,,0,,,0,,,SL,-98.03,15
2025.10.28 22:05,2025.10.28 22:07,SELL,LienKe,3956.202,3964.198,80.0,63.0,1.6,0.79,0.02,1,0,-,1,1,-,1,1,-,1,1,-,0,,,0,,,0,,,0,,,0,,,TP,300.00,2
2025.10.29 06:50,2025.10.29 07:10,SELL,Swing,3981.814,3987.966,61.5,71.0,35.5,1.15,0.58,1,0,12,1,0,12,1,1,12,1,7,12,0,,,0,,,0,,,0,,,0,,,SL,-61.52,20
2025.10.29 10:50,2025.10.29 15:48,SELL,LienKe,4026.569,4032.706,61.4,295.8,38.5,4.82,0.63,1,0,10,1,1,10,1,7,10,1,25,83,1,39,83,1,44,83,1,143,-,1,167,-,0,,,TP,300.00,298
2025.10.29 23:12,2025.10.29 23:49,SELL,LienKe,3945.584,3951.650,60.7,43.0,58.8,0.71,0.97,1,4,6,1,33,35,1,33,35,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.66,37
2025.10.29 23:10,2025.10.29 23:49,SELL,LienKe,3942.224,3951.650,94.3,9.4,92.4,0.10,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-94.26,39
2025.10.29 22:21,2025.10.30 00:01,BUY,LienKe,3926.205,3914.163,120.4,290.6,11.1,2.41,0.09,1,1,1,1,1,1,1,2,-,1,3,-,1,4,-,1,4,-,1,20,-,1,25,-,0,,,TP,283.95,100
2025.10.29 22:21,2025.10.30 00:01,BUY,Swing,3926.205,3914.163,120.4,290.6,11.1,2.41,0.09,1,1,1,1,1,1,1,2,-,1,3,-,1,4,-,1,4,-,1,20,-,1,25,-,0,,,TP,283.95,100
2025.10.29 22:10,2025.10.30 00:01,BUY,LienKe,3930.508,3914.163,163.4,247.5,54.1,1.51,0.33,1,0,9,1,0,9,1,0,9,1,0,9,1,4,9,1,6,9,1,36,-,1,75,-,0,,,TP,283.95,111
2025.10.29 22:10,2025.10.30 00:01,BUY,Swing,3930.508,3914.163,163.4,247.5,54.1,1.51,0.33,1,0,9,1,0,9,1,0,9,1,0,9,1,4,9,1,6,9,1,36,-,1,75,-,0,,,TP,283.95,111
2025.10.30 04:08,2025.10.30 04:18,SELL,LienKe,3940.098,3945.175,50.8,4.7,44.2,0.09,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.77,10
2025.10.30 04:05,2025.10.30 04:18,SELL,LienKe,3936.999,3945.175,81.8,20.0,75.2,0.24,0.92,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-81.76,13
2025.10.30 10:40,2025.10.30 11:20,BUY,LienKe,3981.440,3970.717,107.2,56.5,101.8,0.53,0.95,1,1,3,1,2,3,1,11,20,1,12,20,0,,,0,,,0,,,0,,,0,,,SL,-107.23,40
2025.10.30 12:25,2025.10.30 13:53,SELL,LienKe,3977.985,3988.603,106.2,177.8,72.9,1.67,0.69,1,1,1,1,3,11,1,3,11,1,4,11,1,5,11,1,5,11,1,33,48,0,,,0,,,SL,-106.18,88
2025.10.30 18:30,2025.10.30 19:04,SELL,Swing,4015.247,4020.955,57.1,74.3,34.9,1.30,0.61,1,1,4,1,2,4,1,7,24,1,7,24,0,,,0,,,0,,,0,,,0,,,SL,-57.08,34
2025.10.30 17:50,2025.10.30 19:04,SELL,Swing,4012.565,4020.955,83.9,121.6,61.7,1.45,0.74,1,0,39,1,0,39,1,1,39,1,8,39,1,9,39,1,10,39,0,,,0,,,0,,,SL,-83.90,74
2025.10.31 01:05,2025.10.31 01:54,BUY,LienKe,4026.385,4016.752,96.3,129.1,69.8,1.34,0.72,1,0,1,1,2,34,1,2,34,1,2,34,1,4,34,1,5,34,0,,,0,,,0,,,SL,-96.33,49
2025.10.30 22:16,2025.10.31 01:54,BUY,LienKe,4018.626,4013.328,53.0,278.0,20.3,5.25,0.38,1,4,5,1,11,-,1,11,-,1,16,-,1,17,-,1,34,-,1,34,-,1,35,-,0,,,SL,-58.33,218
2025.10.30 22:10,2025.10.31 01:54,BUY,LienKe,4021.131,4013.328,78.0,252.9,45.3,3.24,0.58,1,0,1,1,0,1,1,22,63,1,23,63,1,40,63,1,40,63,1,40,63,1,45,63,0,,,SL,-83.38,224
2025.10.31 01:15,2025.10.31 02:44,SELL,LienKe,4032.498,4042.294,98.0,289.1,35.2,2.95,0.36,1,0,4,1,2,4,1,12,13,1,23,-,1,29,-,1,32,-,1,39,-,1,52,-,0,,,TP,300.00,89
2025.10.31 03:11,2025.10.31 03:13,BUY,LienKe,4003.256,3998.248,50.1,7.6,30.3,0.15,0.61,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.08,2
2025.10.31 03:10,2025.10.31 03:13,BUY,LienKe,4007.479,3998.248,92.3,15.6,72.6,0.17,0.79,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.31,3
2025.10.31 05:50,2025.10.31 06:17,SELL,LienKe,4007.791,4014.353,65.6,55.8,56.8,0.85,0.87,1,0,1,1,0,1,1,7,14,1,10,14,0,,,0,,,0,,,0,,,0,,,SL,-65.62,27
2025.10.31 04:15,2025.10.31 07:22,BUY,LienKe,3991.985,3986.079,59.1,292.5,8.4,4.95,0.14,1,1,-,1,2,-,1,2,-,1,12,-,1,13,-,1,16,-,1,37,-,1,111,-,0,,,TP,300.00,187
2025.10.31 11:32,2025.10.31 12:47,BUY,LienKe,4003.496,3998.697,48.0,296.0,16.0,6.17,0.33,1,1,2,1,5,-,1,6,-,1,12,-,1,39,-,1,43,-,1,50,-,1,52,-,0,,,TP,300.00,75
